"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"198","New Mexico","linear_increase_sd","Past",2020-05-10,"deaths",7,7,8,9,8,9,10,10,219,0.798893190844281,0.486845141793839
"199","New Mexico","linear_increase_sd","Past",2020-05-11,"cases",127,127,128,153,156,175,176,176,5087,0.713628040025547,0.486845141793839
"200","New Mexico","linear_increase_sd","Past",2020-05-11,"cumulative_infections",18207,18207,18523,21045,21159,22940,24424,24424,NA,0.713628040025547,0.486845141793839
"201","New Mexico","linear_increase_sd","Past",2020-05-11,"deaths",8,8,8,9,9,9,10,10,227,0.713628040025547,0.486845141793839
"202","New Mexico","linear_increase_sd","Past",2020-05-12,"cases",113,113,118,149,149,171,172,172,5235,0.818898444077859,0.486845141793839
"203","New Mexico","linear_increase_sd","Past",2020-05-12,"cumulative_infections",18515,18515,18847,21415,21534,23351,24853,24853,NA,0.818898444077859,0.486845141793839
"204","New Mexico","linear_increase_sd","Past",2020-05-12,"deaths",7,7,7,9,9,10,10,10,236,0.818898444077859,0.486845141793839
"205","New Mexico","linear_increase_sd","Past",2020-05-13,"cases",120,120,120,149,153,172,172,172,5384,0.816430317480744,0.486845141793839
"206","New Mexico","linear_increase_sd","Past",2020-05-13,"cumulative_infections",18863,18863,19218,21828,21951,23799,25331,25331,NA,0.816430317480744,0.486845141793839
"207","New Mexico","linear_increase_sd","Past",2020-05-13,"deaths",7,7,7,9,9,10,10,10,245,0.816430317480744,0.486845141793839
"208","New Mexico","linear_increase_sd","Past",2020-05-14,"cases",113,113,122,144,143,164,171,171,5528,0.814915898056955,0.486845141793839
"209","New Mexico","linear_increase_sd","Past",2020-05-14,"cumulative_infections",19199,19199,19580,22229,22360,24238,25795,25795,NA,0.814915898056955,0.486845141793839
"210","New Mexico","linear_increase_sd","Past",2020-05-14,"deaths",7,7,8,9,9,10,10,10,254,0.814915898056955,0.486845141793839
"211","New Mexico","linear_increase_sd","Past",2020-05-15,"cases",119,119,120,137,137,152,160,160,5665,0.780448333243175,0.486845141793839
"212","New Mexico","linear_increase_sd","Past",2020-05-15,"cumulative_infections",19526,19526,19937,22619,22749,24657,26248,26248,NA,0.780448333243175,0.486845141793839
"213","New Mexico","linear_increase_sd","Past",2020-05-15,"deaths",7,7,8,10,9,10,10,10,263,0.780448333243175,0.486845141793839
"214","New Mexico","linear_increase_sd","Past",2020-05-16,"cases",109,109,118,136,133,160,163,163,5800,0.83675667134503,0.486845141793839
"215","New Mexico","linear_increase_sd","Past",2020-05-16,"cumulative_infections",19839,19839,20262,22983,23112,25047,26679,26679,NA,0.83675667134503,0.486845141793839
"216","New Mexico","linear_increase_sd","Past",2020-05-16,"deaths",7,7,8,9,9,10,11,11,272,0.83675667134503,0.486845141793839
"217","New Mexico","linear_increase_sd","Past",2020-05-17,"cases",112,112,117,132,133,149,155,155,5932,0.799254283642095,0.486845141793839
"218","New Mexico","linear_increase_sd","Past",2020-05-17,"cumulative_infections",20172,20172,20619,23368,23494,25468,27125,27125,NA,0.799254283642095,0.486845141793839
"219","New Mexico","linear_increase_sd","Past",2020-05-17,"deaths",8,8,8,10,9,10,11,11,281,0.799254283642095,0.486845141793839
"220","New Mexico","linear_increase_sd","Past",2020-05-18,"cases",109,109,113,131,128,146,148,148,6062,0.806023535184336,0.486845141793839
"221","New Mexico","linear_increase_sd","Past",2020-05-18,"cumulative_infections",20485,20485,20941,23729,23856,25857,27550,27550,NA,0.806023535184336,0.486845141793839
"222","New Mexico","linear_increase_sd","Past",2020-05-18,"deaths",8,8,8,10,9,10,11,11,290,0.806023535184336,0.486845141793839
"223","New Mexico","linear_increase_sd","Past",2020-05-19,"cases",103,103,107,129,127,149,162,162,6191,0.720308015873529,0.486845141793839
"224","New Mexico","linear_increase_sd","Past",2020-05-19,"cumulative_infections",20801,20801,21265,24090,24219,26252,27980,27980,NA,0.720308015873529,0.486845141793839
"225","New Mexico","linear_increase_sd","Past",2020-05-19,"deaths",7,7,8,10,9,10,11,11,299,0.720308015873529,0.486845141793839
"226","New Mexico","linear_increase_sd","Past",2020-05-20,"cases",110,110,111,128,127,144,157,157,6318,0.727224776983724,0.486845141793839
"227","New Mexico","linear_increase_sd","Past",2020-05-20,"cumulative_infections",21084,21084,21564,24411,24537,26595,28360,28360,NA,0.727224776983724,0.486845141793839
"228","New Mexico","linear_increase_sd","Past",2020-05-20,"deaths",7,7,8,9,9,10,10,10,308,0.727224776983724,0.486845141793839
"229","New Mexico","linear_increase_sd","Past",2020-05-21,"cases",105,105,106,124,124,141,146,146,6442,0.825410262533667,0.486845141793839
"230","New Mexico","linear_increase_sd","Past",2020-05-21,"cumulative_infections",21370,21370,21850,24735,24862,26946,28745,28745,NA,0.825410262533667,0.486845141793839
"231","New Mexico","linear_increase_sd","Past",2020-05-21,"deaths",7,7,7,9,9,10,10,10,317,0.825410262533667,0.486845141793839
"232","New Mexico","linear_increase_sd","Past",2020-05-22,"cases",109,109,110,124,120,142,150,150,6566,0.822442097745356,0.486845141793839
"233","New Mexico","linear_increase_sd","Past",2020-05-22,"cumulative_infections",21697,21697,22182,25106,25231,27342,29185,29185,NA,0.822442097745356,0.486845141793839
"234","New Mexico","linear_increase_sd","Past",2020-05-22,"deaths",7,7,7,9,9,10,10,10,325,0.822442097745356,0.486845141793839
"235","New Mexico","linear_increase_sd","Past",2020-05-23,"cases",106,106,108,121,118,142,146,146,6686,0.820085218671517,0.486845141793839
"236","New Mexico","linear_increase_sd","Past",2020-05-23,"cumulative_infections",22025,22025,22518,25479,25607,27743,29622,29622,NA,0.820085218671517,0.486845141793839
"237","New Mexico","linear_increase_sd","Past",2020-05-23,"deaths",7,7,7,9,9,10,10,10,334,0.820085218671517,0.486845141793839
"238","New Mexico","linear_increase_sd","Past",2020-05-24,"cases",100,100,104,119,116,132,135,135,6804,0.732813334662148,0.526291517393018
"239","New Mexico","linear_increase_sd","Past",2020-05-24,"cumulative_infections",22359,22359,22857,25858,25992,28150,30070,30070,NA,0.732813334662148,0.526291517393018
"240","New Mexico","linear_increase_sd","Past",2020-05-24,"deaths",7,7,7,9,8,9,10,10,342,0.732813334662148,0.526291517393018
"241","New Mexico","linear_increase_sd","Past",2020-05-25,"cases",101,101,101,117,114,133,143,143,6920,0.790911133527101,0.539391879111487
"242","New Mexico","linear_increase_sd","Past",2020-05-25,"cumulative_infections",22668,22668,23163,26206,26347,28517,30476,30476,NA,0.790911133527101,0.539391879111487
"243","New Mexico","linear_increase_sd","Past",2020-05-25,"deaths",7,7,8,9,8,9,10,10,351,0.790911133527101,0.539391879111487
"244","New Mexico","linear_increase_sd","Past",2020-05-26,"cases",99,99,99,114,113,129,135,135,7034,0.792467448656953,0.603735107898218
"245","New Mexico","linear_increase_sd","Past",2020-05-26,"cumulative_infections",23012,23012,23511,26597,26750,28934,30926,30926,NA,0.792467448656953,0.603735107898218
"246","New Mexico","linear_increase_sd","Past",2020-05-26,"deaths",6,6,7,9,8,9,9,9,359,0.792467448656953,0.603735107898218
"247","New Mexico","linear_increase_sd","Past",2020-05-27,"cases",104,104,107,117,117,126,129,129,7150,0.714120851529343,0.652847397459272
"248","New Mexico","linear_increase_sd","Past",2020-05-27,"cumulative_infections",23372,23372,23880,27009,27172,29361,31390,31390,NA,0.714120851529343,0.652847397459272
"249","New Mexico","linear_increase_sd","Past",2020-05-27,"deaths",7,7,7,9,8,9,9,9,367,0.714120851529343,0.652847397459272
"250","New Mexico","linear_increase_sd","Past",2020-05-28,"cases",102,102,109,120,118,132,135,135,7270,0.82645371017071,0.676304925995869
"251","New Mexico","linear_increase_sd","Past",2020-05-28,"cumulative_infections",23717,23717,24231,27400,27562,29760,31828,31828,NA,0.82645371017071,0.676304925995869
"252","New Mexico","linear_increase_sd","Past",2020-05-28,"deaths",7,7,7,9,8,9,10,10,375,0.82645371017071,0.676304925995869
"253","New Mexico","linear_increase_sd","Past",2020-05-29,"cases",104,104,105,122,122,141,151,151,7391,0.757689931295225,0.687718309206393
"254","New Mexico","linear_increase_sd","Past",2020-05-29,"cumulative_infections",24138,24138,24669,27883,28054,30249,32361,32361,NA,0.757689931295225,0.687718309206393
"255","New Mexico","linear_increase_sd","Past",2020-05-29,"deaths",7,7,7,8,8,9,9,9,383,0.757689931295225,0.687718309206393
"256","New Mexico","linear_increase_sd","Past",2020-05-30,"cases",105,105,111,124,127,135,137,137,7515,0.807760168608449,0.720585638414533
"257","New Mexico","linear_increase_sd","Past",2020-05-30,"cumulative_infections",24550,24550,25098,28358,28540,30725,32874,32874,NA,0.807760168608449,0.720585638414533
"258","New Mexico","linear_increase_sd","Past",2020-05-30,"deaths",7,7,7,8,8,9,9,9,391,0.807760168608449,0.720585638414533
"259","New Mexico","linear_increase_sd","Past",2020-05-31,"cases",106,106,112,128,127,141,143,143,7642,0.76223673434767,0.741279914293239
"260","New Mexico","linear_increase_sd","Past",2020-05-31,"cumulative_infections",25023,25023,25588,28900,29103,31253,33451,33451,NA,0.76223673434767,0.741279914293239
"261","New Mexico","linear_increase_sd","Past",2020-05-31,"deaths",6,6,7,8,8,9,9,9,399,0.76223673434767,0.741279914293239
"262","New Mexico","linear_increase_sd","Past",2020-06-01,"cases",109,109,110,131,133,143,158,158,7773,0.81327119919587,0.760949967117634
"263","New Mexico","linear_increase_sd","Past",2020-06-01,"cumulative_infections",25506,25506,26084,29455,29634,31794,34034,34034,NA,0.81327119919587,0.760949967117634
"264","New Mexico","linear_increase_sd","Past",2020-06-01,"deaths",6,6,6,8,8,9,9,9,406,0.81327119919587,0.760949967117634
"265","New Mexico","linear_increase_sd","Past",2020-06-02,"cases",114,114,120,139,137,154,166,166,7912,0.741150599371251,0.779569242746374
"266","New Mexico","linear_increase_sd","Past",2020-06-02,"cumulative_infections",26072,26072,26640,30094,30251,32413,34699,34699,NA,0.741150599371251,0.779569242746374
"267","New Mexico","linear_increase_sd","Past",2020-06-02,"deaths",6,6,6,8,8,8,8,8,414,0.741150599371251,0.779569242746374
"268","New Mexico","linear_increase_sd","Past",2020-06-03,"cases",119,119,125,148,150,167,175,175,8059,0.78683867593504,0.797124931081316
"269","New Mexico","linear_increase_sd","Past",2020-06-03,"cumulative_infections",26637,26637,27200,30728,30862,33027,35357,35357,NA,0.78683867593504,0.797124931081316
"270","New Mexico","linear_increase_sd","Past",2020-06-03,"deaths",6,6,6,8,7,8,8,8,421,0.78683867593504,0.797124931081316
"271","New Mexico","linear_increase_sd","Past",2020-06-04,"cases",138,138,138,159,162,174,174,174,8217,0.808565370534,0.813616722126272
"272","New Mexico","linear_increase_sd","Past",2020-06-04,"cumulative_infections",27298,27298,27844,31460,31622,33718,36117,36117,NA,0.808565370534,0.813616722126272
"273","New Mexico","linear_increase_sd","Past",2020-06-04,"deaths",6,6,6,8,7,8,9,9,428,0.808565370534,0.813616722126272
"274","New Mexico","linear_increase_sd","Past",2020-06-05,"cases",145,145,150,166,167,183,186,186,8383,0.82449417832652,0.829055388012868
"275","New Mexico","linear_increase_sd","Past",2020-06-05,"cumulative_infections",28050,28050,28530,32282,32553,34496,36968,36968,NA,0.82449417832652,0.829055388012868
"276","New Mexico","linear_increase_sd","Past",2020-06-05,"deaths",6,6,7,8,7,8,8,8,435,0.82449417832652,0.829055388012868
"277","New Mexico","linear_increase_sd","Past",2020-06-06,"cases",164,164,165,180,179,199,202,202,8563,0.824407243358253,0.856862736544907
"278","New Mexico","linear_increase_sd","Past",2020-06-06,"cumulative_infections",28899,28899,29265,33194,33308,35349,37918,37918,NA,0.824407243358253,0.856862736544907
"279","New Mexico","linear_increase_sd","Past",2020-06-06,"deaths",6,6,6,8,8,8,8,8,443,0.824407243358253,0.856862736544907
"280","New Mexico","linear_increase_sd","Past",2020-06-07,"cases",167,167,168,196,196,222,238,238,8759,0.824328515932824,0.869294679501133
"281","New Mexico","linear_increase_sd","Past",2020-06-07,"cumulative_infections",29843,29843,30006,34184,34338,36279,38969,38969,NA,0.824328515932824,0.869294679501133
"282","New Mexico","linear_increase_sd","Past",2020-06-07,"deaths",6,6,6,8,7,8,8,8,450,0.824328515932824,0.869294679501133
"283","New Mexico","linear_increase_sd","Past",2020-06-08,"cases",184,184,189,214,208,240,244,244,8972,0.824253261637784,0.869294679501133
"284","New Mexico","linear_increase_sd","Past",2020-06-08,"cumulative_infections",30741,30741,30897,35263,35503,37561,40130,40130,NA,0.824253261637784,0.869294679501133
"285","New Mexico","linear_increase_sd","Past",2020-06-08,"deaths",6,6,6,8,7,8,9,9,457,0.824253261637784,0.869294679501133
"286","New Mexico","linear_increase_sd","Future",2020-06-09,"cases",80,95,119,250,232,410,465,508,9222,0.824253261637784,0.520642132447664
"287","New Mexico","linear_increase_sd","Future",2020-06-09,"cumulative_infections",28756,28818,29369,35198,34130,39287,44417,44485,NA,0.824253261637784,0.520642132447664
"288","New Mexico","linear_increase_sd","Future",2020-06-09,"deaths",1,2,3,8,7,13,15,17,465,0.824253261637784,0.520642132447664
"289","New Mexico","linear_increase_sd","Future",2020-06-10,"cases",90,112,135,280,252,456,527,597,9501,0.824253261637784,0.520642132447664
"290","New Mexico","linear_increase_sd","Future",2020-06-10,"cumulative_infections",29497,29599,30309,36152,35126,40478,45832,45932,NA,0.824253261637784,0.520642132447664
"291","New Mexico","linear_increase_sd","Future",2020-06-10,"deaths",1,1,2,8,7,13,15,17,472,0.824253261637784,0.520642132447664
"292","New Mexico","linear_increase_sd","Future",2020-06-11,"cases",96,118,146,319,292,526,601,698,9819,0.824253261637784,0.520642132447664
"293","New Mexico","linear_increase_sd","Future",2020-06-11,"cumulative_infections",30200,30333,31192,37054,36066,41651,47200,47316,NA,0.824253261637784,0.520642132447664
"294","New Mexico","linear_increase_sd","Future",2020-06-11,"deaths",1,2,3,8,7,14,16,18,480,0.824253261637784,0.520642132447664
"295","New Mexico","linear_increase_sd","Future",2020-06-12,"cases",96,117,146,330,301,552,635,711,10149,0.824253261637784,0.520642132447664
"296","New Mexico","linear_increase_sd","Future",2020-06-12,"cumulative_infections",30836,30979,32012,37880,36911,42727,48469,48603,NA,0.824253261637784,0.520642132447664
"297","New Mexico","linear_increase_sd","Future",2020-06-12,"deaths",1,2,3,9,8,14,16,19,488,0.824253261637784,0.520642132447664
"298","New Mexico","linear_increase_sd","Future",2020-06-13,"cases",102,123,154,331,303,547,640,732,10480,0.824253261637784,0.520642132447664
"299","New Mexico","linear_increase_sd","Future",2020-06-13,"cumulative_infections",31409,31556,32754,38614,37676,43709,49575,49741,NA,0.824253261637784,0.520642132447664
"300","New Mexico","linear_increase_sd","Future",2020-06-13,"deaths",1,2,4,9,8,15,17,19,497,0.824253261637784,0.520642132447664
"301","New Mexico","linear_increase_sd","Future",2020-06-14,"cases",103,126,154,329,301,549,636,715,10808,0.824253261637784,0.520642132447664
"302","New Mexico","linear_increase_sd","Future",2020-06-14,"cumulative_infections",31911,32074,33388,39236,38324,44531,50530,50721,NA,0.824253261637784,0.520642132447664
"303","New Mexico","linear_increase_sd","Future",2020-06-14,"deaths",2,3,4,10,9,16,18,19,506,0.824253261637784,0.520642132447664
"304","New Mexico","linear_increase_sd","Future",2020-06-15,"cases",99,119,147,315,287,521,622,699,11122,0.824253261637784,0.520642132447664
"305","New Mexico","linear_increase_sd","Future",2020-06-15,"cumulative_infections",32306,32511,33906,39740,38853,45195,51333,51517,NA,0.824253261637784,0.520642132447664
"306","New Mexico","linear_increase_sd","Future",2020-06-15,"deaths",2,3,4,11,10,16,19,21,516,0.824253261637784,0.520642132447664
"307","New Mexico","linear_increase_sd","Future",2020-06-16,"cases",88,111,141,305,278,503,581,670,11426,0.824253261637784,0.520642132447664
"308","New Mexico","linear_increase_sd","Future",2020-06-16,"cumulative_infections",32613,32814,34312,40122,39245,45716,51893,52134,NA,0.824253261637784,0.520642132447664
"309","New Mexico","linear_increase_sd","Future",2020-06-16,"deaths",3,3,5,11,10,17,19,21,527,0.824253261637784,0.520642132447664
"310","New Mexico","linear_increase_sd","Future",2020-06-17,"cases",82,106,132,286,263,464,550,642,11711,0.824253261637784,0.520642132447664
"311","New Mexico","linear_increase_sd","Future",2020-06-17,"cumulative_infections",32898,33106,34698,40488,39629,46190,52498,52718,NA,0.824253261637784,0.520642132447664
"312","New Mexico","linear_increase_sd","Future",2020-06-17,"deaths",3,4,5,12,11,18,21,24,539,0.824253261637784,0.520642132447664
"313","New Mexico","linear_increase_sd","Future",2020-06-18,"cases",77,90,114,263,239,446,525,586,11973,0.824253261637784,0.520642132447664
"314","New Mexico","linear_increase_sd","Future",2020-06-18,"cumulative_infections",33173,33376,35049,40834,39998,46654,53033,53269,NA,0.824253261637784,0.520642132447664
"315","New Mexico","linear_increase_sd","Future",2020-06-18,"deaths",4,5,6,13,12,19,22,24,551,0.824253261637784,0.520642132447664
"316","New Mexico","linear_increase_sd","Future",2020-06-19,"cases",68,82,103,234,209,397,474,532,12207,0.824253261637784,0.520642132447664
"317","New Mexico","linear_increase_sd","Future",2020-06-19,"cumulative_infections",33412,33625,35383,41155,40337,47057,53556,53798,NA,0.824253261637784,0.520642132447664
"318","New Mexico","linear_increase_sd","Future",2020-06-19,"deaths",4,6,7,14,13,20,23,26,564,0.824253261637784,0.520642132447664
"319","New Mexico","linear_increase_sd","Future",2020-06-20,"cases",60,75,92,208,186,347,408,472,12414,0.824253261637784,0.520642132447664
"320","New Mexico","linear_increase_sd","Future",2020-06-20,"cumulative_infections",33640,33838,35692,41450,40664,47448,54006,54283,NA,0.824253261637784,0.520642132447664
"321","New Mexico","linear_increase_sd","Future",2020-06-20,"deaths",4,5,7,14,13,21,24,27,578,0.824253261637784,0.520642132447664
"322","New Mexico","linear_increase_sd","Future",2020-06-21,"cases",50,62,77,178,161,299,345,395,12591,0.824253261637784,0.520642132447664
"323","New Mexico","linear_increase_sd","Future",2020-06-21,"cumulative_infections",33850,34073,35979,41717,40950,47809,54435,54714,NA,0.824253261637784,0.520642132447664
"324","New Mexico","linear_increase_sd","Future",2020-06-21,"deaths",5,6,7,15,14,23,26,28,593,0.824253261637784,0.520642132447664
"325","New Mexico","linear_increase_sd","Future",2020-06-22,"cases",46,56,67,156,141,262,316,358,12747,0.824253261637784,0.520642132447664
"326","New Mexico","linear_increase_sd","Future",2020-06-22,"cumulative_infections",34037,34262,36239,41958,41202,48116,54782,55113,NA,0.824253261637784,0.520642132447664
"327","New Mexico","linear_increase_sd","Future",2020-06-22,"deaths",5,6,8,16,15,24,27,29,608,0.824253261637784,0.520642132447664
"328","New Mexico","linear_increase_sd","Future",2020-06-23,"cases",38,47,59,136,123,227,265,298,12883,0.824253261637784,0.520642132447664
"329","New Mexico","linear_increase_sd","Future",2020-06-23,"cumulative_infections",34212,34425,36475,42174,41433,48397,55142,55483,NA,0.824253261637784,0.520642132447664
"330","New Mexico","linear_increase_sd","Future",2020-06-23,"deaths",5,7,8,16,15,24,27,30,624,0.824253261637784,0.520642132447664
"331","New Mexico","linear_increase_sd","Future",2020-06-24,"cases",35,42,53,125,114,209,244,280,13007,0.824253261637784,0.520642132447664
"332","New Mexico","linear_increase_sd","Future",2020-06-24,"cumulative_infections",34350,34579,36678,42369,41638,48654,55468,55796,NA,0.824253261637784,0.520642132447664
"333","New Mexico","linear_increase_sd","Future",2020-06-24,"deaths",5,7,8,16,15,24,27,30,640,0.824253261637784,0.520642132447664
"334","New Mexico","linear_increase_sd","Future",2020-06-25,"cases",31,38,48,112,102,190,225,259,13119,0.824253261637784,0.520642132447664
"335","New Mexico","linear_increase_sd","Future",2020-06-25,"cumulative_infections",34479,34734,36884,42544,41825,48881,55726,56092,NA,0.824253261637784,0.520642132447664
"336","New Mexico","linear_increase_sd","Future",2020-06-25,"deaths",6,7,8,16,15,24,28,30,656,0.824253261637784,0.520642132447664
"337","New Mexico","linear_increase_sd","Future",2020-06-26,"cases",27,34,44,104,90,182,217,256,13223,0.824253261637784,0.520642132447664
"338","New Mexico","linear_increase_sd","Future",2020-06-26,"cumulative_infections",34598,34862,37068,42700,41996,49098,55986,56350,NA,0.824253261637784,0.520642132447664
"339","New Mexico","linear_increase_sd","Future",2020-06-26,"deaths",5,6,8,16,15,25,28,31,672,0.824253261637784,0.520642132447664
"340","New Mexico","linear_increase_sd","Future",2020-06-27,"cases",25,32,39,93,83,156,189,214,13315,0.824253261637784,0.520642132447664
"341","New Mexico","linear_increase_sd","Future",2020-06-27,"cumulative_infections",34703,34973,37205,42842,42145,49294,56222,56592,NA,0.824253261637784,0.520642132447664
"342","New Mexico","linear_increase_sd","Future",2020-06-27,"deaths",5,6,8,16,15,24,27,30,687,0.824253261637784,0.520642132447664
"343","New Mexico","linear_increase_sd","Future",2020-06-28,"cases",22,28,36,85,75,144,171,195,13400,0.824253261637784,0.520642132447664
"344","New Mexico","linear_increase_sd","Future",2020-06-28,"cumulative_infections",34798,35089,37347,42969,42282,49458,56445,56821,NA,0.824253261637784,0.520642132447664
"345","New Mexico","linear_increase_sd","Future",2020-06-28,"deaths",5,6,7,15,14,23,26,29,702,0.824253261637784,0.520642132447664
"346","New Mexico","linear_increase_sd","Future",2020-06-29,"cases",19,24,30,75,67,130,155,175,13474,0.824253261637784,0.520642132447664
"347","New Mexico","linear_increase_sd","Future",2020-06-29,"cumulative_infections",34879,35189,37431,43084,42413,49606,56635,57028,NA,0.824253261637784,0.520642132447664
"348","New Mexico","linear_increase_sd","Future",2020-06-29,"deaths",4,5,7,14,13,22,25,28,715,0.824253261637784,0.520642132447664
"349","New Mexico","linear_increase_sd","Future",2020-06-30,"cases",17,22,28,68,60,116,135,153,13542,0.824253261637784,0.520642132447664
"350","New Mexico","linear_increase_sd","Future",2020-06-30,"cumulative_infections",34948,35262,37511,43187,42522,49746,56810,57202,NA,0.824253261637784,0.520642132447664
"351","New Mexico","linear_increase_sd","Future",2020-06-30,"deaths",4,5,6,14,12,21,24,27,728,0.824253261637784,0.520642132447664
"352","New Mexico","linear_increase_sd","Future",2020-07-01,"cases",15,19,24,61,54,105,126,146,13602,0.824253261637784,0.520642132447664
"353","New Mexico","linear_increase_sd","Future",2020-07-01,"cumulative_infections",35021,35333,37582,43280,42617,49868,56965,57356,NA,0.824253261637784,0.520642132447664
"354","New Mexico","linear_increase_sd","Future",2020-07-01,"deaths",3,4,5,12,11,19,22,24,740,0.824253261637784,0.520642132447664
"355","New Mexico","linear_increase_sd","Future",2020-07-02,"cases",13,17,22,57,50,101,121,141,13659,0.824253261637784,0.520642132447664
"356","New Mexico","linear_increase_sd","Future",2020-07-02,"cumulative_infections",35083,35397,37646,43364,42711,49984,57099,57498,NA,0.824253261637784,0.520642132447664
"357","New Mexico","linear_increase_sd","Future",2020-07-02,"deaths",2,3,5,11,10,18,20,23,751,0.824253261637784,0.520642132447664
"358","New Mexico","linear_increase_sd","Future",2020-07-03,"cases",13,16,20,50,44,87,104,120,13709,0.824253261637784,0.520642132447664
"359","New Mexico","linear_increase_sd","Future",2020-07-03,"cumulative_infections",35133,35464,37704,43439,42793,50078,57208,57629,NA,0.824253261637784,0.520642132447664
"360","New Mexico","linear_increase_sd","Future",2020-07-03,"deaths",2,3,4,11,9,17,19,21,761,0.824253261637784,0.520642132447664
"361","New Mexico","linear_increase_sd","Future",2020-07-04,"cases",11,14,17,45,40,78,95,110,13753,0.824253261637784,0.520642132447664
"362","New Mexico","linear_increase_sd","Future",2020-07-04,"cumulative_infections",35183,35512,37764,43507,42872,50167,57327,57756,NA,0.824253261637784,0.520642132447664
"363","New Mexico","linear_increase_sd","Future",2020-07-04,"deaths",1,2,3,10,9,16,18,20,770,0.824253261637784,0.520642132447664
"364","New Mexico","linear_increase_sd","Future",2020-07-05,"cases",9,13,16,41,36,72,89,103,13794,0.824253261637784,0.520642132447664
"365","New Mexico","linear_increase_sd","Future",2020-07-05,"cumulative_infections",35224,35560,37810,43568,42941,50249,57438,57867,NA,0.824253261637784,0.520642132447664
"366","New Mexico","linear_increase_sd","Future",2020-07-05,"deaths",1,2,3,9,8,15,17,19,779,0.824253261637784,0.520642132447664
"367","New Mexico","linear_increase_sd","Future",2020-07-06,"cases",8,10,14,37,33,66,79,92,13831,0.824253261637784,0.520642132447664
"368","New Mexico","linear_increase_sd","Future",2020-07-06,"cumulative_infections",35268,35604,37846,43623,42999,50316,57531,57965,NA,0.824253261637784,0.520642132447664
"369","New Mexico","linear_increase_sd","Future",2020-07-06,"deaths",1,1,2,8,7,14,16,17,786,0.824253261637784,0.520642132447664
"370","New Mexico","linear_increase_sd","Future",2020-07-07,"cases",7,9,12,34,30,60,72,83,13865,0.824253261637784,0.520642132447664
"371","New Mexico","linear_increase_sd","Future",2020-07-07,"cumulative_infections",35303,35634,37876,43673,43052,50389,57607,58050,NA,0.824253261637784,0.520642132447664
"372","New Mexico","linear_increase_sd","Future",2020-07-07,"deaths",1,1,2,7,6,13,15,17,793,0.824253261637784,0.520642132447664
"373","New Mexico","linear_increase_sd","Future",2020-07-08,"cases",6,8,11,31,26,54,66,77,13895,0.824253261637784,0.520642132447664
"374","New Mexico","linear_increase_sd","Future",2020-07-08,"cumulative_infections",35334,35668,37915,43717,43103,50436,57689,58133,NA,0.824253261637784,0.520642132447664
"375","New Mexico","linear_increase_sd","Future",2020-07-08,"deaths",0,1,2,7,5,11,13,15,799,0.824253261637784,0.520642132447664
"376","New Mexico","linear_increase_sd","Future",2020-07-09,"cases",5,7,10,28,24,50,60,71,13922,0.824253261637784,0.520642132447664
"377","New Mexico","linear_increase_sd","Future",2020-07-09,"cumulative_infections",35362,35696,37944,43757,43146,50484,57764,58208,NA,0.824253261637784,0.520642132447664
"378","New Mexico","linear_increase_sd","Future",2020-07-09,"deaths",0,1,1,6,5,11,12,14,805,0.824253261637784,0.520642132447664
"379","New Mexico","linear_increase_sd","Future",2020-07-10,"cases",5,7,9,25,22,44,52,60,13947,0.824253261637784,0.520642132447664
"380","New Mexico","linear_increase_sd","Future",2020-07-10,"cumulative_infections",35389,35721,37965,43794,43192,50518,57837,58268,NA,0.824253261637784,0.520642132447664
"381","New Mexico","linear_increase_sd","Future",2020-07-10,"deaths",0,0,1,5,4,10,11,13,810,0.824253261637784,0.520642132447664
"382","New Mexico","linear_increase_sd","Future",2020-07-11,"cases",4,5,7,22,19,40,47,56,13969,0.824253261637784,0.520642132447664
"383","New Mexico","linear_increase_sd","Future",2020-07-11,"cumulative_infections",35414,35752,37985,43826,43226,50558,57899,58326,NA,0.824253261637784,0.520642132447664
"384","New Mexico","linear_increase_sd","Future",2020-07-11,"deaths",0,0,1,5,4,9,11,12,814,0.824253261637784,0.520642132447664
"385","New Mexico","linear_increase_sd","Future",2020-07-12,"cases",3,5,7,20,17,36,45,51,13988,0.824253261637784,0.520642132447664
"386","New Mexico","linear_increase_sd","Future",2020-07-12,"cumulative_infections",35433,35777,38003,43855,43257,50589,57949,58393,NA,0.824253261637784,0.520642132447664
"387","New Mexico","linear_increase_sd","Future",2020-07-12,"deaths",0,0,1,5,4,8,9,11,819,0.824253261637784,0.520642132447664
"388","New Mexico","linear_increase_sd","Future",2020-07-13,"cases",2,4,5,18,15,33,40,47,14005,0.824253261637784,0.520642132447664
"389","New Mexico","linear_increase_sd","Future",2020-07-13,"cumulative_infections",35450,35797,38027,43882,43283,50630,57993,58438,NA,0.824253261637784,0.520642132447664
"390","New Mexico","linear_increase_sd","Future",2020-07-13,"deaths",0,0,0,4,3,8,9,10,822,0.824253261637784,0.520642132447664
"391","New Mexico","linear_increase_sd","Future",2020-07-14,"cases",2,3,5,16,13,30,36,42,14021,0.824253261637784,0.520642132447664
"392","New Mexico","linear_increase_sd","Future",2020-07-14,"cumulative_infections",35468,35814,38043,43906,43307,50663,58041,58477,NA,0.824253261637784,0.520642132447664
