"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"43","Florida","data","Past",2020-03-25,"daily_cases",NA,NA,NA,270,NA,NA,NA,NA,0.696958112100396,0.354343693774204
"44","Florida","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.696958112100396,0.354343693774204
"45","Florida","data","Past",2020-03-26,"daily_cases",NA,NA,NA,673,NA,NA,NA,NA,0.71894632735634,0.268941421369995
"46","Florida","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.71894632735634,0.268941421369995
"47","Florida","data","Past",2020-03-27,"daily_cases",NA,NA,NA,410,NA,NA,NA,NA,0.660687578988862,0.268941421369995
"48","Florida","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.660687578988862,0.268941421369995
"49","Florida","data","Past",2020-03-28,"daily_cases",NA,NA,NA,998,NA,NA,NA,NA,0.72580308981186,0.268941421369995
"50","Florida","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.72580308981186,0.268941421369995
"51","Florida","data","Past",2020-03-29,"daily_cases",NA,NA,NA,483,NA,NA,NA,NA,0.664430458070664,0.268941421369995
"52","Florida","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.664430458070664,0.268941421369995
"53","Florida","data","Past",2020-03-30,"daily_cases",NA,NA,NA,1227,NA,NA,NA,NA,0.688091648809147,0.231475216500982
"54","Florida","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.688091648809147,0.231475216500982
"55","Florida","data","Past",2020-03-31,"daily_cases",NA,NA,NA,865,NA,NA,NA,NA,0.812994251268975,0.197816111441418
"56","Florida","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.812994251268975,0.197816111441418
"57","Florida","data","Past",2020-04-01,"daily_cases",NA,NA,NA,617,NA,NA,NA,NA,0.767310415206834,0.167981614866075
"58","Florida","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.767310415206834,0.167981614866075
"59","Florida","data","Past",2020-04-02,"daily_cases",NA,NA,NA,1055,NA,NA,NA,NA,0.704556350999583,0.167981614866075
"60","Florida","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.704556350999583,0.167981614866075
"61","Florida","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1575,NA,NA,NA,NA,0.653478667962256,0.167981614866075
"62","Florida","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.653478667962256,0.167981614866075
"63","Florida","data","Past",2020-04-04,"daily_cases",NA,NA,NA,1526,NA,NA,NA,NA,0.764615849630594,0.167981614866075
"64","Florida","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.764615849630594,0.167981614866075
"65","Florida","data","Past",2020-04-05,"daily_cases",NA,NA,NA,1040,NA,NA,NA,NA,0.637476390106718,0.167981614866075
"66","Florida","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.637476390106718,0.167981614866075
"67","Florida","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1173,NA,NA,NA,NA,0.728258798645883,0.167981614866075
"68","Florida","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.728258798645883,0.167981614866075
"69","Florida","data","Past",2020-04-07,"daily_cases",NA,NA,NA,1423,NA,NA,NA,NA,0.713348526976718,0.167981614866075
"70","Florida","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.713348526976718,0.167981614866075
"71","Florida","data","Past",2020-04-08,"daily_cases",NA,NA,NA,708,NA,NA,NA,NA,0.602860159431376,0.167981614866075
"72","Florida","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.602860159431376,0.167981614866075
"73","Florida","data","Past",2020-04-09,"daily_cases",NA,NA,NA,909,NA,NA,NA,NA,0.631003117243684,0.167981614866075
"74","Florida","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.631003117243684,0.167981614866075
"75","Florida","data","Past",2020-04-10,"daily_cases",NA,NA,NA,1167,NA,NA,NA,NA,0.597147414554547,0.167981614866075
"76","Florida","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.597147414554547,0.167981614866075
"77","Florida","data","Past",2020-04-11,"daily_cases",NA,NA,NA,963,NA,NA,NA,NA,0.663785465628405,0.167981614866075
"78","Florida","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,48,NA,NA,NA,NA,0.663785465628405,0.167981614866075
"79","Florida","data","Past",2020-04-12,"daily_cases",NA,NA,NA,861,NA,NA,NA,NA,0.636397833435436,0.167981614866075
"80","Florida","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.636397833435436,0.167981614866075
"81","Florida","data","Past",2020-04-13,"daily_cases",NA,NA,NA,1246,NA,NA,NA,NA,0.675614785314402,0.167981614866075
"82","Florida","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.675614785314402,0.167981614866075
"83","Florida","data","Past",2020-04-14,"daily_cases",NA,NA,NA,766,NA,NA,NA,NA,0.826005391528499,0.167981614866075
"84","Florida","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.826005391528499,0.167981614866075
"85","Florida","data","Past",2020-04-15,"daily_cases",NA,NA,NA,1144,NA,NA,NA,NA,0.626894009194518,0.167981614866075
"86","Florida","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,72,NA,NA,NA,NA,0.626894009194518,0.167981614866075
"87","Florida","data","Past",2020-04-16,"daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.596120825330497,0.167981614866075
"88","Florida","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.596120825330497,0.167981614866075
"89","Florida","data","Past",2020-04-17,"daily_cases",NA,NA,NA,1222,NA,NA,NA,NA,0.614886524062712,0.167981614866075
"90","Florida","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.614886524062712,0.167981614866075
"91","Florida","data","Past",2020-04-18,"daily_cases",NA,NA,NA,1150,NA,NA,NA,NA,0.789503895272023,0.167981614866075
"92","Florida","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.789503895272023,0.167981614866075
"93","Florida","data","Past",2020-04-19,"daily_cases",NA,NA,NA,727,NA,NA,NA,NA,0.760129665029792,0.167981614866075
"94","Florida","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.760129665029792,0.167981614866075
"95","Florida","data","Past",2020-04-20,"daily_cases",NA,NA,NA,664,NA,NA,NA,NA,0.599288435022659,0.167981614866075
"96","Florida","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.599288435022659,0.167981614866075
"97","Florida","data","Past",2020-04-21,"daily_cases",NA,NA,NA,835,NA,NA,NA,NA,0.809763038492438,0.167981614866075
"98","Florida","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.809763038492438,0.167981614866075
"99","Florida","data","Past",2020-04-22,"daily_cases",NA,NA,NA,814,NA,NA,NA,NA,0.631119122856717,0.167981614866075
"100","Florida","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.631119122856717,0.167981614866075
"101","Florida","data","Past",2020-04-23,"daily_cases",NA,NA,NA,523,NA,NA,NA,NA,0.710793238029834,0.167981614866075
"102","Florida","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.710793238029834,0.167981614866075
"103","Florida","data","Past",2020-04-24,"daily_cases",NA,NA,NA,1342,NA,NA,NA,NA,0.700042347553469,0.167981614866075
"104","Florida","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,52,NA,NA,NA,NA,0.700042347553469,0.167981614866075
"105","Florida","data","Past",2020-04-25,"daily_cases",NA,NA,NA,665,NA,NA,NA,NA,0.71352301266716,0.167981614866075
"106","Florida","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.71352301266716,0.167981614866075
"107","Florida","data","Past",2020-04-26,"daily_cases",NA,NA,NA,689,NA,NA,NA,NA,0.682963930550887,0.167981614866075
