"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1","Illinois","linear_increase_sd","Past",2020-03-04,"cases",0,0,0,0,0,0,0,0,0,0.727695314522474,1
"2","Illinois","linear_increase_sd","Past",2020-03-04,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.727695314522474,1
"3","Illinois","linear_increase_sd","Past",2020-03-04,"deaths",0,0,0,0,0,0,0,0,0,0.727695314522474,1
"4","Illinois","linear_increase_sd","Past",2020-03-05,"cases",2,2,2,2,2,2,2,2,2,0.80135654687322,0.897215975082748
"5","Illinois","linear_increase_sd","Past",2020-03-05,"cumulative_infections",27,27,27,36,34,51,55,55,NA,0.80135654687322,0.897215975082748
"6","Illinois","linear_increase_sd","Past",2020-03-05,"deaths",0,0,0,0,0,0,0,0,0,0.80135654687322,0.897215975082748
"7","Illinois","linear_increase_sd","Past",2020-03-06,"cases",1,1,2,2,2,2,2,2,4,0.690277246229611,0.880797077977882
"8","Illinois","linear_increase_sd","Past",2020-03-06,"cumulative_infections",65,65,68,86,80,120,129,129,NA,0.690277246229611,0.880797077977882
"9","Illinois","linear_increase_sd","Past",2020-03-06,"deaths",0,0,0,0,0,0,0,0,0,0.690277246229611,0.880797077977882
"10","Illinois","linear_increase_sd","Past",2020-03-07,"cases",1,1,1,2,1,2,2,2,6,0.804806352513101,0.871766262407481
"11","Illinois","linear_increase_sd","Past",2020-03-07,"cumulative_infections",110,110,114,148,138,200,217,217,NA,0.804806352513101,0.871766262407481
"12","Illinois","linear_increase_sd","Past",2020-03-07,"deaths",0,0,0,1,0,1,1,1,1,0.804806352513101,0.871766262407481
"13","Illinois","linear_increase_sd","Past",2020-03-08,"cases",1,1,1,2,1,2,2,2,7,0.805319381554944,0.841130895119085
"14","Illinois","linear_increase_sd","Past",2020-03-08,"cumulative_infections",190,190,199,255,240,343,369,369,NA,0.805319381554944,0.841130895119085
"15","Illinois","linear_increase_sd","Past",2020-03-08,"deaths",0,0,0,1,1,1,1,1,2,0.805319381554944,0.841130895119085
"16","Illinois","linear_increase_sd","Past",2020-03-09,"cases",1,1,1,2,2,2,3,3,9,0.790567920674912,0.80481532298616
"17","Illinois","linear_increase_sd","Past",2020-03-09,"cumulative_infections",322,322,341,421,400,561,595,595,NA,0.790567920674912,0.80481532298616
"18","Illinois","linear_increase_sd","Past",2020-03-09,"deaths",1,1,1,1,1,1,1,1,3,0.790567920674912,0.80481532298616
"19","Illinois","linear_increase_sd","Past",2020-03-10,"cases",2,2,2,3,3,3,4,4,12,0.68772012028806,0.777299861174691
"20","Illinois","linear_increase_sd","Past",2020-03-10,"cumulative_infections",529,529,550,668,638,873,908,908,NA,0.68772012028806,0.777299861174691
"21","Illinois","linear_increase_sd","Past",2020-03-10,"deaths",1,1,1,1,1,1,1,1,4,0.68772012028806,0.777299861174691
"22","Illinois","linear_increase_sd","Past",2020-03-11,"cases",3,3,3,5,5,6,6,6,16,0.743015774588953,0.731058578630005
"23","Illinois","linear_increase_sd","Past",2020-03-11,"cumulative_infections",808,808,825,978,934,1252,1272,1272,NA,0.743015774588953,0.731058578630005
"24","Illinois","linear_increase_sd","Past",2020-03-11,"deaths",1,1,1,1,1,1,1,1,5,0.743015774588953,0.731058578630005
"25","Illinois","linear_increase_sd","Past",2020-03-12,"cases",5,5,6,8,7,9,9,9,23,0.802959571633705,0.697059283965407
"26","Illinois","linear_increase_sd","Past",2020-03-12,"cumulative_infections",1252,1252,1261,1454,1397,1789,1807,1807,NA,0.802959571633705,0.697059283965407
"27","Illinois","linear_increase_sd","Past",2020-03-12,"deaths",1,1,1,1,1,1,1,1,6,0.802959571633705,0.697059283965407
"28","Illinois","linear_increase_sd","Past",2020-03-13,"cases",8,8,9,11,10,13,14,14,34,0.670973500970796,0.641834045088731
"29","Illinois","linear_increase_sd","Past",2020-03-13,"cumulative_infections",1940,1940,1954,2172,2111,2516,2606,2606,NA,0.670973500970796,0.641834045088731
"30","Illinois","linear_increase_sd","Past",2020-03-13,"deaths",1,1,1,1,1,1,1,1,7,0.670973500970796,0.641834045088731
"31","Illinois","linear_increase_sd","Past",2020-03-14,"cases",14,14,15,19,18,24,25,25,52,0.718148017148151,0.582570206462315
"32","Illinois","linear_increase_sd","Past",2020-03-14,"cumulative_infections",2718,2718,2768,2978,2905,3299,3471,3471,NA,0.718148017148151,0.582570206462315
"33","Illinois","linear_increase_sd","Past",2020-03-14,"deaths",1,1,1,1,1,1,1,1,8,0.718148017148151,0.582570206462315
"34","Illinois","linear_increase_sd","Past",2020-03-15,"cases",23,23,23,27,26,32,34,34,79,0.745255424484795,0.582570206462315
"35","Illinois","linear_increase_sd","Past",2020-03-15,"cumulative_infections",3829,3829,3906,4110,3999,4478,4657,4657,NA,0.745255424484795,0.582570206462315
"36","Illinois","linear_increase_sd","Past",2020-03-15,"deaths",1,1,1,1,1,1,1,1,9,0.745255424484795,0.582570206462315
"37","Illinois","linear_increase_sd","Past",2020-03-16,"cases",35,35,37,41,40,49,51,51,120,0.681262300132931,0.562176500885798
"38","Illinois","linear_increase_sd","Past",2020-03-16,"cumulative_infections",5274,5274,5310,5611,5527,6150,6213,6213,NA,0.681262300132931,0.562176500885798
"39","Illinois","linear_increase_sd","Past",2020-03-16,"deaths",1,1,1,1,1,1,1,1,10,0.681262300132931,0.562176500885798
"40","Illinois","linear_increase_sd","Past",2020-03-17,"cases",54,54,55,61,61,65,70,70,181,0.74920767472806,0.479178714627257
"41","Illinois","linear_increase_sd","Past",2020-03-17,"cumulative_infections",6808,6808,6983,7304,7237,7968,8088,8088,NA,0.74920767472806,0.479178714627257
"42","Illinois","linear_increase_sd","Past",2020-03-17,"deaths",1,1,1,1,1,1,1,1,11,0.74920767472806,0.479178714627257
"43","Illinois","linear_increase_sd","Past",2020-03-18,"cases",78,78,80,87,86,93,95,95,267,0.729760004250135,0.437823499114202
"44","Illinois","linear_increase_sd","Past",2020-03-18,"cumulative_infections",8859,8859,9079,9539,9409,10300,10675,10675,NA,0.729760004250135,0.437823499114202
"45","Illinois","linear_increase_sd","Past",2020-03-18,"deaths",1,1,1,1,1,1,1,1,12,0.729760004250135,0.437823499114202
"46","Illinois","linear_increase_sd","Past",2020-03-19,"cases",109,109,113,120,117,129,132,132,386,0.783981858209362,0.377540668798145
"47","Illinois","linear_increase_sd","Past",2020-03-19,"cumulative_infections",11187,11187,11470,12099,11949,13016,13638,13638,NA,0.783981858209362,0.377540668798145
"48","Illinois","linear_increase_sd","Past",2020-03-19,"deaths",1,1,1,1,1,1,1,1,13,0.783981858209362,0.377540668798145
"49","Illinois","linear_increase_sd","Past",2020-03-20,"cases",149,149,150,163,163,172,174,174,548,0.654512922137865,0.358165954911269
"50","Illinois","linear_increase_sd","Past",2020-03-20,"cumulative_infections",14121,14121,14406,15259,15117,16425,17309,17309,NA,0.654512922137865,0.358165954911269
"51","Illinois","linear_increase_sd","Past",2020-03-20,"deaths",1,1,1,1,1,1,1,1,14,0.654512922137865,0.358165954911269
"52","Illinois","linear_increase_sd","Past",2020-03-21,"cases",193,193,196,215,212,225,244,244,762,0.660970636674247,0.285637570508944
"53","Illinois","linear_increase_sd","Past",2020-03-21,"cumulative_infections",16872,16872,17176,18214,18056,19674,20744,20744,NA,0.660970636674247,0.285637570508944
"54","Illinois","linear_increase_sd","Past",2020-03-21,"deaths",1,1,1,1,1,1,1,1,15,0.660970636674247,0.285637570508944
"55","Illinois","linear_increase_sd","Past",2020-03-22,"cases",253,253,265,279,276,305,306,306,1041,0.753003949095212,0.268941421369995
"56","Illinois","linear_increase_sd","Past",2020-03-22,"cumulative_infections",19943,19943,20222,21492,21295,23335,24574,24574,NA,0.753003949095212,0.268941421369995
"57","Illinois","linear_increase_sd","Past",2020-03-22,"deaths",1,1,1,2,1,2,2,2,16,0.753003949095212,0.268941421369995
"58","Illinois","linear_increase_sd","Past",2020-03-23,"cases",322,322,323,351,351,372,394,394,1392,0.672211687079805,0.25287573272933
"59","Illinois","linear_increase_sd","Past",2020-03-23,"cumulative_infections",23696,23696,24009,25519,25258,27905,29228,29228,NA,0.672211687079805,0.25287573272933
"60","Illinois","linear_increase_sd","Past",2020-03-23,"deaths",2,2,2,2,2,2,2,2,18,0.672211687079805,0.25287573272933
"61","Illinois","linear_increase_sd","Past",2020-03-24,"cases",392,392,395,433,438,474,485,485,1825,0.726084630115978,0.237458028343903
"62","Illinois","linear_increase_sd","Past",2020-03-24,"cumulative_infections",27287,27287,27575,29333,28960,32287,33609,33609,NA,0.726084630115978,0.237458028343903
"63","Illinois","linear_increase_sd","Past",2020-03-24,"deaths",2,2,2,3,3,3,3,3,20,0.726084630115978,0.237458028343903
"64","Illinois","linear_increase_sd","Past",2020-03-25,"cases",447,447,468,508,508,562,581,581,2332,0.696272368979454,0.222700138825309
"65","Illinois","linear_increase_sd","Past",2020-03-25,"cumulative_infections",31275,31275,31464,33618,33130,37284,38502,38502,NA,0.696272368979454,0.222700138825309
"66","Illinois","linear_increase_sd","Past",2020-03-25,"deaths",3,3,3,4,3,4,4,4,24,0.696272368979454,0.222700138825309
"67","Illinois","linear_increase_sd","Past",2020-03-26,"cases",553,553,556,593,578,627,702,702,2925,0.722258414190644,0.208608527326045
"68","Illinois","linear_increase_sd","Past",2020-03-26,"cumulative_infections",35248,35248,35302,37872,37279,42266,43279,43279,NA,0.722258414190644,0.208608527326045
"69","Illinois","linear_increase_sd","Past",2020-03-26,"deaths",4,4,4,5,4,5,5,5,28,0.722258414190644,0.208608527326045
"70","Illinois","linear_increase_sd","Past",2020-03-27,"cases",616,616,623,665,648,728,768,768,3589,0.786424366548065,0.170323918643846
"71","Illinois","linear_increase_sd","Past",2020-03-27,"cumulative_infections",39374,39374,39449,42374,41646,47588,48326,48326,NA,0.786424366548065,0.170323918643846
"72","Illinois","linear_increase_sd","Past",2020-03-27,"deaths",5,5,5,6,6,6,6,6,33,0.786424366548065,0.170323918643846
"73","Illinois","linear_increase_sd","Past",2020-03-28,"cases",676,676,676,743,727,850,874,874,4331,0.70903684210369,0.170323918643846
"74","Illinois","linear_increase_sd","Past",2020-03-28,"cumulative_infections",43906,43906,44092,47355,46457,53474,53909,53909,NA,0.70903684210369,0.170323918643846
"75","Illinois","linear_increase_sd","Past",2020-03-28,"deaths",7,7,7,8,7,8,8,8,41,0.70903684210369,0.170323918643846
"76","Illinois","linear_increase_sd","Past",2020-03-29,"cases",730,730,746,816,796,947,961,961,5146,0.669309243418198,0.170323918643846
"77","Illinois","linear_increase_sd","Past",2020-03-29,"cumulative_infections",48059,48059,48256,51902,50860,58836,58996,58996,NA,0.669309243418198,0.170323918643846
"78","Illinois","linear_increase_sd","Past",2020-03-29,"deaths",8,8,8,10,9,10,11,11,50,0.669309243418198,0.170323918643846
"79","Illinois","linear_increase_sd","Past",2020-03-30,"cases",756,756,785,877,858,1004,1020,1020,6023,0.772606078108446,0.170323918643846
"80","Illinois","linear_increase_sd","Past",2020-03-30,"cumulative_infections",52035,52035,52160,56225,55153,63817,63924,63924,NA,0.772606078108446,0.170323918643846
"81","Illinois","linear_increase_sd","Past",2020-03-30,"deaths",11,11,11,13,12,14,14,14,62,0.772606078108446,0.170323918643846
"82","Illinois","linear_increase_sd","Past",2020-03-31,"cases",851,851,866,950,934,1047,1048,1048,6972,0.694624999681621,0.128233737592519
"83","Illinois","linear_increase_sd","Past",2020-03-31,"cumulative_infections",56688,56688,56699,61246,60198,69414,69821,69821,NA,0.694624999681621,0.128233737592519
"84","Illinois","linear_increase_sd","Past",2020-03-31,"deaths",13,13,13,15,15,16,17,17,77,0.694624999681621,0.128233737592519
"85","Illinois","linear_increase_sd","Past",2020-04-01,"cases",887,887,893,1002,992,1129,1148,1148,7973,0.709875698242205,0.128233737592519
"86","Illinois","linear_increase_sd","Past",2020-04-01,"cumulative_infections",60798,60798,60938,65802,64815,74533,75128,75128,NA,0.709875698242205,0.128233737592519
"87","Illinois","linear_increase_sd","Past",2020-04-01,"deaths",16,16,17,19,18,21,21,21,95,0.709875698242205,0.128233737592519
"88","Illinois","linear_increase_sd","Past",2020-04-02,"cases",929,929,948,1053,1004,1214,1330,1330,9026,0.723740762866552,0.119202922022118
"89","Illinois","linear_increase_sd","Past",2020-04-02,"cumulative_infections",64957,64957,65337,70471,69607,79780,80551,80551,NA,0.723740762866552,0.119202922022118
"90","Illinois","linear_increase_sd","Past",2020-04-02,"deaths",19,19,20,22,21,24,24,24,117,0.723740762866552,0.119202922022118
"91","Illinois","linear_increase_sd","Past",2020-04-03,"cases",963,963,993,1094,1084,1239,1303,1303,10120,0.685088727745011,0.119202922022118
"92","Illinois","linear_increase_sd","Past",2020-04-03,"cumulative_infections",69201,69201,69881,75278,74580,85162,86089,86089,NA,0.685088727745011,0.119202922022118
"93","Illinois","linear_increase_sd","Past",2020-04-03,"deaths",22,22,23,25,25,26,28,28,141,0.685088727745011,0.119202922022118
"94","Illinois","linear_increase_sd","Past",2020-04-04,"cases",1002,1002,1030,1126,1099,1293,1314,1314,11245,0.744042858978245,0.119202922022118
"95","Illinois","linear_increase_sd","Past",2020-04-04,"cumulative_infections",73267,73267,74224,79870,79349,90333,91363,91363,NA,0.744042858978245,0.119202922022118
"96","Illinois","linear_increase_sd","Past",2020-04-04,"deaths",26,26,27,30,30,33,33,33,171,0.744042858978245,0.119202922022118
"97","Illinois","linear_increase_sd","Past",2020-04-05,"cases",1020,1020,1027,1146,1120,1325,1350,1350,12391,0.77879091800428,0.119202922022118
"98","Illinois","linear_increase_sd","Past",2020-04-05,"cumulative_infections",77721,77721,78900,84922,84614,96056,97146,97146,NA,0.77879091800428,0.119202922022118
"99","Illinois","linear_increase_sd","Past",2020-04-05,"deaths",28,28,30,33,32,36,40,40,203,0.77879091800428,0.119202922022118
"100","Illinois","linear_increase_sd","Past",2020-04-06,"cases",1055,1055,1059,1170,1178,1286,1361,1361,13560,0.72970196190529,0.119202922022118
"101","Illinois","linear_increase_sd","Past",2020-04-06,"cumulative_infections",82537,82537,83517,90300,90223,102118,103264,103264,NA,0.72970196190529,0.119202922022118
"102","Illinois","linear_increase_sd","Past",2020-04-06,"deaths",32,32,32,37,37,41,42,42,240,0.72970196190529,0.119202922022118
"103","Illinois","linear_increase_sd","Past",2020-04-07,"cases",1075,1075,1076,1180,1188,1334,1455,1455,14740,0.76626846340846,0.119202922022118
"104","Illinois","linear_increase_sd","Past",2020-04-07,"cumulative_infections",87117,87117,87964,95442,95578,107977,109079,109079,NA,0.76626846340846,0.119202922022118
"105","Illinois","linear_increase_sd","Past",2020-04-07,"deaths",34,34,35,40,39,43,45,45,279,0.76626846340846,0.119202922022118
"106","Illinois","linear_increase_sd","Past",2020-04-08,"cases",1064,1064,1079,1208,1214,1354,1449,1449,15948,0.684197101137342,0.119202922022118
"107","Illinois","linear_increase_sd","Past",2020-04-08,"cumulative_infections",92117,92117,92801,100975,101327,114282,115327,115327,NA,0.684197101137342,0.119202922022118
"108","Illinois","linear_increase_sd","Past",2020-04-08,"deaths",40,40,41,46,46,52,52,52,325,0.684197101137342,0.119202922022118
"109","Illinois","linear_increase_sd","Past",2020-04-09,"cases",1085,1085,1111,1256,1280,1400,1415,1415,17203,0.801461947074864,0.119202922022118
"110","Illinois","linear_increase_sd","Past",2020-04-09,"cumulative_infections",96707,96707,97207,106052,106588,120103,121059,121059,NA,0.801461947074864,0.119202922022118
"111","Illinois","linear_increase_sd","Past",2020-04-09,"deaths",39,39,43,48,48,53,58,58,373,0.801461947074864,0.119202922022118
"112","Illinois","linear_increase_sd","Past",2020-04-10,"cases",1091,1091,1107,1277,1292,1452,1458,1458,18480,0.680806997828304,0.119202922022118
"113","Illinois","linear_increase_sd","Past",2020-04-10,"cumulative_infections",102276,102276,102591,112206,112922,127248,127976,127976,NA,0.680806997828304,0.119202922022118
"114","Illinois","linear_increase_sd","Past",2020-04-10,"deaths",42,42,44,52,50,59,64,64,424,0.680806997828304,0.119202922022118
"115","Illinois","linear_increase_sd","Past",2020-04-11,"cases",1190,1190,1202,1322,1321,1456,1513,1513,19802,0.642154705319419,0.119202922022118
"116","Illinois","linear_increase_sd","Past",2020-04-11,"cumulative_infections",107244,107244,107353,117619,118453,133537,134062,134062,NA,0.642154705319419,0.119202922022118
"117","Illinois","linear_increase_sd","Past",2020-04-11,"deaths",46,46,47,54,53,62,64,64,477,0.642154705319419,0.119202922022118
"118","Illinois","linear_increase_sd","Past",2020-04-12,"cases",1180,1180,1210,1376,1371,1506,1629,1629,21178,0.70590026010069,0.119202922022118
"119","Illinois","linear_increase_sd","Past",2020-04-12,"cumulative_infections",112002,112002,112193,122906,123828,139744,140029,140029,NA,0.70590026010069,0.119202922022118
"120","Illinois","linear_increase_sd","Past",2020-04-12,"deaths",49,49,51,58,57,67,72,72,535,0.70590026010069,0.119202922022118
"121","Illinois","linear_increase_sd","Past",2020-04-13,"cases",1273,1273,1276,1428,1424,1579,1595,1595,22606,0.673815309679535,0.128233737592519
"122","Illinois","linear_increase_sd","Past",2020-04-13,"cumulative_infections",117321,117321,117862,128915,129885,146754,146791,146791,NA,0.673815309679535,0.128233737592519
"123","Illinois","linear_increase_sd","Past",2020-04-13,"deaths",53,53,53,59,58,69,69,69,594,0.673815309679535,0.128233737592519
"124","Illinois","linear_increase_sd","Past",2020-04-14,"cases",1268,1268,1281,1447,1452,1675,1705,1705,24052,0.728391062103723,0.128233737592519
"125","Illinois","linear_increase_sd","Past",2020-04-14,"cumulative_infections",122602,122602,123526,134845,135809,153455,153754,153754,NA,0.728391062103723,0.128233737592519
"126","Illinois","linear_increase_sd","Past",2020-04-14,"deaths",53,53,54,62,60,72,76,76,656,0.728391062103723,0.128233737592519
"127","Illinois","linear_increase_sd","Past",2020-04-15,"cases",1239,1239,1384,1509,1495,1694,1736,1736,25561,0.678886647747911,0.128233737592519
"128","Illinois","linear_increase_sd","Past",2020-04-15,"cumulative_infections",128530,128530,129797,141451,142381,160914,161607,161607,NA,0.678886647747911,0.128233737592519
"129","Illinois","linear_increase_sd","Past",2020-04-15,"deaths",57,57,60,66,65,71,73,73,721,0.678886647747911,0.128233737592519
"130","Illinois","linear_increase_sd","Past",2020-04-16,"cases",1302,1302,1358,1505,1487,1647,1728,1728,27065,0.728197337914951,0.128233737592519
"131","Illinois","linear_increase_sd","Past",2020-04-16,"cumulative_infections",134202,134202,135814,147745,148620,168017,169078,169078,NA,0.728197337914951,0.128233737592519
"132","Illinois","linear_increase_sd","Past",2020-04-16,"deaths",57,57,60,68,66,79,83,83,788,0.728197337914951,0.128233737592519
"133","Illinois","linear_increase_sd","Past",2020-04-17,"cases",1376,1376,1378,1587,1590,1795,1805,1805,28652,0.644165507268338,0.128233737592519
"134","Illinois","linear_increase_sd","Past",2020-04-17,"cumulative_infections",140399,140399,142460,154655,155444,175831,177374,177374,NA,0.644165507268338,0.128233737592519
"135","Illinois","linear_increase_sd","Past",2020-04-17,"deaths",59,59,60,70,69,80,83,83,858,0.644165507268338,0.128233737592519
"136","Illinois","linear_increase_sd","Past",2020-04-18,"cases",1440,1440,1443,1606,1598,1826,1844,1844,30257,0.725657070024907,0.128233737592519
"137","Illinois","linear_increase_sd","Past",2020-04-18,"cumulative_infections",146003,146003,148585,160911,161597,182910,184847,184847,NA,0.725657070024907,0.128233737592519
"138","Illinois","linear_increase_sd","Past",2020-04-18,"deaths",59,59,59,70,73,75,77,77,928,0.725657070024907,0.128233737592519
"139","Illinois","linear_increase_sd","Past",2020-04-19,"cases",1431,1431,1526,1672,1666,1907,2000,2000,31929,0.643331960764561,0.128233737592519
"140","Illinois","linear_increase_sd","Past",2020-04-19,"cumulative_infections",152396,152396,155574,168088,168681,191032,193496,193496,NA,0.643331960764561,0.128233737592519
"141","Illinois","linear_increase_sd","Past",2020-04-19,"deaths",58,58,61,74,74,87,87,87,1001,0.643331960764561,0.128233737592519
"142","Illinois","linear_increase_sd","Past",2020-04-20,"cases",1618,1618,1622,1743,1742,1924,1979,1979,33671,0.795424849904457,0.128233737592519
"143","Illinois","linear_increase_sd","Past",2020-04-20,"cumulative_infections",158132,158132,161475,174554,175063,198380,201269,201269,NA,0.795424849904457,0.128233737592519
"144","Illinois","linear_increase_sd","Past",2020-04-20,"deaths",62,62,65,76,79,83,86,86,1077,0.795424849904457,0.128233737592519
"145","Illinois","linear_increase_sd","Past",2020-04-21,"cases",1616,1616,1647,1794,1783,1998,2143,2143,35465,0.685282815340677,0.128233737592519
"146","Illinois","linear_increase_sd","Past",2020-04-21,"cumulative_infections",165373,165373,168866,182687,183096,207627,211083,211083,NA,0.685282815340677,0.128233737592519
"147","Illinois","linear_increase_sd","Past",2020-04-21,"deaths",61,61,63,75,74,84,87,87,1152,0.685282815340677,0.128233737592519
"148","Illinois","linear_increase_sd","Past",2020-04-22,"cases",1708,1708,1729,1869,1836,2066,2221,2221,37333,0.742793106964072,0.128233737592519
"149","Illinois","linear_increase_sd","Past",2020-04-22,"cumulative_infections",171595,171595,175359,189777,190125,215738,219609,219609,NA,0.742793106964072,0.128233737592519
"150","Illinois","linear_increase_sd","Past",2020-04-22,"deaths",70,70,70,78,80,83,86,86,1229,0.742793106964072,0.128233737592519
"151","Illinois","linear_increase_sd","Past",2020-04-23,"cases",1691,1691,1764,1897,1849,2103,2194,2194,39230,0.679547813035628,0.128233737592519
"152","Illinois","linear_increase_sd","Past",2020-04-23,"cumulative_infections",178455,178455,182410,197570,197902,224651,228988,228988,NA,0.679547813035628,0.128233737592519
"153","Illinois","linear_increase_sd","Past",2020-04-23,"deaths",66,66,68,81,81,89,93,93,1309,0.679547813035628,0.128233737592519
"154","Illinois","linear_increase_sd","Past",2020-04-24,"cases",1784,1784,1819,1951,1911,2177,2258,2258,41181,0.688240483173982,0.119202922022118
"155","Illinois","linear_increase_sd","Past",2020-04-24,"cumulative_infections",184804,184804,188721,204762,205111,232899,237662,237662,NA,0.688240483173982,0.119202922022118
"156","Illinois","linear_increase_sd","Past",2020-04-24,"deaths",69,69,70,83,82,99,101,101,1392,0.688240483173982,0.119202922022118
"157","Illinois","linear_increase_sd","Past",2020-04-25,"cases",1784,1784,1839,2013,1952,2331,2506,2506,43193,0.683013812624771,0.119202922022118
"158","Illinois","linear_increase_sd","Past",2020-04-25,"cumulative_infections",191114,191114,195160,212103,212519,241347,246532,246532,NA,0.683013812624771,0.119202922022118
"159","Illinois","linear_increase_sd","Past",2020-04-25,"deaths",75,75,80,88,87,96,102,102,1479,0.683013812624771,0.119202922022118
"160","Illinois","linear_increase_sd","Past",2020-04-26,"cases",1863,1863,1874,2095,2063,2372,2495,2495,45288,0.677551734189573,0.119202922022118
"161","Illinois","linear_increase_sd","Past",2020-04-26,"cumulative_infections",197437,197437,201533,219436,219973,249775,255323,255323,NA,0.677551734189573,0.119202922022118
"162","Illinois","linear_increase_sd","Past",2020-04-26,"deaths",78,78,80,88,88,94,95,95,1566,0.677551734189573,0.119202922022118
"163","Illinois","linear_increase_sd","Past",2020-04-27,"cases",1842,1842,1877,2124,2081,2397,2565,2565,47411,0.730221176523664,0.119202922022118
"164","Illinois","linear_increase_sd","Past",2020-04-27,"cumulative_infections",203718,203718,207881,226726,227420,258170,264015,264015,NA,0.730221176523664,0.119202922022118
"165","Illinois","linear_increase_sd","Past",2020-04-27,"deaths",75,75,80,90,91,104,109,109,1656,0.730221176523664,0.119202922022118
"166","Illinois","linear_increase_sd","Past",2020-04-28,"cases",1943,1943,1960,2170,2152,2518,2555,2555,49580,0.737518069372203,0.119202922022118
"167","Illinois","linear_increase_sd","Past",2020-04-28,"cumulative_infections",210285,210285,214669,234571,235484,267258,273422,273422,NA,0.737518069372203,0.119202922022118
"168","Illinois","linear_increase_sd","Past",2020-04-28,"deaths",81,81,85,94,90,108,108,108,1749,0.737518069372203,0.119202922022118
"169","Illinois","linear_increase_sd","Past",2020-04-29,"cases",1879,1879,1929,2210,2187,2494,2689,2689,51790,0.702697364316959,0.119202922022118
"170","Illinois","linear_increase_sd","Past",2020-04-29,"cumulative_infections",216909,216909,221444,242483,243698,276415,282877,282877,NA,0.702697364316959,0.119202922022118
"171","Illinois","linear_increase_sd","Past",2020-04-29,"deaths",83,83,86,96,95,104,114,114,1844,0.702697364316959,0.119202922022118
"172","Illinois","linear_increase_sd","Past",2020-04-30,"cases",1902,1902,1981,2222,2209,2519,2766,2766,54012,0.66562550195763,0.119202922022118
"173","Illinois","linear_increase_sd","Past",2020-04-30,"cumulative_infections",223277,223277,227800,249986,251503,285103,291791,291791,NA,0.66562550195763,0.119202922022118
"174","Illinois","linear_increase_sd","Past",2020-04-30,"deaths",83,83,86,99,96,112,118,118,1943,0.66562550195763,0.119202922022118
"175","Illinois","linear_increase_sd","Past",2020-05-01,"cases",1891,1891,1902,2233,2172,2651,2743,2743,56245,0.690027360109625,0.119202922022118
"176","Illinois","linear_increase_sd","Past",2020-05-01,"cumulative_infections",229122,229122,233865,257050,258696,293282,300163,300163,NA,0.690027360109625,0.119202922022118
"177","Illinois","linear_increase_sd","Past",2020-05-01,"deaths",88,88,89,101,99,113,126,126,2044,0.690027360109625,0.119202922022118
"178","Illinois","linear_increase_sd","Past",2020-05-02,"cases",1850,1850,1950,2237,2221,2591,2699,2699,58481,0.677335882510376,0.119202922022118
"179","Illinois","linear_increase_sd","Past",2020-05-02,"cumulative_infections",235197,235197,240108,264348,266023,301740,308809,308809,NA,0.677335882510376,0.119202922022118
"180","Illinois","linear_increase_sd","Past",2020-05-02,"deaths",90,90,97,107,105,118,128,128,2150,0.677335882510376,0.119202922022118
"181","Illinois","linear_increase_sd","Past",2020-05-03,"cases",1967,1967,2008,2297,2267,2617,2864,2864,60777,0.79169482697565,0.119202922022118
"182","Illinois","linear_increase_sd","Past",2020-05-03,"cumulative_infections",241082,241082,246270,271473,273170,309988,317240,317240,NA,0.79169482697565,0.119202922022118
"183","Illinois","linear_increase_sd","Past",2020-05-03,"deaths",93,93,99,111,111,121,135,135,2260,0.79169482697565,0.119202922022118
"184","Illinois","linear_increase_sd","Past",2020-05-04,"cases",1954,1954,1965,2276,2269,2606,2675,2675,63053,0.738397335236806,0.110727317972368
"185","Illinois","linear_increase_sd","Past",2020-05-04,"cumulative_infections",247784,247784,253324,279710,281459,319551,326963,326963,NA,0.738397335236806,0.110727317972368
"186","Illinois","linear_increase_sd","Past",2020-05-04,"deaths",99,99,100,113,111,129,137,137,2373,0.738397335236806,0.110727317972368
"187","Illinois","linear_increase_sd","Past",2020-05-05,"cases",1860,1860,2066,2292,2267,2643,2680,2680,65344,0.741347562513827,0.110727317972368
"188","Illinois","linear_increase_sd","Past",2020-05-05,"cumulative_infections",254075,254075,259971,287341,289105,328390,335935,335935,NA,0.741347562513827,0.110727317972368
"189","Illinois","linear_increase_sd","Past",2020-05-05,"deaths",102,102,106,118,115,127,146,146,2490,0.741347562513827,0.110727317972368
"190","Illinois","linear_increase_sd","Past",2020-05-06,"cases",1851,1851,1947,2271,2258,2577,2802,2802,67615,0.680480313556395,0.110727317972368
"191","Illinois","linear_increase_sd","Past",2020-05-06,"cumulative_infections",260277,260277,266596,294913,296665,337149,344853,344853,NA,0.680480313556395,0.110727317972368
"192","Illinois","linear_increase_sd","Past",2020-05-06,"deaths",101,101,103,118,117,133,138,138,2608,0.680480313556395,0.110727317972368
"193","Illinois","linear_increase_sd","Past",2020-05-07,"cases",1910,1910,1935,2290,2243,2625,2810,2810,69904,0.706519438776745,0.110727317972368
"194","Illinois","linear_increase_sd","Past",2020-05-07,"cumulative_infections",265927,265927,272612,301785,303527,345116,352937,352937,NA,0.706519438776745,0.110727317972368
