"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"41","New Mexico","data","Past",2020-03-26,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.800877404387777,0.936088489046785
"42","New Mexico","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.800877404387777,0.936088489046785
"43","New Mexico","data","Past",2020-03-27,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.79454626372525,0.918418648583163
"44","New Mexico","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.79454626372525,0.918418648583163
"45","New Mexico","data","Past",2020-03-28,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.740539401783184,0.90119080300279
"46","New Mexico","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.740539401783184,0.90119080300279
"47","New Mexico","data","Past",2020-03-29,"daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.808567694463205,0.88621325518229
"48","New Mexico","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.808567694463205,0.88621325518229
"49","New Mexico","data","Past",2020-03-30,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.838069913419673,0.836385823940795
"50","New Mexico","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.838069913419673,0.836385823940795
"51","New Mexico","data","Past",2020-03-31,"daily_cases",NA,NA,NA,44,NA,NA,NA,NA,0.741587023817182,0.813616722126272
"52","New Mexico","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.741587023817182,0.813616722126272
"53","New Mexico","data","Past",2020-04-01,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.713142283479215,0.770392061312872
"54","New Mexico","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.713142283479215,0.770392061312872
"55","New Mexico","data","Past",2020-04-02,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.787833703169901,0.751244963368708
"56","New Mexico","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.787833703169901,0.751244963368708
"57","New Mexico","data","Past",2020-04-03,"daily_cases",NA,NA,NA,40,NA,NA,NA,NA,0.802130516704028,0.741279914293239
"58","New Mexico","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.802130516704028,0.741279914293239
"59","New Mexico","data","Past",2020-04-04,"daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.804983131888699,0.709866722391369
