"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","cumulative_mean","mobility_trend","latent_trend"
"1","Michigan","linear_increase_sd","Past",2020-03-01,"cases",0,0,0,0,0,0,0,0,0,0.627809486972827,1
"2","Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_infections",0,0,0,0,0,0,0,0,NA,0.627809486972827,1
"3","Michigan","linear_increase_sd","Past",2020-03-01,"deaths",0,0,0,0,0,0,0,0,0,0.627809486972827,1
"4","Michigan","linear_increase_sd","Past",2020-03-02,"cases",2,2,2,2,2,2,2,2,2,0.660588056857351,0.841130895119085
"5","Michigan","linear_increase_sd","Past",2020-03-02,"cumulative_infections",214,214,214,238,223,276,276,276,NA,0.660588056857351,0.841130895119085
"6","Michigan","linear_increase_sd","Past",2020-03-02,"deaths",0,0,0,0,0,0,0,0,0,0.660588056857351,0.841130895119085
"7","Michigan","linear_increase_sd","Past",2020-03-03,"cases",6,6,6,7,6,7,7,7,9,0.700165013274782,0.791391472673955
"8","Michigan","linear_increase_sd","Past",2020-03-03,"cumulative_infections",652,652,652,704,663,795,795,795,NA,0.700165013274782,0.791391472673955
"9","Michigan","linear_increase_sd","Past",2020-03-03,"deaths",0,0,0,0,0,0,0,0,0,0.700165013274782,0.791391472673955
"10","Michigan","linear_increase_sd","Past",2020-03-04,"cases",16,16,16,18,16,20,20,20,26,0.690713250210742,0.791391472673955
"11","Michigan","linear_increase_sd","Past",2020-03-04,"cumulative_infections",1316,1316,1316,1392,1324,1534,1534,1534,NA,0.690713250210742,0.791391472673955
"12","Michigan","linear_increase_sd","Past",2020-03-04,"deaths",0,0,0,1,1,1,1,1,1,0.690713250210742,0.791391472673955
"13","Michigan","linear_increase_sd","Past",2020-03-05,"cases",23,23,23,29,30,32,32,32,54,0.770499519028161,0.791391472673955
"14","Michigan","linear_increase_sd","Past",2020-03-05,"cumulative_infections",2142,2142,2142,2236,2146,2420,2420,2420,NA,0.770499519028161,0.791391472673955
"15","Michigan","linear_increase_sd","Past",2020-03-05,"deaths",1,1,1,1,1,1,1,1,2,0.770499519028161,0.791391472673955
"16","Michigan","linear_increase_sd","Past",2020-03-06,"cases",31,31,31,34,33,38,38,38,88,0.648626563513865,0.791391472673955
"17","Michigan","linear_increase_sd","Past",2020-03-06,"cumulative_infections",3229,3229,3229,3341,3242,3550,3550,3550,NA,0.648626563513865,0.791391472673955
"18","Michigan","linear_increase_sd","Past",2020-03-06,"deaths",1,1,1,1,1,1,1,1,3,0.648626563513865,0.791391472673955
"19","Michigan","linear_increase_sd","Past",2020-03-07,"cases",39,39,39,43,42,46,46,46,131,0.693435995933339,0.731058578630005
"20","Michigan","linear_increase_sd","Past",2020-03-07,"cumulative_infections",4289,4289,4289,4409,4312,4626,4626,4626,NA,0.693435995933339,0.731058578630005
"21","Michigan","linear_increase_sd","Past",2020-03-07,"deaths",1,1,1,1,1,1,1,1,4,0.693435995933339,0.731058578630005
"22","Michigan","linear_increase_sd","Past",2020-03-08,"cases",53,53,53,61,64,66,66,66,192,0.697979571096193,0.731058578630005
"23","Michigan","linear_increase_sd","Past",2020-03-08,"cumulative_infections",5595,5595,5595,5718,5630,5927,5927,5927,NA,0.697979571096193,0.731058578630005
"24","Michigan","linear_increase_sd","Past",2020-03-08,"deaths",1,1,1,1,1,1,1,1,5,0.697979571096193,0.731058578630005
"25","Michigan","linear_increase_sd","Past",2020-03-09,"cases",65,65,65,72,72,77,77,77,263,0.77836364333933,0.660756368765817
"26","Michigan","linear_increase_sd","Past",2020-03-09,"cumulative_infections",7115,7115,7115,7228,7165,7402,7402,7402,NA,0.77836364333933,0.660756368765817
"27","Michigan","linear_increase_sd","Past",2020-03-09,"deaths",1,1,1,1,1,1,1,1,6,0.77836364333933,0.660756368765817
"28","Michigan","linear_increase_sd","Past",2020-03-10,"cases",90,90,90,94,92,98,98,98,356,0.764646319598191,0.660756368765817
"29","Michigan","linear_increase_sd","Past",2020-03-10,"cumulative_infections",9050,9050,9050,9145,9133,9250,9250,9250,NA,0.764646319598191,0.660756368765817
"30","Michigan","linear_increase_sd","Past",2020-03-10,"deaths",1,1,1,1,1,1,1,1,7,0.764646319598191,0.660756368765817
"31","Michigan","linear_increase_sd","Past",2020-03-11,"cases",107,107,107,113,110,121,121,121,469,0.619870668617864,0.582570206462315
"32","Michigan","linear_increase_sd","Past",2020-03-11,"cumulative_infections",11199,11199,11199,11267,11272,11330,11330,11330,NA,0.619870668617864,0.582570206462315
"33","Michigan","linear_increase_sd","Past",2020-03-11,"deaths",1,1,1,2,2,2,2,2,9,0.619870668617864,0.582570206462315
"34","Michigan","linear_increase_sd","Past",2020-03-12,"cases",134,134,134,145,147,154,154,154,614,0.818369906596909,0.5
"35","Michigan","linear_increase_sd","Past",2020-03-12,"cumulative_infections",13085,13085,13085,13179,13155,13295,13295,13295,NA,0.818369906596909,0.5
"36","Michigan","linear_increase_sd","Past",2020-03-12,"deaths",2,2,2,2,2,2,2,2,11,0.818369906596909,0.5
"37","Michigan","linear_increase_sd","Past",2020-03-13,"cases",164,164,164,170,164,180,180,180,783,0.793463807403845,0.5
"38","Michigan","linear_increase_sd","Past",2020-03-13,"cumulative_infections",15731,15731,15731,15977,16019,16181,16181,16181,NA,0.793463807403845,0.5
"39","Michigan","linear_increase_sd","Past",2020-03-13,"deaths",3,3,3,3,3,3,3,3,14,0.793463807403845,0.5
"40","Michigan","linear_increase_sd","Past",2020-03-14,"cases",218,218,218,223,224,225,225,225,1006,0.799933514630481,0.5
"41","Michigan","linear_increase_sd","Past",2020-03-14,"cumulative_infections",18561,18561,18561,18960,19070,19249,19249,19249,NA,0.799933514630481,0.5
"42","Michigan","linear_increase_sd","Past",2020-03-14,"deaths",3,3,3,3,3,3,3,3,17,0.799933514630481,0.5
"43","Michigan","linear_increase_sd","Past",2020-03-15,"cases",254,254,254,279,286,295,295,295,1284,0.677135325809019,0.5
"44","Michigan","linear_increase_sd","Past",2020-03-15,"cumulative_infections",21682,21682,21682,22245,22451,22600,22600,22600,NA,0.677135325809019,0.5
"45","Michigan","linear_increase_sd","Past",2020-03-15,"deaths",4,4,4,4,4,4,4,4,21,0.677135325809019,0.5
"46","Michigan","linear_increase_sd","Past",2020-03-16,"cases",304,304,304,309,306,317,317,317,1593,0.705702367225118,0.5
"47","Michigan","linear_increase_sd","Past",2020-03-16,"cumulative_infections",24554,24554,24554,25230,25555,25580,25580,25580,NA,0.705702367225118,0.5
"48","Michigan","linear_increase_sd","Past",2020-03-16,"deaths",5,5,5,6,5,6,6,6,26,0.705702367225118,0.5
"49","Michigan","linear_increase_sd","Past",2020-03-17,"cases",355,355,355,357,357,358,358,358,1950,0.742018168519403,0.5
"50","Michigan","linear_increase_sd","Past",2020-03-17,"cumulative_infections",27811,27811,27811,28592,28926,29038,29038,29038,NA,0.742018168519403,0.5
"51","Michigan","linear_increase_sd","Past",2020-03-17,"deaths",5,5,5,6,6,6,6,6,32,0.742018168519403,0.5
"52","Michigan","linear_increase_sd","Past",2020-03-18,"cases",404,404,404,425,411,458,458,458,2374,0.78629706735597,0.417429793537685
"53","Michigan","linear_increase_sd","Past",2020-03-18,"cumulative_infections",31500,31500,31500,32378,32654,32978,32978,32978,NA,0.78629706735597,0.417429793537685
"54","Michigan","linear_increase_sd","Past",2020-03-18,"deaths",7,7,7,8,8,8,8,8,39,0.78629706735597,0.417429793537685
"55","Michigan","linear_increase_sd","Past",2020-03-19,"cases",439,439,439,482,498,507,507,507,2855,0.757732863676153,0.417429793537685
"56","Michigan","linear_increase_sd","Past",2020-03-19,"cumulative_infections",35681,35681,35681,36628,36788,37414,37414,37414,NA,0.757732863676153,0.417429793537685
"57","Michigan","linear_increase_sd","Past",2020-03-19,"deaths",8,8,8,9,8,9,9,9,48,0.757732863676153,0.417429793537685
"58","Michigan","linear_increase_sd","Past",2020-03-20,"cases",517,517,517,539,536,562,562,562,3394,0.747039047749082,0.417429793537685
"59","Michigan","linear_increase_sd","Past",2020-03-20,"cumulative_infections",39978,39978,39978,40942,40908,41938,41938,41938,NA,0.747039047749082,0.417429793537685
"60","Michigan","linear_increase_sd","Past",2020-03-20,"deaths",10,10,10,12,12,12,12,12,59,0.747039047749082,0.417429793537685
"61","Michigan","linear_increase_sd","Past",2020-03-21,"cases",553,553,553,597,593,645,645,645,3991,0.61981443356839,0.417429793537685
"62","Michigan","linear_increase_sd","Past",2020-03-21,"cumulative_infections",44453,44453,44453,45415,45144,46646,46646,46646,NA,0.61981443356839,0.417429793537685
"63","Michigan","linear_increase_sd","Past",2020-03-21,"deaths",12,12,12,13,12,14,14,14,72,0.61981443356839,0.417429793537685
"64","Michigan","linear_increase_sd","Past",2020-03-22,"cases",637,637,637,655,639,689,689,689,4646,0.631763090787432,0.417429793537685
"65","Michigan","linear_increase_sd","Past",2020-03-22,"cumulative_infections",48361,48361,48361,49288,48772,50731,50731,50731,NA,0.631763090787432,0.417429793537685
"66","Michigan","linear_increase_sd","Past",2020-03-22,"deaths",15,15,15,16,16,16,16,16,87,0.631763090787432,0.417429793537685
"67","Michigan","linear_increase_sd","Past",2020-03-23,"cases",720,720,720,733,737,741,741,741,5378,0.624661944711928,0.339243631234183
"68","Michigan","linear_increase_sd","Past",2020-03-23,"cumulative_infections",52540,52540,52540,53397,52580,55069,55069,55069,NA,0.624661944711928,0.339243631234183
"69","Michigan","linear_increase_sd","Past",2020-03-23,"deaths",17,17,17,19,19,20,20,20,106,0.624661944711928,0.339243631234183
"70","Michigan","linear_increase_sd","Past",2020-03-24,"cases",741,741,741,782,760,844,844,844,6160,0.657153908622531,0.339243631234183
"71","Michigan","linear_increase_sd","Past",2020-03-24,"cumulative_infections",56457,56457,56457,57584,56812,59483,59483,59483,NA,0.657153908622531,0.339243631234183
"72","Michigan","linear_increase_sd","Past",2020-03-24,"deaths",21,21,21,22,22,22,22,22,128,0.657153908622531,0.339243631234183
"73","Michigan","linear_increase_sd","Past",2020-03-25,"cases",849,849,849,864,870,871,871,871,7023,0.75542059298802,0.339243631234183
"74","Michigan","linear_increase_sd","Past",2020-03-25,"cumulative_infections",60582,60582,60582,62093,61427,64269,64269,64269,NA,0.75542059298802,0.339243631234183
"75","Michigan","linear_increase_sd","Past",2020-03-25,"deaths",26,26,26,27,26,27,27,27,154,0.75542059298802,0.339243631234183
"76","Michigan","linear_increase_sd","Past",2020-03-26,"cases",873,873,873,954,992,995,995,995,7977,0.667326464693422,0.339243631234183
"77","Michigan","linear_increase_sd","Past",2020-03-26,"cumulative_infections",65451,65451,65451,67381,66841,69850,69850,69850,NA,0.667326464693422,0.339243631234183
"78","Michigan","linear_increase_sd","Past",2020-03-26,"deaths",25,25,25,29,28,32,32,32,182,0.667326464693422,0.339243631234183
"79","Michigan","linear_increase_sd","Past",2020-03-27,"cases",867,867,867,956,925,1075,1075,1075,8932,0.622149299184133,0.339243631234183
"80","Michigan","linear_increase_sd","Past",2020-03-27,"cumulative_infections",69753,69753,69753,72096,71688,74845,74845,74845,NA,0.622149299184133,0.339243631234183
"81","Michigan","linear_increase_sd","Past",2020-03-27,"deaths",32,32,32,35,33,38,38,38,217,0.622149299184133,0.339243631234183
"82","Michigan","linear_increase_sd","Past",2020-03-28,"cases",935,935,935,992,1004,1036,1036,1036,9924,0.641830270995059,0.339243631234183
"83","Michigan","linear_increase_sd","Past",2020-03-28,"cumulative_infections",73747,73747,73747,76514,76238,79557,79557,79557,NA,0.641830270995059,0.339243631234183
"84","Michigan","linear_increase_sd","Past",2020-03-28,"deaths",35,35,35,39,39,41,41,41,255,0.641830270995059,0.339243631234183
"85","Michigan","linear_increase_sd","Past",2020-03-29,"cases",996,996,996,1065,1094,1105,1105,1105,10989,0.703707523471316,0.339243631234183
"86","Michigan","linear_increase_sd","Past",2020-03-29,"cumulative_infections",77987,77987,77987,81136,80969,84450,84450,84450,NA,0.703707523471316,0.339243631234183
"87","Michigan","linear_increase_sd","Past",2020-03-29,"deaths",43,43,43,46,44,51,51,51,301,0.703707523471316,0.339243631234183
"88","Michigan","linear_increase_sd","Past",2020-03-30,"cases",1020,1020,1020,1072,1095,1101,1101,1101,12061,0.62157628740799,0.339243631234183
"89","Michigan","linear_increase_sd","Past",2020-03-30,"cumulative_infections",82644,82644,82644,86236,86186,89876,89876,89876,NA,0.62157628740799,0.339243631234183
"90","Michigan","linear_increase_sd","Past",2020-03-30,"deaths",53,53,53,55,54,56,56,56,355,0.62157628740799,0.339243631234183
"91","Michigan","linear_increase_sd","Past",2020-03-31,"cases",1049,1049,1049,1156,1096,1322,1322,1322,13217,0.655220770922016,0.339243631234183
"92","Michigan","linear_increase_sd","Past",2020-03-31,"cumulative_infections",86762,86762,86762,90743,90790,94675,94675,94675,NA,0.655220770922016,0.339243631234183
"93","Michigan","linear_increase_sd","Past",2020-03-31,"deaths",54,54,54,55,55,55,55,55,410,0.655220770922016,0.339243631234183
"94","Michigan","linear_increase_sd","Past",2020-04-01,"cases",923,923,923,1112,1178,1233,1233,1233,14328,0.638294969573433,0.339243631234183
"95","Michigan","linear_increase_sd","Past",2020-04-01,"cumulative_infections",91142,91142,91142,95496,95598,99748,99748,99748,NA,0.638294969573433,0.339243631234183
"96","Michigan","linear_increase_sd","Past",2020-04-01,"deaths",59,59,59,62,60,67,67,67,472,0.638294969573433,0.339243631234183
"97","Michigan","linear_increase_sd","Past",2020-04-02,"cases",1080,1080,1080,1124,1140,1150,1150,1150,15451,0.627573955489851,0.268941421369995
"98","Michigan","linear_increase_sd","Past",2020-04-02,"cumulative_infections",95460,95460,95460,100120,100243,104656,104656,104656,NA,0.627573955489851,0.268941421369995
"99","Michigan","linear_increase_sd","Past",2020-04-02,"deaths",61,61,61,67,65,74,74,74,539,0.627573955489851,0.268941421369995
"100","Michigan","linear_increase_sd","Past",2020-04-03,"cases",1179,1179,1179,1249,1206,1361,1361,1361,16700,0.729143493298299,0.268941421369995
"101","Michigan","linear_increase_sd","Past",2020-04-03,"cumulative_infections",99595,99595,99595,104594,104740,109446,109446,109446,NA,0.729143493298299,0.268941421369995
"102","Michigan","linear_increase_sd","Past",2020-04-03,"deaths",68,68,68,70,68,74,74,74,609,0.729143493298299,0.268941421369995
"103","Michigan","linear_increase_sd","Past",2020-04-04,"cases",1150,1150,1150,1231,1264,1278,1278,1278,17931,0.70045673884731,0.268941421369995
"104","Michigan","linear_increase_sd","Past",2020-04-04,"cumulative_infections",104421,104421,104421,109737,109865,114925,114925,114925,NA,0.70045673884731,0.268941421369995
"105","Michigan","linear_increase_sd","Past",2020-04-04,"deaths",75,75,75,78,76,82,82,82,686,0.70045673884731,0.268941421369995
"106","Michigan","linear_increase_sd","Past",2020-04-05,"cases",1203,1203,1203,1236,1226,1277,1277,1277,19166,0.695739797498017,0.268941421369995
"107","Michigan","linear_increase_sd","Past",2020-04-05,"cumulative_infections",108941,108941,108941,114590,114698,120130,120130,120130,NA,0.695739797498017,0.268941421369995
"108","Michigan","linear_increase_sd","Past",2020-04-05,"deaths",66,66,66,70,71,71,71,71,756,0.695739797498017,0.268941421369995
"109","Michigan","linear_increase_sd","Past",2020-04-06,"cases",1141,1141,1141,1234,1233,1328,1328,1328,20400,0.621379053076683,0.268941421369995
"110","Michigan","linear_increase_sd","Past",2020-04-06,"cumulative_infections",113382,113382,113382,119331,119381,125230,125230,125230,NA,0.621379053076683,0.268941421369995
"111","Michigan","linear_increase_sd","Past",2020-04-06,"deaths",67,67,67,77,73,90,90,90,832,0.621379053076683,0.268941421369995
"112","Michigan","linear_increase_sd","Past",2020-04-07,"cases",1201,1201,1201,1296,1333,1353,1353,1353,21696,0.653238485205146,0.268941421369995
"113","Michigan","linear_increase_sd","Past",2020-04-07,"cumulative_infections",117325,117325,117325,123500,123460,129714,129714,129714,NA,0.653238485205146,0.268941421369995
"114","Michigan","linear_increase_sd","Past",2020-04-07,"deaths",83,83,83,89,84,98,98,98,921,0.653238485205146,0.268941421369995
"115","Michigan","linear_increase_sd","Past",2020-04-08,"cases",1178,1178,1178,1210,1188,1264,1264,1264,22906,0.700317427038063,0.268941421369995
"116","Michigan","linear_increase_sd","Past",2020-04-08,"cumulative_infections",121396,121396,121396,127788,127645,134322,134322,134322,NA,0.700317427038063,0.268941421369995
"117","Michigan","linear_increase_sd","Past",2020-04-08,"deaths",84,84,84,98,102,107,107,107,1018,0.700317427038063,0.268941421369995
"118","Michigan","linear_increase_sd","Past",2020-04-09,"cases",1159,1159,1159,1309,1338,1430,1430,1430,24215,0.715907902380019,0.268941421369995
"119","Michigan","linear_increase_sd","Past",2020-04-09,"cumulative_infections",125673,125673,125673,132282,132011,139162,139162,139162,NA,0.715907902380019,0.268941421369995
"120","Michigan","linear_increase_sd","Past",2020-04-09,"deaths",84,84,84,95,99,101,101,101,1113,0.715907902380019,0.268941421369995
"121","Michigan","linear_increase_sd","Past",2020-04-10,"cases",1028,1028,1028,1247,1251,1461,1461,1461,25461,0.6239125050037,0.268941421369995
"122","Michigan","linear_increase_sd","Past",2020-04-10,"cumulative_infections",129911,129911,129911,136755,136334,144018,144018,144018,NA,0.6239125050037,0.268941421369995
"123","Michigan","linear_increase_sd","Past",2020-04-10,"deaths",85,85,85,100,99,116,116,116,1213,0.6239125050037,0.268941421369995
"124","Michigan","linear_increase_sd","Past",2020-04-11,"cases",1173,1173,1173,1267,1308,1319,1319,1319,26728,0.635654881547829,0.268941421369995
"125","Michigan","linear_increase_sd","Past",2020-04-11,"cumulative_infections",133542,133542,133542,140547,139979,148119,148119,148119,NA,0.635654881547829,0.268941421369995
"126","Michigan","linear_increase_sd","Past",2020-04-11,"deaths",92,92,92,99,97,106,106,106,1311,0.635654881547829,0.268941421369995
"127","Michigan","linear_increase_sd","Past",2020-04-12,"cases",1158,1158,1158,1269,1225,1424,1424,1424,27997,0.618949911417169,0.268941421369995
"128","Michigan","linear_increase_sd","Past",2020-04-12,"cumulative_infections",137131,137131,137131,144284,143550,152169,152169,152169,NA,0.618949911417169,0.268941421369995
"129","Michigan","linear_increase_sd","Past",2020-04-12,"deaths",87,87,87,102,108,111,111,111,1413,0.618949911417169,0.268941421369995
"130","Michigan","linear_increase_sd","Past",2020-04-13,"cases",1191,1191,1191,1243,1196,1340,1340,1340,29239,0.625687200271171,0.268941421369995
"131","Michigan","linear_increase_sd","Past",2020-04-13,"cumulative_infections",140482,140482,140482,147788,146893,155988,155988,155988,NA,0.625687200271171,0.268941421369995
"132","Michigan","linear_increase_sd","Past",2020-04-13,"deaths",100,100,100,113,113,125,125,125,1526,0.625687200271171,0.268941421369995
"133","Michigan","linear_increase_sd","Past",2020-04-14,"cases",1152,1152,1152,1225,1183,1338,1338,1338,30464,0.698937908123521,0.268941421369995
"134","Michigan","linear_increase_sd","Past",2020-04-14,"cumulative_infections",143673,143673,143673,151162,150131,159681,159681,159681,NA,0.698937908123521,0.268941421369995
"135","Michigan","linear_increase_sd","Past",2020-04-14,"deaths",98,98,98,105,102,113,113,113,1630,0.698937908123521,0.268941421369995
"136","Michigan","linear_increase_sd","Past",2020-04-15,"cases",1152,1152,1152,1263,1187,1448,1448,1448,31726,0.664481009275398,0.208608527326045
"137","Michigan","linear_increase_sd","Past",2020-04-15,"cumulative_infections",147143,147143,147143,154789,153588,163634,163634,163634,NA,0.664481009275398,0.208608527326045
"138","Michigan","linear_increase_sd","Past",2020-04-15,"deaths",106,106,106,117,120,124,124,124,1747,0.664481009275398,0.208608527326045
"139","Michigan","linear_increase_sd","Past",2020-04-16,"cases",1073,1073,1073,1157,1192,1205,1205,1205,32883,0.653186918063445,0.208608527326045
"140","Michigan","linear_increase_sd","Past",2020-04-16,"cumulative_infections",150307,150307,150307,158084,156724,167220,167220,167220,NA,0.653186918063445,0.208608527326045
"141","Michigan","linear_increase_sd","Past",2020-04-16,"deaths",98,98,98,117,123,128,128,128,1863,0.653186918063445,0.208608527326045
"142","Michigan","linear_increase_sd","Past",2020-04-17,"cases",924,924,924,1071,1126,1161,1161,1161,33953,0.693043424577088,0.208608527326045
"143","Michigan","linear_increase_sd","Past",2020-04-17,"cumulative_infections",153184,153184,153184,161136,159650,170574,170574,170574,NA,0.693043424577088,0.208608527326045
"144","Michigan","linear_increase_sd","Past",2020-04-17,"deaths",101,101,101,113,112,126,126,126,1976,0.693043424577088,0.208608527326045
"145","Michigan","linear_increase_sd","Past",2020-04-18,"cases",1055,1055,1055,1172,1215,1245,1245,1245,35125,0.65631868659827,0.208608527326045
"146","Michigan","linear_increase_sd","Past",2020-04-18,"cumulative_infections",156088,156088,156088,164220,162614,173957,173957,173957,NA,0.65631868659827,0.208608527326045
"147","Michigan","linear_increase_sd","Past",2020-04-18,"deaths",103,103,103,114,108,131,131,131,2090,0.65631868659827,0.208608527326045
"148","Michigan","linear_increase_sd","Past",2020-04-19,"cases",967,967,967,1082,1121,1157,1157,1157,36206,0.661496094387267,0.208608527326045
"149","Michigan","linear_increase_sd","Past",2020-04-19,"cumulative_infections",158658,158658,158658,166974,165269,176993,176993,176993,NA,0.661496094387267,0.208608527326045
"150","Michigan","linear_increase_sd","Past",2020-04-19,"deaths",106,106,106,121,123,134,134,134,2211,0.661496094387267,0.208608527326045
"151","Michigan","linear_increase_sd","Past",2020-04-20,"cases",939,939,939,1038,1064,1111,1111,1111,37244,0.729974632546999,0.208608527326045
"152","Michigan","linear_increase_sd","Past",2020-04-20,"cumulative_infections",161131,161131,161131,169622,167837,179897,179897,179897,NA,0.729974632546999,0.208608527326045
"153","Michigan","linear_increase_sd","Past",2020-04-20,"deaths",94,94,94,113,110,135,135,135,2324,0.729974632546999,0.208608527326045
"154","Michigan","linear_increase_sd","Past",2020-04-21,"cases",918,918,918,1026,922,1238,1238,1238,38270,0.713903619317475,0.208608527326045
"155","Michigan","linear_increase_sd","Past",2020-04-21,"cumulative_infections",163689,163689,163689,172390,170543,182936,182936,182936,NA,0.713903619317475,0.208608527326045
"156","Michigan","linear_increase_sd","Past",2020-04-21,"deaths",102,102,102,123,120,147,147,147,2447,0.713903619317475,0.208608527326045
"157","Michigan","linear_increase_sd","Past",2020-04-22,"cases",860,860,860,960,990,1030,1030,1030,39230,0.63018786668292,0.208608527326045
"158","Michigan","linear_increase_sd","Past",2020-04-22,"cumulative_infections",166070,166070,166070,174973,173076,185772,185772,185772,NA,0.63018786668292,0.208608527326045
"159","Michigan","linear_increase_sd","Past",2020-04-22,"deaths",111,111,111,116,116,119,119,119,2563,0.63018786668292,0.208608527326045
"160","Michigan","linear_increase_sd","Past",2020-04-23,"cases",880,880,880,954,895,1086,1086,1086,40184,0.630788237411636,0.208608527326045
"161","Michigan","linear_increase_sd","Past",2020-04-23,"cumulative_infections",168092,168092,168092,177160,175227,188161,188161,188161,NA,0.630788237411636,0.208608527326045
"162","Michigan","linear_increase_sd","Past",2020-04-23,"deaths",102,102,102,119,112,143,143,143,2682,0.630788237411636,0.208608527326045
"163","Michigan","linear_increase_sd","Past",2020-04-24,"cases",832,832,832,898,866,994,994,994,41081,0.631924667926032,0.208608527326045
"164","Michigan","linear_increase_sd","Past",2020-04-24,"cumulative_infections",170004,170004,170004,179247,177299,190436,190436,190436,NA,0.631924667926032,0.208608527326045
"165","Michigan","linear_increase_sd","Past",2020-04-24,"deaths",100,100,100,121,122,139,139,139,2802,0.631924667926032,0.208608527326045
"166","Michigan","linear_increase_sd","Past",2020-04-25,"cases",785,785,785,898,861,1047,1047,1047,41979,0.678850230448632,0.208608527326045
"167","Michigan","linear_increase_sd","Past",2020-04-25,"cumulative_infections",171828,171828,171828,181246,179298,192611,192611,192611,NA,0.678850230448632,0.208608527326045
"168","Michigan","linear_increase_sd","Past",2020-04-25,"deaths",103,103,103,124,125,142,142,142,2925,0.678850230448632,0.208608527326045
"169","Michigan","linear_increase_sd","Past",2020-04-26,"cases",724,724,724,787,815,822,822,822,42766,0.676738686980644,0.208608527326045
"170","Michigan","linear_increase_sd","Past",2020-04-26,"cumulative_infections",173690,173690,173690,183300,181370,194838,194838,194838,NA,0.676738686980644,0.208608527326045
"171","Michigan","linear_increase_sd","Past",2020-04-26,"deaths",103,103,103,112,109,122,122,122,3037,0.676738686980644,0.208608527326045
"172","Michigan","linear_increase_sd","Past",2020-04-27,"cases",643,643,643,758,729,902,902,902,43524,0.693983982973967,0.208608527326045
"173","Michigan","linear_increase_sd","Past",2020-04-27,"cumulative_infections",175515,175515,175515,185286,183370,196973,196973,196973,NA,0.693983982973967,0.208608527326045
"174","Michigan","linear_increase_sd","Past",2020-04-27,"deaths",101,101,101,113,112,124,124,124,3149,0.693983982973967,0.208608527326045
"175","Michigan","linear_increase_sd","Past",2020-04-28,"cases",666,666,666,740,745,809,809,809,44264,0.671769172741081,0.208608527326045
"176","Michigan","linear_increase_sd","Past",2020-04-28,"cumulative_infections",177308,177308,177308,187246,185358,199072,199072,199072,NA,0.671769172741081,0.208608527326045
"177","Michigan","linear_increase_sd","Past",2020-04-28,"deaths",95,95,95,105,97,122,122,122,3254,0.671769172741081,0.208608527326045
"178","Michigan","linear_increase_sd","Past",2020-04-29,"cases",625,625,625,656,656,685,685,685,44919,0.694375412416243,0.208608527326045
"179","Michigan","linear_increase_sd","Past",2020-04-29,"cumulative_infections",179007,179007,179007,189084,187219,201025,201025,201025,NA,0.694375412416243,0.208608527326045
"180","Michigan","linear_increase_sd","Past",2020-04-29,"deaths",89,89,89,101,103,110,110,110,3354,0.694375412416243,0.208608527326045
"181","Michigan","linear_increase_sd","Past",2020-04-30,"cases",601,601,601,658,649,724,724,724,45577,0.702792746958967,0.208608527326045
"182","Michigan","linear_increase_sd","Past",2020-04-30,"cumulative_infections",180730,180730,180730,190939,189108,202979,202979,202979,NA,0.702792746958967,0.208608527326045
"183","Michigan","linear_increase_sd","Past",2020-04-30,"deaths",89,89,89,94,96,97,97,97,3448,0.702792746958967,0.208608527326045
"184","Michigan","linear_increase_sd","Past",2020-05-01,"cases",630,630,630,650,648,671,671,671,46227,0.661358360086762,0.208608527326045
"185","Michigan","linear_increase_sd","Past",2020-05-01,"cumulative_infections",182451,182451,182451,192782,190989,204906,204906,204906,NA,0.661358360086762,0.208608527326045
"186","Michigan","linear_increase_sd","Past",2020-05-01,"deaths",94,94,94,97,96,101,101,101,3545,0.661358360086762,0.208608527326045
"187","Michigan","linear_increase_sd","Past",2020-05-02,"cases",627,627,627,671,689,697,697,697,46898,0.617076486848452,0.268941421369995
"188","Michigan","linear_increase_sd","Past",2020-05-02,"cumulative_infections",184091,184091,184091,194500,192729,206678,206678,206678,NA,0.617076486848452,0.268941421369995
"189","Michigan","linear_increase_sd","Past",2020-05-02,"deaths",87,87,87,92,89,98,98,98,3637,0.617076486848452,0.268941421369995
"190","Michigan","linear_increase_sd","Past",2020-05-03,"cases",575,575,575,590,586,609,609,609,47488,0.709249620015281,0.268941421369995
"191","Michigan","linear_increase_sd","Past",2020-05-03,"cumulative_infections",185597,185597,185597,196075,194335,208293,208293,208293,NA,0.709249620015281,0.268941421369995
"192","Michigan","linear_increase_sd","Past",2020-05-03,"deaths",74,74,74,87,89,97,97,97,3723,0.709249620015281,0.268941421369995
"193","Michigan","linear_increase_sd","Past",2020-05-04,"cases",533,533,533,569,547,625,625,625,48056,0.802248293555807,0.268941421369995
"194","Michigan","linear_increase_sd","Past",2020-05-04,"cumulative_infections",187342,187342,187342,197879,196174,210121,210121,210121,NA,0.802248293555807,0.268941421369995
"195","Michigan","linear_increase_sd","Past",2020-05-04,"deaths",84,84,84,96,101,102,102,102,3819,0.802248293555807,0.268941421369995
"196","Michigan","linear_increase_sd","Past",2020-05-05,"cases",533,533,533,589,613,621,621,621,48645,0.667843370874779,0.268941421369995
