"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"30","Virginia","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.728965740039129,0.990684040654933
"31","Virginia","data","Past",2020-03-20,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.703027424315443,0.983874732154521
"32","Virginia","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.703027424315443,0.983874732154521
"33","Virginia","data","Past",2020-03-21,"daily_cases",NA,NA,NA,38,NA,NA,NA,NA,0.722854416638453,0.982013790037908
"34","Virginia","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.722854416638453,0.982013790037908
"35","Virginia","data","Past",2020-03-22,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.678233413484397,0.972227825293808
"36","Virginia","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.678233413484397,0.972227825293808
"37","Virginia","data","Past",2020-03-23,"daily_cases",NA,NA,NA,35,NA,NA,NA,NA,0.677407970977592,0.965554804333789
"38","Virginia","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.677407970977592,0.965554804333789
"39","Virginia","data","Past",2020-03-24,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.772754601176877,0.952574126822433
"40","Virginia","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.772754601176877,0.952574126822433
"41","Virginia","data","Past",2020-03-25,"daily_cases",NA,NA,NA,101,NA,NA,NA,NA,0.694711434902853,0.927945856381436
"42","Virginia","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.694711434902853,0.927945856381436
"43","Virginia","data","Past",2020-03-26,"daily_cases",NA,NA,NA,69,NA,NA,NA,NA,0.698641293822792,0.911600322792942
"44","Virginia","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.698641293822792,0.911600322792942
"45","Virginia","data","Past",2020-03-27,"daily_cases",NA,NA,NA,144,NA,NA,NA,NA,0.679194606222905,0.880797077977882
"46","Virginia","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.679194606222905,0.880797077977882
"47","Virginia","data","Past",2020-03-28,"daily_cases",NA,NA,NA,135,NA,NA,NA,NA,0.674724054072706,0.868628790469193
"48","Virginia","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.674724054072706,0.868628790469193
"49","Virginia","data","Past",2020-03-29,"daily_cases",NA,NA,NA,151,NA,NA,NA,NA,0.674110026477141,0.809141955755134
"50","Virginia","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.674110026477141,0.809141955755134
"51","Virginia","data","Past",2020-03-30,"daily_cases",NA,NA,NA,130,NA,NA,NA,NA,0.700759294623433,0.752336198860929
"52","Virginia","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.700759294623433,0.752336198860929
"53","Virginia","data","Past",2020-03-31,"daily_cases",NA,NA,NA,230,NA,NA,NA,NA,0.660901152741741,0.731058578630005
"54","Virginia","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.660901152741741,0.731058578630005
"55","Virginia","data","Past",2020-04-01,"daily_cases",NA,NA,NA,234,NA,NA,NA,NA,0.757829239805273,0.660756368765817
"56","Virginia","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.757829239805273,0.660756368765817
"57","Virginia","data","Past",2020-04-02,"daily_cases",NA,NA,NA,222,NA,NA,NA,NA,0.709042401507505,0.582570206462315
"58","Virginia","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.709042401507505,0.582570206462315
"59","Virginia","data","Past",2020-04-03,"daily_cases",NA,NA,NA,306,NA,NA,NA,NA,0.706363887105692,0.582570206462315
"60","Virginia","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.706363887105692,0.582570206462315
"61","Virginia","data","Past",2020-04-04,"daily_cases",NA,NA,NA,395,NA,NA,NA,NA,0.744625311215812,0.5
"62","Virginia","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.744625311215812,0.5
"63","Virginia","data","Past",2020-04-05,"daily_cases",NA,NA,NA,230,NA,NA,NA,NA,0.714476973357433,0.472250764945487
"64","Virginia","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.714476973357433,0.472250764945487
"65","Virginia","data","Past",2020-04-06,"daily_cases",NA,NA,NA,241,NA,NA,NA,NA,0.699557668809797,0.472250764945487
"66","Virginia","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.699557668809797,0.472250764945487
"67","Virginia","data","Past",2020-04-07,"daily_cases",NA,NA,NA,455,NA,NA,NA,NA,0.678492866112392,0.472250764945487
"68","Virginia","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.678492866112392,0.472250764945487
"69","Virginia","data","Past",2020-04-08,"daily_cases",NA,NA,NA,312,NA,NA,NA,NA,0.742867864555859,0.472250764945487
"70","Virginia","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.742867864555859,0.472250764945487
"71","Virginia","data","Past",2020-04-09,"daily_cases",NA,NA,NA,397,NA,NA,NA,NA,0.705797739966316,0.472250764945487
"72","Virginia","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.705797739966316,0.472250764945487
"73","Virginia","data","Past",2020-04-10,"daily_cases",NA,NA,NA,467,NA,NA,NA,NA,0.647717987172763,0.472250764945487
"74","Virginia","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.647717987172763,0.472250764945487
"75","Virginia","data","Past",2020-04-11,"daily_cases",NA,NA,NA,568,NA,NA,NA,NA,0.643570433292608,0.472250764945487
"76","Virginia","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.643570433292608,0.472250764945487
"77","Virginia","data","Past",2020-04-12,"daily_cases",NA,NA,NA,197,NA,NA,NA,NA,0.72479468318134,0.472250764945487
"78","Virginia","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.72479468318134,0.472250764945487
"79","Virginia","data","Past",2020-04-13,"daily_cases",NA,NA,NA,473,NA,NA,NA,NA,0.722568231312354,0.472250764945487
"80","Virginia","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.722568231312354,0.472250764945487
"81","Virginia","data","Past",2020-04-14,"daily_cases",NA,NA,NA,424,NA,NA,NA,NA,0.792220691433277,0.5
"82","Virginia","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.792220691433277,0.5
"83","Virginia","data","Past",2020-04-15,"daily_cases",NA,NA,NA,329,NA,NA,NA,NA,0.747091467039727,0.5
"84","Virginia","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.747091467039727,0.5
"85","Virginia","data","Past",2020-04-16,"daily_cases",NA,NA,NA,389,NA,NA,NA,NA,0.770673016191314,0.527749235054513
"86","Virginia","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.770673016191314,0.527749235054513
"87","Virginia","data","Past",2020-04-17,"daily_cases",NA,NA,NA,602,NA,NA,NA,NA,0.702056075325785,0.527749235054513
"88","Virginia","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.702056075325785,0.527749235054513
"89","Virginia","data","Past",2020-04-18,"daily_cases",NA,NA,NA,562,NA,NA,NA,NA,0.639431606070784,0.527749235054513
"90","Virginia","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.639431606070784,0.527749235054513
"91","Virginia","data","Past",2020-04-19,"daily_cases",NA,NA,NA,484,NA,NA,NA,NA,0.695233766635124,0.527749235054513
"92","Virginia","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.695233766635124,0.527749235054513
"93","Virginia","data","Past",2020-04-20,"daily_cases",NA,NA,NA,453,NA,NA,NA,NA,0.685904156881581,0.527749235054513
"94","Virginia","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.685904156881581,0.527749235054513
"95","Virginia","data","Past",2020-04-21,"daily_cases",NA,NA,NA,640,NA,NA,NA,NA,0.724454746899823,0.5
"96","Virginia","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.724454746899823,0.5
"97","Virginia","data","Past",2020-04-22,"daily_cases",NA,NA,NA,636,NA,NA,NA,NA,0.636271481285949,0.5
"98","Virginia","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.636271481285949,0.5
"99","Virginia","data","Past",2020-04-23,"daily_cases",NA,NA,NA,732,NA,NA,NA,NA,0.733894830776221,0.472250764945487
"100","Virginia","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.733894830776221,0.472250764945487
"101","Virginia","data","Past",2020-04-24,"daily_cases",NA,NA,NA,596,NA,NA,NA,NA,0.727668162189072,0.472250764945487
"102","Virginia","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.727668162189072,0.472250764945487
"103","Virginia","data","Past",2020-04-25,"daily_cases",NA,NA,NA,772,NA,NA,NA,NA,0.763633189037907,0.472250764945487
"104","Virginia","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.763633189037907,0.472250764945487
"105","Virginia","data","Past",2020-04-26,"daily_cases",NA,NA,NA,604,NA,NA,NA,NA,0.760847738457324,0.472250764945487
"106","Virginia","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.760847738457324,0.472250764945487
"107","Virginia","data","Past",2020-04-27,"daily_cases",NA,NA,NA,565,NA,NA,NA,NA,0.716458125260449,0.472250764945487
"108","Virginia","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.716458125260449,0.472250764945487
"109","Virginia","data","Past",2020-04-28,"daily_cases",NA,NA,NA,804,NA,NA,NA,NA,0.725613023495151,0.472250764945487
"110","Virginia","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.725613023495151,0.472250764945487
"111","Virginia","data","Past",2020-04-29,"daily_cases",NA,NA,NA,622,NA,NA,NA,NA,0.703240351603942,0.472250764945487
"112","Virginia","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.703240351603942,0.472250764945487
"113","Virginia","data","Past",2020-04-30,"daily_cases",NA,NA,NA,885,NA,NA,NA,NA,0.793499830131448,0.472250764945487
"114","Virginia","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.793499830131448,0.472250764945487
"115","Virginia","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1055,NA,NA,NA,NA,0.718527403843316,0.472250764945487
"116","Virginia","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.718527403843316,0.472250764945487
"117","Virginia","data","Past",2020-05-02,"daily_cases",NA,NA,NA,830,NA,NA,NA,NA,0.751115630006607,0.472250764945487
"118","Virginia","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.751115630006607,0.472250764945487
"119","Virginia","data","Past",2020-05-03,"daily_cases",NA,NA,NA,940,NA,NA,NA,NA,0.637879247217289,0.472250764945487
"120","Virginia","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.637879247217289,0.472250764945487
"121","Virginia","data","Past",2020-05-04,"daily_cases",NA,NA,NA,821,NA,NA,NA,NA,0.69477767558552,0.472250764945487
"122","Virginia","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.69477767558552,0.472250764945487
"123","Virginia","data","Past",2020-05-05,"daily_cases",NA,NA,NA,764,NA,NA,NA,NA,0.693810567162304,0.472250764945487
"124","Virginia","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.693810567162304,0.472250764945487
"125","Virginia","data","Past",2020-05-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.733531386780985,0.472250764945487
"126","Virginia","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.733531386780985,0.472250764945487
"127","Virginia","data","Past",2020-05-07,"daily_cases",NA,NA,NA,1314,NA,NA,NA,NA,0.74037348114911,0.472250764945487
"128","Virginia","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,56,NA,NA,NA,NA,0.74037348114911,0.472250764945487
"129","Virginia","data","Past",2020-05-08,"daily_cases",NA,NA,NA,772,NA,NA,NA,NA,0.70543236799776,0.472250764945487
"130","Virginia","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.70543236799776,0.472250764945487
"131","Virginia","data","Past",2020-05-09,"daily_cases",NA,NA,NA,854,NA,NA,NA,NA,0.735062929213087,0.472250764945487
"132","Virginia","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.735062929213087,0.472250764945487
"133","Virginia","data","Past",2020-05-10,"daily_cases",NA,NA,NA,885,NA,NA,NA,NA,0.708333777835866,0.472250764945487
"134","Virginia","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.708333777835866,0.472250764945487
"135","Virginia","data","Past",2020-05-11,"daily_cases",NA,NA,NA,989,NA,NA,NA,NA,0.692300923538232,0.472250764945487
"136","Virginia","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.692300923538232,0.472250764945487
"137","Virginia","data","Past",2020-05-12,"daily_cases",NA,NA,NA,730,NA,NA,NA,NA,0.739128329680808,0.472250764945487
"138","Virginia","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.739128329680808,0.472250764945487
"139","Virginia","data","Past",2020-05-13,"daily_cases",NA,NA,NA,946,NA,NA,NA,NA,0.743528966973387,0.472250764945487
"140","Virginia","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.743528966973387,0.472250764945487
"141","Virginia","data","Past",2020-05-14,"daily_cases",NA,NA,NA,1067,NA,NA,NA,NA,0.724489254503413,0.472250764945487
"142","Virginia","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.724489254503413,0.472250764945487
"143","Virginia","data","Past",2020-05-15,"daily_cases",NA,NA,NA,859,NA,NA,NA,NA,0.731323067294119,0.472250764945487
"144","Virginia","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.731323067294119,0.472250764945487
"145","Virginia","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1011,NA,NA,NA,NA,0.761307957399882,0.472250764945487
"146","Virginia","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.761307957399882,0.472250764945487
"147","Virginia","data","Past",2020-05-17,"daily_cases",NA,NA,NA,705,NA,NA,NA,NA,0.72095655663422,0.472250764945487
"148","Virginia","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.72095655663422,0.472250764945487
"149","Virginia","data","Past",2020-05-18,"daily_cases",NA,NA,NA,752,NA,NA,NA,NA,0.691769438750902,0.472250764945487
"150","Virginia","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.691769438750902,0.472250764945487
"151","Virginia","data","Past",2020-05-19,"daily_cases",NA,NA,NA,1005,NA,NA,NA,NA,0.71897891455439,0.472250764945487
"152","Virginia","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.71897891455439,0.472250764945487
"153","Virginia","data","Past",2020-05-20,"daily_cases",NA,NA,NA,763,NA,NA,NA,NA,0.74617803863307,0.472250764945487
"154","Virginia","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.74617803863307,0.472250764945487
"155","Virginia","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1229,NA,NA,NA,NA,0.651917177483401,0.472250764945487
"156","Virginia","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.651917177483401,0.472250764945487
"157","Virginia","data","Past",2020-05-22,"daily_cases",NA,NA,NA,813,NA,NA,NA,NA,0.686322988734765,0.5
"158","Virginia","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.686322988734765,0.5
"159","Virginia","data","Past",2020-05-23,"daily_cases",NA,NA,NA,799,NA,NA,NA,NA,0.801424663507204,0.5
"160","Virginia","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.801424663507204,0.5
"161","Virginia","data","Past",2020-05-24,"daily_cases",NA,NA,NA,495,NA,NA,NA,NA,0.692474415417032,0.5
"162","Virginia","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.692474415417032,0.5
"163","Virginia","data","Past",2020-05-25,"daily_cases",NA,NA,NA,1483,NA,NA,NA,NA,0.726920440276579,0.472250764945487
"164","Virginia","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.726920440276579,0.472250764945487
"165","Virginia","data","Past",2020-05-26,"daily_cases",NA,NA,NA,1615,NA,NA,NA,NA,0.720939121260632,0.472250764945487
"166","Virginia","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.720939121260632,0.472250764945487
"167","Virginia","data","Past",2020-05-27,"daily_cases",NA,NA,NA,907,NA,NA,NA,NA,0.684382442928174,0.472250764945487
"168","Virginia","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.684382442928174,0.472250764945487
"169","Virginia","data","Past",2020-05-28,"daily_cases",NA,NA,NA,1152,NA,NA,NA,NA,0.661205236062672,0.472250764945487
"170","Virginia","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.661205236062672,0.472250764945487
"171","Virginia","data","Past",2020-05-29,"daily_cases",NA,NA,NA,1132,NA,NA,NA,NA,0.765497666153413,0.472250764945487
"172","Virginia","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.765497666153413,0.472250764945487
"173","Virginia","data","Past",2020-05-30,"daily_cases",NA,NA,NA,1078,NA,NA,NA,NA,0.670017597292887,0.472250764945487
"174","Virginia","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.670017597292887,0.472250764945487
"175","Virginia","data","Past",2020-05-31,"daily_cases",NA,NA,NA,996,NA,NA,NA,NA,0.760410277427058,0.472250764945487
"176","Virginia","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.760410277427058,0.472250764945487
"177","Virginia","data","Past",2020-06-01,"daily_cases",NA,NA,NA,791,NA,NA,NA,NA,0.728123380416409,0.444671944737631
"178","Virginia","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.728123380416409,0.444671944737631
"179","Virginia","data","Past",2020-06-02,"daily_cases",NA,NA,NA,841,NA,NA,NA,NA,0.715751867161361,0.417429793537685
"180","Virginia","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.715751867161361,0.417429793537685
"181","Virginia","data","Past",2020-06-03,"daily_cases",NA,NA,NA,666,NA,NA,NA,NA,0.796473513597347,0.417429793537685
"182","Virginia","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.796473513597347,0.417429793537685
"183","Virginia","data","Past",2020-06-04,"daily_cases",NA,NA,NA,951,NA,NA,NA,NA,0.76245648233398,0.417429793537685
"184","Virginia","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.76245648233398,0.417429793537685
"185","Virginia","data","Past",2020-06-05,"daily_cases",NA,NA,NA,676,NA,NA,NA,NA,0.604344683271643,0.390682458156439
"186","Virginia","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.604344683271643,0.390682458156439
"187","Virginia","data","Past",2020-06-06,"daily_cases",NA,NA,NA,865,NA,NA,NA,NA,0.604532495904583,0.417429793537685
"188","Virginia","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.604532495904583,0.417429793537685
"189","Virginia","data","Past",2020-06-07,"daily_cases",NA,NA,NA,1284,NA,NA,NA,NA,0.604701885783416,0.364576440741639
"190","Virginia","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.604701885783416,0.364576440741639
"191","Virginia","data","Past",2020-06-08,"daily_cases",NA,NA,NA,570,NA,NA,NA,NA,0.604863494096763,0.390682458156439
"192","Virginia","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.604863494096763,0.390682458156439
"193","Virginia","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.779346908036999,1
"194","Virginia","linear_increase_sd","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0,0.779346908036999,1
"195","Virginia","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,0.779346908036999,1
"196","Virginia","linear_increase_sd","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0,0.779346908036999,1
"197","Virginia","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,0.779346908036999,1
"198","Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",15,15,15,24,24,28,28,28,0.788974760404265,0.99614896764407
"199","Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_cases",2,2,2,2,2,2,2,2,0.788974760404265,0.99614896764407
"200","Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.788974760404265,0.99614896764407
"201","Virginia","linear_increase_sd","Past",2020-03-06,"daily_cases",2,2,2,2,2,2,2,2,0.788974760404265,0.99614896764407
"202","Virginia","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.788974760404265,0.99614896764407
"203","Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",48,48,48,64,65,74,74,74,0.799875214224896,0.996913966233189
"204","Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_cases",4,4,4,5,4,5,5,5,0.799875214224896,0.996913966233189
"205","Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.799875214224896,0.996913966233189
"206","Virginia","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,3,2,3,3,3,0.799875214224896,0.996913966233189
"207","Virginia","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.799875214224896,0.996913966233189
"208","Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",97,97,97,121,121,142,142,142,0.759761157210217,0.997237599172105
"209","Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_cases",6,6,6,8,7,8,8,8,0.759761157210217,0.997237599172105
