"","location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"1","Alaska","data","Past",2020-03-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.740367926472312,1
"2","Alaska","data","Past",2020-03-06,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.740367926472312,1
"3","Alaska","data","Past",2020-03-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.817880182898694,0.983085086733273
"4","Alaska","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.817880182898694,0.983085086733273
"5","Alaska","data","Past",2020-03-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.695463559683803,0.980875963249111
"6","Alaska","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.695463559683803,0.980875963249111
"7","Alaska","data","Past",2020-03-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.765929220035964,0.978384667237352
"8","Alaska","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.765929220035964,0.978384667237352
"9","Alaska","data","Past",2020-03-10,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.810084710536834,0.977022630089974
"10","Alaska","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.810084710536834,0.977022630089974
"11","Alaska","data","Past",2020-03-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.755653041212308,0.97241471777321
"12","Alaska","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.755653041212308,0.97241471777321
"13","Alaska","data","Past",2020-03-12,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.711218628587298,0.964855153599207
"14","Alaska","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.711218628587298,0.964855153599207
"15","Alaska","data","Past",2020-03-13,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.694930253487533,0.96036116089903
"16","Alaska","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.694930253487533,0.96036116089903
"17","Alaska","data","Past",2020-03-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.75413022941433,0.946596670200176
"18","Alaska","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.75413022941433,0.946596670200176
"19","Alaska","data","Past",2020-03-15,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.734578391478629,0.928408800555447
"20","Alaska","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.734578391478629,0.928408800555447
"21","Alaska","data","Past",2020-03-16,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.790496588227908,0.899121377269943
"22","Alaska","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.790496588227908,0.899121377269943
"23","Alaska","data","Past",2020-03-17,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.708872822833632,0.887204593717107
"24","Alaska","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.708872822833632,0.887204593717107
"25","Alaska","data","Past",2020-03-18,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.702665118934881,0.851952801968311
"26","Alaska","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.702665118934881,0.851952801968311
"27","Alaska","data","Past",2020-03-19,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.73695409232897,0.798186777739621
"28","Alaska","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.73695409232897,0.798186777739621
"29","Alaska","data","Past",2020-03-20,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.68575427880484,0.743168008612481
"30","Alaska","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.68575427880484,0.743168008612481
"31","Alaska","data","Past",2020-03-21,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.686866916030929,0.718594392570856
"32","Alaska","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.686866916030929,0.718594392570856
"33","Alaska","data","Past",2020-03-22,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.681936341668222,0.679178699175393
"34","Alaska","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.681936341668222,0.679178699175393
"35","Alaska","data","Past",2020-03-23,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.682797195831448,0.607663169832892
"36","Alaska","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.682797195831448,0.607663169832892
"37","Alaska","data","Past",2020-03-24,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.798403773575154,0.546738151984614
"38","Alaska","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.798403773575154,0.546738151984614
"39","Alaska","data","Past",2020-03-25,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.729686586130885,0.531209373373756
"40","Alaska","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.729686586130885,0.531209373373756
"41","Alaska","data","Past",2020-03-26,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.699438761828046,0.453261848015386
"42","Alaska","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.699438761828046,0.453261848015386
"43","Alaska","data","Past",2020-03-27,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.75023051051291,0.422504634814188
"44","Alaska","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.75023051051291,0.422504634814188
"45","Alaska","data","Past",2020-03-28,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.72589128875593,0.422504634814188
"46","Alaska","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.72589128875593,0.422504634814188
"47","Alaska","data","Past",2020-03-29,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.736984909230486,0.40733340004593
"48","Alaska","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.736984909230486,0.40733340004593
"49","Alaska","data","Past",2020-03-30,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.829047931757069,0.362969205519617
"50","Alaska","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.829047931757069,0.362969205519617
"51","Alaska","data","Past",2020-03-31,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.729894438115728,0.348645135333946
"52","Alaska","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.729894438115728,0.348645135333946
"53","Alaska","data","Past",2020-04-01,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.745679152688812,0.281405607429144
"54","Alaska","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.745679152688812,0.281405607429144
"55","Alaska","data","Past",2020-04-02,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.695129001180696,0.268941421369995
"56","Alaska","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.695129001180696,0.268941421369995
"57","Alaska","data","Past",2020-04-03,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.681219258644707,0.268941421369995
"58","Alaska","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.681219258644707,0.268941421369995
"59","Alaska","data","Past",2020-04-04,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.738432449023723,0.256831991387519
"60","Alaska","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.738432449023723,0.256831991387519
"61","Alaska","data","Past",2020-04-05,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.642226360123017,0.256831991387519
"62","Alaska","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.642226360123017,0.256831991387519
"63","Alaska","data","Past",2020-04-06,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.75622180892817,0.245085013132372
"64","Alaska","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.75622180892817,0.245085013132372
"65","Alaska","data","Past",2020-04-07,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.695378171311377,0.23370635691404
"66","Alaska","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.695378171311377,0.23370635691404
"67","Alaska","data","Past",2020-04-08,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.682844171939845,0.222700138825309
"68","Alaska","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.682844171939845,0.222700138825309
"69","Alaska","data","Past",2020-04-09,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.718711570003739,0.222700138825309
"70","Alaska","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.718711570003739,0.222700138825309
"71","Alaska","data","Past",2020-04-10,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.707763049114642,0.222700138825309
"72","Alaska","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.707763049114642,0.222700138825309
"73","Alaska","data","Past",2020-04-11,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.719385333116289,0.222700138825309
"74","Alaska","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.719385333116289,0.222700138825309
"75","Alaska","data","Past",2020-04-12,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.684797991167,0.212068804357105
"76","Alaska","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.684797991167,0.212068804357105
"77","Alaska","data","Past",2020-04-13,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.722085795509891,0.212068804357105
"78","Alaska","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.722085795509891,0.212068804357105
"79","Alaska","data","Past",2020-04-14,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.771023089638102,0.212068804357105
"80","Alaska","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.771023089638102,0.212068804357105
"81","Alaska","data","Past",2020-04-15,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.782785610681054,0.222700138825309
"82","Alaska","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.782785610681054,0.222700138825309
"83","Alaska","data","Past",2020-04-16,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.697681140860019,0.222700138825309
"84","Alaska","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.697681140860019,0.222700138825309
"85","Alaska","data","Past",2020-04-17,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.765878188573065,0.222700138825309
"86","Alaska","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.765878188573065,0.222700138825309
"87","Alaska","data","Past",2020-04-18,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.748085642008296,0.222700138825309
"88","Alaska","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.748085642008296,0.222700138825309
"89","Alaska","data","Past",2020-04-19,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.687991108742446,0.222700138825309
"90","Alaska","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.687991108742446,0.222700138825309
"91","Alaska","data","Past",2020-04-20,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.772208204633562,0.222700138825309
"92","Alaska","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.772208204633562,0.222700138825309
"93","Alaska","data","Past",2020-04-21,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.728515110520337,0.23370635691404
"94","Alaska","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.728515110520337,0.23370635691404
"95","Alaska","data","Past",2020-04-22,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.70024949700782,0.245085013132372
"96","Alaska","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.70024949700782,0.245085013132372
"97","Alaska","data","Past",2020-04-23,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.710931690127506,0.245085013132372
"98","Alaska","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.710931690127506,0.245085013132372
"99","Alaska","data","Past",2020-04-24,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.68050498705721,0.245085013132372
"100","Alaska","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.68050498705721,0.245085013132372
"101","Alaska","data","Past",2020-04-25,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.818598861616125,0.256831991387519
"102","Alaska","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.818598861616125,0.256831991387519
"103","Alaska","data","Past",2020-04-26,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.754610507699973,0.256831991387519
"104","Alaska","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.754610507699973,0.256831991387519
"105","Alaska","data","Past",2020-04-27,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.863242500889548,0.268941421369995
"106","Alaska","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.863242500889548,0.268941421369995
"107","Alaska","data","Past",2020-04-28,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.626274903346205,0.281405607429144
"108","Alaska","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.626274903346205,0.281405607429144
"109","Alaska","data","Past",2020-04-29,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.758651819402577,0.281405607429144
"110","Alaska","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.758651819402577,0.281405607429144
"111","Alaska","data","Past",2020-04-30,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.733408142784098,0.281405607429144
"112","Alaska","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.733408142784098,0.281405607429144
"113","Alaska","data","Past",2020-05-01,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.764403251748102,0.268941421369995
"114","Alaska","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.764403251748102,0.268941421369995
"115","Alaska","data","Past",2020-05-02,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.680401503847138,0.256831991387519
"116","Alaska","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.680401503847138,0.256831991387519
"117","Alaska","data","Past",2020-05-03,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.734929567690597,0.256831991387519
"118","Alaska","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.734929567690597,0.256831991387519
"119","Alaska","data","Past",2020-05-04,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.861071022214053,0.256831991387519
"120","Alaska","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.861071022214053,0.256831991387519
"121","Alaska","data","Past",2020-05-05,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.696749583734489,0.256831991387519
"122","Alaska","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.696749583734489,0.256831991387519
"123","Alaska","data","Past",2020-05-06,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.691857148061509,0.256831991387519
"124","Alaska","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.691857148061509,0.256831991387519
"125","Alaska","data","Past",2020-05-07,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.734752734699928,0.256831991387519
"126","Alaska","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.734752734699928,0.256831991387519
"127","Alaska","data","Past",2020-05-08,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.719210420476199,0.256831991387519
"128","Alaska","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.719210420476199,0.256831991387519
"129","Alaska","data","Past",2020-05-09,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.73008096991505,0.256831991387519
"130","Alaska","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.73008096991505,0.256831991387519
"131","Alaska","data","Past",2020-05-10,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.695518858692611,0.256831991387519
"132","Alaska","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.695518858692611,0.256831991387519
"133","Alaska","data","Past",2020-05-11,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.691955087262946,0.281405607429144
"134","Alaska","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.691955087262946,0.281405607429144
"135","Alaska","data","Past",2020-05-12,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.719521432036988,0.307358016865264
"136","Alaska","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.719521432036988,0.307358016865264
"137","Alaska","data","Past",2020-05-13,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.741574180089155,0.307358016865264
"138","Alaska","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.741574180089155,0.307358016865264
"139","Alaska","data","Past",2020-05-14,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.727576867976858,0.334589441253186
"140","Alaska","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727576867976858,0.334589441253186
"141","Alaska","data","Past",2020-05-15,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.693811751045391,0.377540668798145
"142","Alaska","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.693811751045391,0.377540668798145
"143","Alaska","data","Past",2020-05-16,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.783395656143335,0.422504634814188
"144","Alaska","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.783395656143335,0.422504634814188
"145","Alaska","data","Past",2020-05-17,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.75218212567077,0.453261848015386
"146","Alaska","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.75218212567077,0.453261848015386
"147","Alaska","data","Past",2020-05-18,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.7656839405975,0.515619915723016
"148","Alaska","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.7656839405975,0.515619915723016
"149","Alaska","data","Past",2020-05-19,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.835428688006151,0.577495365185812
"150","Alaska","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.835428688006151,0.577495365185812
"151","Alaska","data","Past",2020-05-20,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.764406151343668,0.637030794480383
"152","Alaska","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.764406151343668,0.637030794480383
"153","Alaska","data","Past",2020-05-21,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.725760568617013,0.665410558746814
"154","Alaska","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.725760568617013,0.665410558746814
"155","Alaska","data","Past",2020-05-22,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.754969378723106,0.679178699175393
"156","Alaska","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.754969378723106,0.679178699175393
"157","Alaska","data","Past",2020-05-23,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.701316193364021,0.718594392570856
"158","Alaska","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.701316193364021,0.718594392570856
"159","Alaska","data","Past",2020-05-24,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.685902923882257,0.731058578630005
"160","Alaska","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.685902923882257,0.731058578630005
"161","Alaska","data","Past",2020-05-25,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.727715257065925,0.76629364308596
"162","Alaska","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.727715257065925,0.76629364308596
"163","Alaska","data","Past",2020-05-26,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.801104717241372,0.76629364308596
"164","Alaska","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.801104717241372,0.76629364308596
"165","Alaska","data","Past",2020-05-27,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.877430275681998,0.754914986867628
"166","Alaska","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.877430275681998,0.754914986867628
"167","Alaska","data","Past",2020-05-28,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.760098871802162,0.731058578630005
"168","Alaska","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.760098871802162,0.731058578630005
"169","Alaska","data","Past",2020-05-29,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.67262544221564,0.731058578630005
"170","Alaska","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.67262544221564,0.731058578630005
"171","Alaska","data","Past",2020-05-30,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.749181231379676,0.692641983134736
"172","Alaska","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.749181231379676,0.692641983134736
"173","Alaska","data","Past",2020-05-31,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.724869275810609,0.651354864666054
"174","Alaska","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.724869275810609,0.651354864666054
"175","Alaska","data","Past",2020-06-01,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.749398995715032,0.577495365185812
"176","Alaska","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.749398995715032,0.577495365185812
"177","Alaska","data","Past",2020-06-02,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.657921085864431,0.546738151984614
"178","Alaska","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.657921085864431,0.546738151984614
"179","Alaska","data","Past",2020-06-03,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.760371754084537,0.484380084276984
"180","Alaska","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.760371754084537,0.484380084276984
"181","Alaska","data","Past",2020-06-04,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.761695895475286,0.453261848015386
"182","Alaska","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.761695895475286,0.453261848015386
"183","Alaska","data","Past",2020-06-05,"daily_cases",NA,NA,NA,11,NA,NA,NA,NA,0.937235843628192,0.392336830167108
"184","Alaska","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.937235843628192,0.392336830167108
"185","Alaska","data","Past",2020-06-06,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.936932934510716,0.362969205519617
"186","Alaska","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.936932934510716,0.362969205519617
"187","Alaska","data","Past",2020-06-07,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.936651858975894,0.320821300824607
"188","Alaska","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.936651858975894,0.320821300824607
"189","Alaska","data","Past",2020-06-08,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.936380162198695,0.268941421369995
"190","Alaska","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.936380162198695,0.268941421369995
"191","Alaska","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.740367926472312,1
"192","Alaska","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.740367926472312,1
"193","Alaska","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.740367926472312,1
"194","Alaska","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.740367926472312,1
"195","Alaska","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.740367926472312,1
"196","Alaska","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",4,4,7,8,8,10,10,10,0.817880182898694,0.983085086733273
"197","Alaska","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.817880182898694,0.983085086733273
"198","Alaska","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.817880182898694,0.983085086733273
"199","Alaska","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.817880182898694,0.983085086733273
"200","Alaska","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.817880182898694,0.983085086733273
"201","Alaska","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",9,9,14,17,17,20,20,20,0.695463559683803,0.980875963249111
"202","Alaska","linear_increase_sd","Past",2020-03-08,"cumulative_cases",3,3,3,4,4,4,4,4,0.695463559683803,0.980875963249111
"203","Alaska","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.695463559683803,0.980875963249111
"204","Alaska","linear_increase_sd","Past",2020-03-08,"daily_cases",1,1,1,2,2,2,2,2,0.695463559683803,0.980875963249111
"205","Alaska","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.695463559683803,0.980875963249111
"206","Alaska","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",15,15,20,24,25,28,28,28,0.765929220035964,0.978384667237352
"207","Alaska","linear_increase_sd","Past",2020-03-09,"cumulative_cases",4,4,4,6,5,6,6,6,0.765929220035964,0.978384667237352
"208","Alaska","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1,0.765929220035964,0.978384667237352
"209","Alaska","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,1,2,2,2,0.765929220035964,0.978384667237352
