"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Indiana","data","Past",2020-04-28,"daily_cases",NA,NA,NA,627,NA,NA,NA,NA,0.638194701746494,0.974771531047323
"Indiana","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.638194701746494,0.974771531047323
"Indiana","data","Past",2020-04-29,"daily_cases",NA,NA,NA,594,NA,NA,NA,NA,0.643478718821345,0.980455194050741
"Indiana","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,164,NA,NA,NA,NA,0.643478718821345,0.980455194050741
"Indiana","data","Past",2020-04-30,"daily_cases",NA,NA,NA,653,NA,NA,NA,NA,0.649410702217695,0.984232547429995
"Indiana","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.649410702217695,0.984232547429995
"Indiana","data","Past",2020-05-01,"daily_cases",NA,NA,NA,795,NA,NA,NA,NA,0.656302239498934,0.986559882587507
"Indiana","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.656302239498934,0.986559882587507
"Indiana","data","Past",2020-05-02,"daily_cases",NA,NA,NA,665,NA,NA,NA,NA,0.66460886167077,0.987720071246632
"Indiana","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.66460886167077,0.987720071246632
"Indiana","data","Past",2020-05-03,"daily_cases",NA,NA,NA,638,NA,NA,NA,NA,0.674611118129568,0.987801913780688
"Indiana","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.674611118129568,0.987801913780688
"Indiana","data","Past",2020-05-04,"daily_cases",NA,NA,NA,574,NA,NA,NA,NA,0.686342274197195,0.986680284180722
"Indiana","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.686342274197195,0.986680284180722
"Indiana","data","Past",2020-05-05,"daily_cases",NA,NA,NA,526,NA,NA,NA,NA,0.699071490865475,0.984120558460977
"Indiana","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.699071490865475,0.984120558460977
"Indiana","data","Past",2020-05-06,"daily_cases",NA,NA,NA,837,NA,NA,NA,NA,0.711951701121707,0.97961670148921
"Indiana","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,51,NA,NA,NA,NA,0.711951701121707,0.97961670148921
"Indiana","data","Past",2020-05-07,"daily_cases",NA,NA,NA,633,NA,NA,NA,NA,0.724435030265136,0.972230549737371
"Indiana","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.724435030265136,0.972230549737371
"Indiana","data","Past",2020-05-08,"daily_cases",NA,NA,NA,643,NA,NA,NA,NA,0.736144292310094,0.960446517195851
"Indiana","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.736144292310094,0.960446517195851
"Indiana","data","Past",2020-05-09,"daily_cases",NA,NA,NA,586,NA,NA,NA,NA,0.747085863819301,0.942029281600191
"Indiana","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.747085863819301,0.942029281600191
"Indiana","data","Past",2020-05-10,"daily_cases",NA,NA,NA,394,NA,NA,NA,NA,0.757344569998409,0.914048965860792
"Indiana","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.757344569998409,0.914048965860792
"Indiana","data","Past",2020-05-11,"daily_cases",NA,NA,NA,501,NA,NA,NA,NA,0.766935468076402,0.873377455807214
"Indiana","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.766935468076402,0.873377455807214
"Indiana","data","Past",2020-05-12,"daily_cases",NA,NA,NA,500,NA,NA,NA,NA,0.775846243901049,0.817967824414153
"Indiana","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.775846243901049,0.817967824414153
"Indiana","data","Past",2020-05-13,"daily_cases",NA,NA,NA,346,NA,NA,NA,NA,0.784062726530147,0.748747196441952
"Indiana","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.784062726530147,0.748747196441952
"Indiana","data","Past",2020-05-14,"daily_cases",NA,NA,NA,580,NA,NA,NA,NA,0.791712258667332,0.670942860726815
"Indiana","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.791712258667332,0.670942860726815
"Indiana","data","Past",2020-05-15,"daily_cases",NA,NA,NA,602,NA,NA,NA,NA,0.799022315091862,0.593284577634976
"Indiana","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.799022315091862,0.593284577634976
"Indiana","data","Past",2020-05-16,"daily_cases",NA,NA,NA,625,NA,NA,NA,NA,0.806469455852596,0.525142274645995
"Indiana","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.806469455852596,0.525142274645995
"Indiana","data","Past",2020-05-17,"daily_cases",NA,NA,NA,498,NA,NA,NA,NA,0.814492131538512,0.473804449723991
"Indiana","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.814492131538512,0.473804449723991
"Indiana","data","Past",2020-05-18,"daily_cases",NA,NA,NA,477,NA,NA,NA,NA,0.823127269629442,0.443639179415841
"Indiana","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.823127269629442,0.443639179415841
"Indiana","data","Past",2020-05-19,"daily_cases",NA,NA,NA,450,NA,NA,NA,NA,0.832167347267418,0.434374292306642
"Indiana","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.832167347267418,0.434374292306642
"Indiana","data","Past",2020-05-20,"daily_cases",NA,NA,NA,569,NA,NA,NA,NA,0.840828563352391,0.443146908422556
"Indiana","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.840828563352391,0.443146908422556
"Indiana","data","Past",2020-05-21,"daily_cases",NA,NA,NA,662,NA,NA,NA,NA,0.84821372956427,0.467419241971922
"Indiana","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.84821372956427,0.467419241971922
"Indiana","data","Past",2020-05-22,"daily_cases",NA,NA,NA,473,NA,NA,NA,NA,0.853709256256625,0.504667476443887
"Indiana","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.853709256256625,0.504667476443887
"Indiana","data","Past",2020-05-23,"daily_cases",NA,NA,NA,492,NA,NA,NA,NA,0.857375713370551,0.551851670036691
"Indiana","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.857375713370551,0.551851670036691
"Indiana","data","Past",2020-05-24,"daily_cases",NA,NA,NA,475,NA,NA,NA,NA,0.859464557265324,0.605148875959019
"Indiana","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.859464557265324,0.605148875959019
"Indiana","data","Past",2020-05-25,"daily_cases",NA,NA,NA,339,NA,NA,NA,NA,0.860347312725886,0.660185828617917
"Indiana","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.860347312725886,0.660185828617917
"Indiana","data","Past",2020-05-26,"daily_cases",NA,NA,NA,363,NA,NA,NA,NA,0.860398379352778,0.712722838198706
"Indiana","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.860398379352778,0.712722838198706
"Indiana","data","Past",2020-05-27,"daily_cases",NA,NA,NA,359,NA,NA,NA,NA,0.859883587583277,0.759429401657599
"Indiana","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.859883587583277,0.759429401657599
"Indiana","data","Past",2020-05-28,"daily_cases",NA,NA,NA,631,NA,NA,NA,NA,0.859026755822254,0.798326601403866
"Indiana","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.859026755822254,0.798326601403866
"Indiana","data","Past",2020-05-29,"daily_cases",NA,NA,NA,490,NA,NA,NA,NA,0.857992223508223,0.828723661079928
"Indiana","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.857992223508223,0.828723661079928
"Indiana","data","Past",2020-05-30,"daily_cases",NA,NA,NA,653,NA,NA,NA,NA,0.856915428371867,0.850787948511156
"Indiana","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.856915428371867,0.850787948511156
"Indiana","data","Past",2020-05-31,"daily_cases",NA,NA,NA,363,NA,NA,NA,NA,0.855875680278909,0.864998990270531
"Indiana","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.855875680278909,0.864998990270531
"Indiana","data","Past",2020-06-01,"daily_cases",NA,NA,NA,256,NA,NA,NA,NA,0.854931645109259,0.871654270846379
"Indiana","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.854931645109259,0.871654270846379
"Indiana","data","Past",2020-06-02,"daily_cases",NA,NA,NA,407,NA,NA,NA,NA,0.854111714760582,0.871209249287198
"Indiana","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.854111714760582,0.871209249287198
"Indiana","data","Past",2020-06-03,"daily_cases",NA,NA,NA,475,NA,NA,NA,NA,0.853422365495137,0.864636992913337
"Indiana","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.853422365495137,0.864636992913337
"Indiana","data","Past",2020-06-04,"daily_cases",NA,NA,NA,384,NA,NA,NA,NA,0.85286284417956,0.852423236890746
"Indiana","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.85286284417956,0.852423236890746
"Indiana","data","Past",2020-06-05,"daily_cases",NA,NA,NA,482,NA,NA,NA,NA,0.852418783713848,0.834788014624951
"Indiana","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.852418783713848,0.834788014624951
"Indiana","data","Past",2020-06-06,"daily_cases",NA,NA,NA,419,NA,NA,NA,NA,0.852071748153582,0.812004961583211
"Indiana","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.852071748153582,0.812004961583211
"Indiana","data","Past",2020-06-07,"daily_cases",NA,NA,NA,400,NA,NA,NA,NA,0.851800640143327,0.784698836354588
"Indiana","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.851800640143327,0.784698836354588
"Indiana","data","Past",2020-06-08,"daily_cases",NA,NA,NA,226,NA,NA,NA,NA,0.851584255574502,0.754093023754346
"Indiana","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.851584255574502,0.754093023754346
"Indiana","data","Past",2020-06-09,"daily_cases",NA,NA,NA,410,NA,NA,NA,NA,0.851403624736967,0.722137995467364
"Indiana","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.851403624736967,0.722137995467364
"Indiana","data","Past",2020-06-10,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA,0.851241835435752,0.691459179532061
"Indiana","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.851241835435752,0.691459179532061
"Indiana","data","Past",2020-06-11,"daily_cases",NA,NA,NA,411,NA,NA,NA,NA,0.851087971138141,0.665129406969341
"Indiana","data","Past",2020-06-11,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.851087971138141,0.665129406969341
"Indiana","data","Past",2020-06-12,"daily_cases",NA,NA,NA,398,NA,NA,NA,NA,0.851087971138141,0.646354745664537
"Indiana","data","Past",2020-06-12,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.851087971138141,0.646354745664537
"Indiana","data","Past",2020-06-13,"daily_cases",NA,NA,NA,397,NA,NA,NA,NA,0.851087971138141,0.638186174753618
"Indiana","data","Past",2020-06-13,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.851087971138141,0.638186174753618
"Indiana","data","Past",2020-06-14,"daily_cases",NA,NA,NA,366,NA,NA,NA,NA,0.851087971138141,0.64329074660792
"Indiana","data","Past",2020-06-14,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.851087971138141,0.64329074660792
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",140,140,140,186,186,232,232,232,0.98945909588547,0.995121890059043
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.98945909588547,0.995121890059043
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.98945909588547,0.995121890059043
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.98945909588547,0.995121890059043
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.98945909588547,0.995121890059043
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.98945909588547,0.995121890059043
