"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"California","data","Past",2020-03-23,"daily_cases",NA,NA,NA,197,NA,NA,NA,NA,0.606512312164278,0.947120293131917
"California","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.606512312164278,0.947120293131917
"California","data","Past",2020-03-24,"daily_cases",NA,NA,NA,369,NA,NA,NA,NA,0.59414112847886,0.934307394958226
"California","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.59414112847886,0.934307394958226
"California","data","Past",2020-03-25,"daily_cases",NA,NA,NA,253,NA,NA,NA,NA,0.584019107826388,0.917005599245467
"California","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.584019107826388,0.917005599245467
"California","data","Past",2020-03-26,"daily_cases",NA,NA,NA,651,NA,NA,NA,NA,0.575701713721886,0.894198616639497
"California","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.575701713721886,0.894198616639497
"California","data","Past",2020-03-27,"daily_cases",NA,NA,NA,873,NA,NA,NA,NA,0.568889415016627,0.864980153161713
"California","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.568889415016627,0.864980153161713
"California","data","Past",2020-03-28,"daily_cases",NA,NA,NA,764,NA,NA,NA,NA,0.563597712304202,0.828849567984528
"California","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.563597712304202,0.828849567984528
"California","data","Past",2020-03-29,"daily_cases",NA,NA,NA,1065,NA,NA,NA,NA,0.559794386425818,0.786069046549968
"California","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.559794386425818,0.786069046549968
"California","data","Past",2020-03-30,"daily_cases",NA,NA,NA,739,NA,NA,NA,NA,0.556941307470808,0.737954758087072
"California","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.556941307470808,0.737954758087072
"California","data","Past",2020-03-31,"daily_cases",NA,NA,NA,1035,NA,NA,NA,NA,0.554393370085045,0.686931349756226
"California","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.554393370085045,0.686931349756226
"California","data","Past",2020-04-01,"daily_cases",NA,NA,NA,673,NA,NA,NA,NA,0.551583477892427,0.63625001898874
"California","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.551583477892427,0.63625001898874
"California","data","Past",2020-04-02,"daily_cases",NA,NA,NA,1036,NA,NA,NA,NA,0.548108243913127,0.58945146611252
"California","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.548108243913127,0.58945146611252
"California","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1510,NA,NA,NA,NA,0.544224184166197,0.549815692162512
"California","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.544224184166197,0.549815692162512
"California","data","Past",2020-04-04,"daily_cases",NA,NA,NA,1325,NA,NA,NA,NA,0.540664319389689,0.519754161709176
"California","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.540664319389689,0.519754161709176
"California","data","Past",2020-04-05,"daily_cases",NA,NA,NA,1412,NA,NA,NA,NA,0.538118684045446,0.499320075637961
"California","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.538118684045446,0.499320075637961
"California","data","Past",2020-04-06,"daily_cases",NA,NA,NA,898,NA,NA,NA,NA,0.536773069923238,0.48752478801183
"California","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.536773069923238,0.48752478801183
"California","data","Past",2020-04-07,"daily_cases",NA,NA,NA,1529,NA,NA,NA,NA,0.5366295791215,0.483249574739928
"California","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.5366295791215,0.483249574739928
"California","data","Past",2020-04-08,"daily_cases",NA,NA,NA,1092,NA,NA,NA,NA,0.537459797645411,0.485360063738911
"California","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.537459797645411,0.485360063738911
"California","data","Past",2020-04-09,"daily_cases",NA,NA,NA,1352,NA,NA,NA,NA,0.539043704234249,0.492732916751957
"California","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.539043704234249,0.492732916751957
"California","data","Past",2020-04-10,"daily_cases",NA,NA,NA,1163,NA,NA,NA,NA,0.541425364656946,0.504245268590596
"California","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.541425364656946,0.504245268590596
"California","data","Past",2020-04-11,"daily_cases",NA,NA,NA,1143,NA,NA,NA,NA,0.544742896931365,0.518758451703525
"California","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.544742896931365,0.518758451703525
"California","data","Past",2020-04-12,"daily_cases",NA,NA,NA,1179,NA,NA,NA,NA,0.549099712098279,0.535112666834655
"California","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.549099712098279,0.535112666834655
"California","data","Past",2020-04-13,"daily_cases",NA,NA,NA,554,NA,NA,NA,NA,0.554039935917347,0.552137540451998
"California","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.554039935917347,0.552137540451998
"California","data","Past",2020-04-14,"daily_cases",NA,NA,NA,990,NA,NA,NA,NA,0.5589604979954,0.568674526999594
"California","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.5589604979954,0.568674526999594
"California","data","Past",2020-04-15,"daily_cases",NA,NA,NA,1086,NA,NA,NA,NA,0.563256859100603,0.583601353683515
"California","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,63,NA,NA,NA,NA,0.563256859100603,0.583601353683515
"California","data","Past",2020-04-16,"daily_cases",NA,NA,NA,1758,NA,NA,NA,NA,0.566459851710379,0.595846951777049
"California","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.566459851710379,0.595846951777049
"California","data","Past",2020-04-17,"daily_cases",NA,NA,NA,1346,NA,NA,NA,NA,0.568643263977838,0.604387582991333
"California","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.568643263977838,0.604387582991333
"California","data","Past",2020-04-18,"daily_cases",NA,NA,NA,1435,NA,NA,NA,NA,0.570035142153627,0.608226772086318
"California","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,87,NA,NA,NA,NA,0.570035142153627,0.608226772086318
"California","data","Past",2020-04-19,"daily_cases",NA,NA,NA,1370,NA,NA,NA,NA,0.570937609202841,0.606926715655202
"California","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,94,NA,NA,NA,NA,0.570937609202841,0.606926715655202
"California","data","Past",2020-04-20,"daily_cases",NA,NA,NA,645,NA,NA,NA,NA,0.571618093824973,0.601018987808579
"California","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.571618093824973,0.601018987808579
"California","data","Past",2020-04-21,"daily_cases",NA,NA,NA,2283,NA,NA,NA,NA,0.572131170942651,0.591095609723988
"California","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.572131170942651,0.591095609723988
"California","data","Past",2020-04-22,"daily_cases",NA,NA,NA,2135,NA,NA,NA,NA,0.572593900108648,0.577737578020816
"California","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,86,NA,NA,NA,NA,0.572593900108648,0.577737578020816
"California","data","Past",2020-04-23,"daily_cases",NA,NA,NA,1973,NA,NA,NA,NA,0.573571988381385,0.561544184783562
"California","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,115,NA,NA,NA,NA,0.573571988381385,0.561544184783562
"California","data","Past",2020-04-24,"daily_cases",NA,NA,NA,1885,NA,NA,NA,NA,0.575690261726425,0.543152872537219
"California","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,93,NA,NA,NA,NA,0.575690261726425,0.543152872537219
"California","data","Past",2020-04-25,"daily_cases",NA,NA,NA,1883,NA,NA,NA,NA,0.5794514429118,0.523246762361265
"California","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,89,NA,NA,NA,NA,0.5794514429118,0.523246762361265
"California","data","Past",2020-04-26,"daily_cases",NA,NA,NA,1027,NA,NA,NA,NA,0.58492642108262,0.502549353243215
"California","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.58492642108262,0.502549353243215
"California","data","Past",2020-04-27,"daily_cases",NA,NA,NA,1300,NA,NA,NA,NA,0.59194966548466,0.481808464452098
"California","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.59194966548466,0.481808464452098
"California","data","Past",2020-04-28,"daily_cases",NA,NA,NA,1567,NA,NA,NA,NA,0.59984179938926,0.461773851998103
"California","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.59984179938926,0.461773851998103
"California","data","Past",2020-04-29,"daily_cases",NA,NA,NA,1469,NA,NA,NA,NA,0.607938011306764,0.443174409863086
"California","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.607938011306764,0.443174409863086
"California","data","Past",2020-04-30,"daily_cases",NA,NA,NA,2417,NA,NA,NA,NA,0.616145596677967,0.426700964526404
"California","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.616145596677967,0.426700964526404
"California","data","Past",2020-05-01,"daily_cases",NA,NA,NA,1525,NA,NA,NA,NA,0.624566188864321,0.412999350501737
"California","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,91,NA,NA,NA,NA,0.624566188864321,0.412999350501737
"California","data","Past",2020-05-02,"daily_cases",NA,NA,NA,1755,NA,NA,NA,NA,0.633443254955423,0.402676164699982
"California","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,98,NA,NA,NA,NA,0.633443254955423,0.402676164699982
"California","data","Past",2020-05-03,"daily_cases",NA,NA,NA,1419,NA,NA,NA,NA,0.642817929132759,0.396247634676399
"California","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.642817929132759,0.396247634676399
"California","data","Past",2020-05-04,"daily_cases",NA,NA,NA,1321,NA,NA,NA,NA,0.652569766738948,0.393557506193041
"California","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.652569766738948,0.393557506193041
"California","data","Past",2020-05-05,"daily_cases",NA,NA,NA,1275,NA,NA,NA,NA,0.66218565185727,0.394096255364714
"California","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,63,NA,NA,NA,NA,0.66218565185727,0.394096255364714
"California","data","Past",2020-05-06,"daily_cases",NA,NA,NA,2603,NA,NA,NA,NA,0.671129750813642,0.397378889299917
"California","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.671129750813642,0.397378889299917
"California","data","Past",2020-05-07,"daily_cases",NA,NA,NA,1799,NA,NA,NA,NA,0.679168030163875,0.402936580078565
"California","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,92,NA,NA,NA,NA,0.679168030163875,0.402936580078565
"California","data","Past",2020-05-08,"daily_cases",NA,NA,NA,1898,NA,NA,NA,NA,0.686165770099497,0.410304429219489
"California","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,81,NA,NA,NA,NA,0.686165770099497,0.410304429219489
"California","data","Past",2020-05-09,"daily_cases",NA,NA,NA,2049,NA,NA,NA,NA,0.692083705125031,0.419011885854318
"California","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,93,NA,NA,NA,NA,0.692083705125031,0.419011885854318
"California","data","Past",2020-05-10,"daily_cases",NA,NA,NA,2119,NA,NA,NA,NA,0.696995974275401,0.428576817668846
"California","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.696995974275401,0.428576817668846
"California","data","Past",2020-05-11,"daily_cases",NA,NA,NA,1259,NA,NA,NA,NA,0.701334880394147,0.438503401996073
"California","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.701334880394147,0.438503401996073
"California","data","Past",2020-05-12,"daily_cases",NA,NA,NA,1443,NA,NA,NA,NA,0.705638287009174,0.448283322265253
"California","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.705638287009174,0.448283322265253
"California","data","Past",2020-05-13,"daily_cases",NA,NA,NA,1759,NA,NA,NA,NA,0.710430678559649,0.457399238102797
"California","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,87,NA,NA,NA,NA,0.710430678559649,0.457399238102797
"California","data","Past",2020-05-14,"daily_cases",NA,NA,NA,2023,NA,NA,NA,NA,0.715942727146599,0.465329214258672
"California","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,98,NA,NA,NA,NA,0.715942727146599,0.465329214258672
"California","data","Past",2020-05-15,"daily_cases",NA,NA,NA,1772,NA,NA,NA,NA,0.722318983570605,0.471550817323743
"California","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,76,NA,NA,NA,NA,0.722318983570605,0.471550817323743
"California","data","Past",2020-05-16,"daily_cases",NA,NA,NA,1857,NA,NA,NA,NA,0.729669345500828,0.475543961593886
"California","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,96,NA,NA,NA,NA,0.729669345500828,0.475543961593886
"California","data","Past",2020-05-17,"daily_cases",NA,NA,NA,2046,NA,NA,NA,NA,0.738102512684735,0.4767927894458
"California","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.738102512684735,0.4767927894458
"California","data","Past",2020-05-18,"daily_cases",NA,NA,NA,1591,NA,NA,NA,NA,0.74775704631446,0.475031654281259
"California","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.74775704631446,0.475031654281259
"California","data","Past",2020-05-19,"daily_cases",NA,NA,NA,1365,NA,NA,NA,NA,0.75864677391649,0.470644617536656
"California","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.75864677391649,0.470644617536656
"California","data","Past",2020-05-20,"daily_cases",NA,NA,NA,2262,NA,NA,NA,NA,0.770256726910056,0.464124523387991
"California","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,102,NA,NA,NA,NA,0.770256726910056,0.464124523387991
"California","data","Past",2020-05-21,"daily_cases",NA,NA,NA,2140,NA,NA,NA,NA,0.781938324665002,0.455967891745737
"California","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,106,NA,NA,NA,NA,0.781938324665002,0.455967891745737
"California","data","Past",2020-05-22,"daily_cases",NA,NA,NA,2247,NA,NA,NA,NA,0.793074574862434,0.446673510690149
"California","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,88,NA,NA,NA,NA,0.793074574862434,0.446673510690149
"California","data","Past",2020-05-23,"daily_cases",NA,NA,NA,2187,NA,NA,NA,NA,0.803196033767044,0.436739592276538
"California","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.803196033767044,0.436739592276538
"California","data","Past",2020-05-24,"daily_cases",NA,NA,NA,2079,NA,NA,NA,NA,0.811936908315512,0.426659738558656
"California","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,66,NA,NA,NA,NA,0.811936908315512,0.426659738558656
"California","data","Past",2020-05-25,"daily_cases",NA,NA,NA,1848,NA,NA,NA,NA,0.81919704652631,0.416918594197021
"California","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.81919704652631,0.416918594197021
"California","data","Past",2020-05-26,"daily_cases",NA,NA,NA,2175,NA,NA,NA,NA,0.824973114773355,0.407988385868378
"California","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.824973114773355,0.407988385868378
"California","data","Past",2020-05-27,"daily_cases",NA,NA,NA,2247,NA,NA,NA,NA,0.829383411770567,0.400327566066541
"California","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,70,NA,NA,NA,NA,0.829383411770567,0.400327566066541
"California","data","Past",2020-05-28,"daily_cases",NA,NA,NA,2717,NA,NA,NA,NA,0.832585062770532,0.394382527400807
"California","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,89,NA,NA,NA,NA,0.832585062770532,0.394382527400807
"California","data","Past",2020-05-29,"daily_cases",NA,NA,NA,2189,NA,NA,NA,NA,0.834768866840515,0.390592899854554
"California","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.834768866840515,0.390592899854554
"California","data","Past",2020-05-30,"daily_cases",NA,NA,NA,2992,NA,NA,NA,NA,0.836129900090226,0.389400352752409
"California","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,88,NA,NA,NA,NA,0.836129900090226,0.389400352752409
"California","data","Past",2020-05-31,"daily_cases",NA,NA,NA,3705,NA,NA,NA,NA,0.836846672984507,0.391260117691929
"California","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.836846672984507,0.391260117691929
"California","data","Past",2020-06-01,"daily_cases",NA,NA,NA,2423,NA,NA,NA,NA,0.83708780337973,0.396604256618022
"California","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.83708780337973,0.396604256618022
"California","data","Past",2020-06-02,"daily_cases",NA,NA,NA,2304,NA,NA,NA,NA,0.836992575392917,0.405065838337559
"California","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.836992575392917,0.405065838337559
"California","data","Past",2020-06-03,"daily_cases",NA,NA,NA,2377,NA,NA,NA,NA,0.836669206142434,0.41558823010531
"California","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,75,NA,NA,NA,NA,0.836669206142434,0.41558823010531
"California","data","Past",2020-06-04,"daily_cases",NA,NA,NA,2120,NA,NA,NA,NA,0.836211235492936,0.427063414673739
"California","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.836211235492936,0.427063414673739
"California","data","Past",2020-06-05,"daily_cases",NA,NA,NA,3094,NA,NA,NA,NA,0.835678810095663,0.438346601699199
"California","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,63,NA,NA,NA,NA,0.835678810095663,0.438346601699199
"California","data","Past",2020-06-06,"daily_cases",NA,NA,NA,3115,NA,NA,NA,NA,0.835118130425696,0.448264014778002
"California","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,74,NA,NA,NA,NA,0.835118130425696,0.448264014778002
"California","data","Past",2020-06-07,"daily_cases",NA,NA,NA,2796,NA,NA,NA,NA,0.834553005466909,0.455627477895915
"California","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.834553005466909,0.455627477895915
"California","data","Past",2020-06-08,"daily_cases",NA,NA,NA,2507,NA,NA,NA,NA,0.83399837063448,0.459248864349337
"California","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.83399837063448,0.459248864349337
"California","data","Past",2020-06-09,"daily_cases",NA,NA,NA,2170,NA,NA,NA,NA,0.833456058560011,0.45795150210686
"California","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.833456058560011,0.45795150210686
"California","data","Past",2020-06-10,"daily_cases",NA,NA,NA,2702,NA,NA,NA,NA,0.83292390471651,0.45058359185264
"California","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,79,NA,NA,NA,NA,0.83292390471651,0.45058359185264
"California","data","Past",2020-06-11,"daily_cases",NA,NA,NA,3090,NA,NA,NA,NA,0.832396858726189,0.436050076603148
"California","data","Past",2020-06-11,"daily_deaths",NA,NA,NA,105,NA,NA,NA,NA,0.832396858726189,0.436050076603148
"California","data","Past",2020-06-12,"daily_cases",NA,NA,NA,2702,NA,NA,NA,NA,0.832396858726189,0.413392809391134
"California","data","Past",2020-06-12,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.832396858726189,0.413392809391134
"California","data","Past",2020-06-13,"daily_cases",NA,NA,NA,3660,NA,NA,NA,NA,0.832396858726189,0.381959749437354
"California","data","Past",2020-06-13,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.832396858726189,0.381959749437354
"California","data","Past",2020-06-14,"daily_cases",NA,NA,NA,3212,NA,NA,NA,NA,0.832396858726189,0.341699260987744
"California","data","Past",2020-06-14,"daily_deaths",NA,NA,NA,74,NA,NA,NA,NA,0.832396858726189,0.341699260987744
"California","linear_increase_sd","Past",2020-03-04,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.981725655289557,1
"California","linear_increase_sd","Past",2020-03-04,"cumulative_cases",0,0,0,0,0,0,0,0,0.981725655289557,1
"California","linear_increase_sd","Past",2020-03-04,"cumulative_deaths",0,0,0,0,0,0,0,0,0.981725655289557,1
"California","linear_increase_sd","Past",2020-03-04,"cumulative_hosps",0,0,0,0,0,0,0,0,0.981725655289557,1
"California","linear_increase_sd","Past",2020-03-04,"daily_cases",0,0,0,0,0,0,0,0,0.981725655289557,1
"California","linear_increase_sd","Past",2020-03-04,"daily_deaths",0,0,0,0,0,0,0,0,0.981725655289557,1
"California","linear_increase_sd","Past",2020-03-04,"daily_hosps",0,0,0,0,0,0,0,0,0.981725655289557,1
"California","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",122,122,122,122,122,122,122,122,0.975149840505368,0.914349190577696
"California","linear_increase_sd","Past",2020-03-05,"cumulative_cases",2,2,2,2,2,2,2,2,0.975149840505368,0.914349190577696
"California","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,0.975149840505368,0.914349190577696
"California","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",1,1,1,1,1,1,1,1,0.975149840505368,0.914349190577696
"California","linear_increase_sd","Past",2020-03-05,"daily_cases",2,2,2,2,2,2,2,2,0.975149840505368,0.914349190577696
"California","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,0.975149840505368,0.914349190577696
"California","linear_increase_sd","Past",2020-03-05,"daily_hosps",1,1,1,1,1,1,1,1,0.975149840505368,0.914349190577696
"California","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",356,356,356,356,356,356,356,356,0.966664360185037,0.917001627980516
"California","linear_increase_sd","Past",2020-03-06,"cumulative_cases",7,7,7,7,7,7,7,7,0.966664360185037,0.917001627980516
"California","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.966664360185037,0.917001627980516
"California","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",2,2,2,2,2,2,2,2,0.966664360185037,0.917001627980516
