"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Michigan","data","Past",2020-03-17,"daily_cases",NA,NA,NA,1726,NA,NA,NA,NA,0.755570087940866,0.63115937133197
"Michigan","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.755570087940866,0.63115937133197
"Michigan","data","Past",2020-03-18,"daily_cases",NA,NA,NA,872,NA,NA,NA,NA,0.728076583659971,0.600185421615658
"Michigan","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.728076583659971,0.600185421615658
"Michigan","data","Past",2020-03-19,"daily_cases",NA,NA,NA,745,NA,NA,NA,NA,0.699873078140268,0.568060891621131
"Michigan","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.699873078140268,0.568060891621131
"Michigan","data","Past",2020-03-20,"daily_cases",NA,NA,NA,943,NA,NA,NA,NA,0.671503108162733,0.535467147054277
"Michigan","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.671503108162733,0.535467147054277
"Michigan","data","Past",2020-03-21,"daily_cases",NA,NA,NA,804,NA,NA,NA,NA,0.643804517680387,0.503130547588588
"Michigan","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.643804517680387,0.503130547588588
"Michigan","data","Past",2020-03-22,"daily_cases",NA,NA,NA,799,NA,NA,NA,NA,0.6175425429989,0.471776058249167
"Michigan","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.6175425429989,0.471776058249167
"Michigan","data","Past",2020-03-23,"daily_cases",NA,NA,NA,1240,NA,NA,NA,NA,0.592916140416195,0.442082960342811
"Michigan","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.592916140416195,0.442082960342811
"Michigan","data","Past",2020-03-24,"daily_cases",NA,NA,NA,1093,NA,NA,NA,NA,0.570051912804614,0.414650457889318
"Michigan","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.570051912804614,0.414650457889318
"Michigan","data","Past",2020-03-25,"daily_cases",NA,NA,NA,1180,NA,NA,NA,NA,0.549144592064042,0.38997845385124
"Michigan","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.549144592064042,0.38997845385124
"Michigan","data","Past",2020-03-26,"daily_cases",NA,NA,NA,1140,NA,NA,NA,NA,0.530587595189758,0.368465280558596
"Michigan","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,48,NA,NA,NA,NA,0.530587595189758,0.368465280558596
"Michigan","data","Past",2020-03-27,"daily_cases",NA,NA,NA,1324,NA,NA,NA,NA,0.514817145022277,0.350420946438408
"Michigan","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.514817145022277,0.350420946438408
"Michigan","data","Past",2020-03-28,"daily_cases",NA,NA,NA,1066,NA,NA,NA,NA,0.502242002687674,0.336092388733064
"Michigan","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.502242002687674,0.336092388733064
"Michigan","data","Past",2020-03-29,"daily_cases",NA,NA,NA,919,NA,NA,NA,NA,0.493056084381232,0.325637131592252
"Michigan","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.493056084381232,0.325637131592252
"Michigan","data","Past",2020-03-30,"daily_cases",NA,NA,NA,1579,NA,NA,NA,NA,0.486621388289511,0.318710720336512
"Michigan","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,86,NA,NA,NA,NA,0.486621388289511,0.318710720336512
"Michigan","data","Past",2020-03-31,"daily_cases",NA,NA,NA,1291,NA,NA,NA,NA,0.482105148549686,0.314760761976509
"Michigan","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,114,NA,NA,NA,NA,0.482105148549686,0.314760761976509
"Michigan","data","Past",2020-04-01,"daily_cases",NA,NA,NA,1592,NA,NA,NA,NA,0.47872746111012,0.313287672032746
"Michigan","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,125,NA,NA,NA,NA,0.47872746111012,0.313287672032746
"Michigan","data","Past",2020-04-02,"daily_cases",NA,NA,NA,1130,NA,NA,NA,NA,0.475824505566108,0.313830557542652
"Michigan","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,125,NA,NA,NA,NA,0.475824505566108,0.313830557542652
"Michigan","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1203,NA,NA,NA,NA,0.473210037003036,0.315951233537026
"Michigan","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,117,NA,NA,NA,NA,0.473210037003036,0.315951233537026
"Michigan","data","Past",2020-04-04,"daily_cases",NA,NA,NA,1002,NA,NA,NA,NA,0.471065089554646,0.319220506752178
"Michigan","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,112,NA,NA,NA,NA,0.471065089554646,0.319220506752178
"Michigan","data","Past",2020-04-05,"daily_cases",NA,NA,NA,877,NA,NA,NA,NA,0.469564783798703,0.32320769533346
"Michigan","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,120,NA,NA,NA,NA,0.469564783798703,0.32320769533346
"Michigan","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1327,NA,NA,NA,NA,0.468596175234841,0.327473787741238
"Michigan","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,141,NA,NA,NA,NA,0.468596175234841,0.327473787741238
"Michigan","data","Past",2020-04-07,"daily_cases",NA,NA,NA,1179,NA,NA,NA,NA,0.46797892855321,0.331568269195386
"Michigan","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,158,NA,NA,NA,NA,0.46797892855321,0.331568269195386
"Michigan","data","Past",2020-04-08,"daily_cases",NA,NA,NA,1100,NA,NA,NA,NA,0.467551210284118,0.335029391742608
"Michigan","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,151,NA,NA,NA,NA,0.467551210284118,0.335029391742608
"Michigan","data","Past",2020-04-09,"daily_cases",NA,NA,NA,1032,NA,NA,NA,NA,0.467225830330745,0.337387538168349
"Michigan","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,156,NA,NA,NA,NA,0.467225830330745,0.337387538168349
"Michigan","data","Past",2020-04-10,"daily_cases",NA,NA,NA,1076,NA,NA,NA,NA,0.467195670247562,0.338171370710757
"Michigan","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,161,NA,NA,NA,NA,0.467195670247562,0.338171370710757
"Michigan","data","Past",2020-04-11,"daily_cases",NA,NA,NA,808,NA,NA,NA,NA,0.467785760010298,0.336949140695783
"Michigan","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,164,NA,NA,NA,NA,0.467785760010298,0.336949140695783
"Michigan","data","Past",2020-04-12,"daily_cases",NA,NA,NA,686,NA,NA,NA,NA,0.469411275392895,0.333745693607999
"Michigan","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,168,NA,NA,NA,NA,0.469411275392895,0.333745693607999
"Michigan","data","Past",2020-04-13,"daily_cases",NA,NA,NA,1036,NA,NA,NA,NA,0.471916017735706,0.328917030504965
"Michigan","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,142,NA,NA,NA,NA,0.471916017735706,0.328917030504965
"Michigan","data","Past",2020-04-14,"daily_cases",NA,NA,NA,911,NA,NA,NA,NA,0.474952434731157,0.322831471369845
"Michigan","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,141,NA,NA,NA,NA,0.474952434731157,0.322831471369845
"Michigan","data","Past",2020-04-15,"daily_cases",NA,NA,NA,920,NA,NA,NA,NA,0.478041064422008,0.315855494948245
"Michigan","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,140,NA,NA,NA,NA,0.478041064422008,0.315855494948245
"Michigan","data","Past",2020-04-16,"daily_cases",NA,NA,NA,922,NA,NA,NA,NA,0.480793886408722,0.30834761225284
"Michigan","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,169,NA,NA,NA,NA,0.480793886408722,0.30834761225284
"Michigan","data","Past",2020-04-17,"daily_cases",NA,NA,NA,865,NA,NA,NA,NA,0.483320556172227,0.300653340838823
"Michigan","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,143,NA,NA,NA,NA,0.483320556172227,0.300653340838823
"Michigan","data","Past",2020-04-18,"daily_cases",NA,NA,NA,709,NA,NA,NA,NA,0.485844363587435,0.29310157494372
"Michigan","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,123,NA,NA,NA,NA,0.485844363587435,0.29310157494372
"Michigan","data","Past",2020-04-19,"daily_cases",NA,NA,NA,528,NA,NA,NA,NA,0.488545460224713,0.286002725613027
"Michigan","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,129,NA,NA,NA,NA,0.488545460224713,0.286002725613027
"Michigan","data","Past",2020-04-20,"daily_cases",NA,NA,NA,937,NA,NA,NA,NA,0.491566918314337,0.279648974898481
"Michigan","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,111,NA,NA,NA,NA,0.491566918314337,0.279648974898481
"Michigan","data","Past",2020-04-21,"daily_cases",NA,NA,NA,1095,NA,NA,NA,NA,0.494946631030772,0.274316886948786
"Michigan","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,124,NA,NA,NA,NA,0.494946631030772,0.274316886948786
"Michigan","data","Past",2020-04-22,"daily_cases",NA,NA,NA,1116,NA,NA,NA,NA,0.49875966112724,0.270272489148407
"Michigan","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,131,NA,NA,NA,NA,0.49875966112724,0.270272489148407
"Michigan","data","Past",2020-04-23,"daily_cases",NA,NA,NA,989,NA,NA,NA,NA,0.503335059788551,0.26777881362331
"Michigan","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,109,NA,NA,NA,NA,0.503335059788551,0.26777881362331
"Michigan","data","Past",2020-04-24,"daily_cases",NA,NA,NA,1036,NA,NA,NA,NA,0.509065866785205,0.267092003860594
"Michigan","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,107,NA,NA,NA,NA,0.509065866785205,0.267092003860594
"Michigan","data","Past",2020-04-25,"daily_cases",NA,NA,NA,533,NA,NA,NA,NA,0.516248622087261,0.268168958600773
"Michigan","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,111,NA,NA,NA,NA,0.516248622087261,0.268168958600773
"Michigan","data","Past",2020-04-26,"daily_cases",NA,NA,NA,526,NA,NA,NA,NA,0.524793342220043,0.270668738810833
"Michigan","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,107,NA,NA,NA,NA,0.524793342220043,0.270668738810833
"Michigan","data","Past",2020-04-27,"daily_cases",NA,NA,NA,920,NA,NA,NA,NA,0.534454527750418,0.274244782207644
"Michigan","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,112,NA,NA,NA,NA,0.534454527750418,0.274244782207644
"Michigan","data","Past",2020-04-28,"daily_cases",NA,NA,NA,829,NA,NA,NA,NA,0.54475113885617,0.278547949395663
"Michigan","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,99,NA,NA,NA,NA,0.54475113885617,0.278547949395663
"Michigan","data","Past",2020-04-29,"daily_cases",NA,NA,NA,950,NA,NA,NA,NA,0.555256547492625,0.283219110599451
"Michigan","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,88,NA,NA,NA,NA,0.555256547492625,0.283219110599451
"Michigan","data","Past",2020-04-30,"daily_cases",NA,NA,NA,1017,NA,NA,NA,NA,0.565997313114378,0.287885113012154
"Michigan","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,99,NA,NA,NA,NA,0.565997313114378,0.287885113012154
"Michigan","data","Past",2020-05-01,"daily_cases",NA,NA,NA,735,NA,NA,NA,NA,0.577119275858057,0.292158029235354
"Michigan","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,86,NA,NA,NA,NA,0.577119275858057,0.292158029235354
"Michigan","data","Past",2020-05-02,"daily_cases",NA,NA,NA,432,NA,NA,NA,NA,0.588762612644169,0.295637485105748
"Michigan","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.588762612644169,0.295637485105748
"Michigan","data","Past",2020-05-03,"daily_cases",NA,NA,NA,357,NA,NA,NA,NA,0.600955090420516,0.297915826011354
"Michigan","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.600955090420516,0.297915826011354
"Michigan","data","Past",2020-05-04,"daily_cases",NA,NA,NA,780,NA,NA,NA,NA,0.613601892073713,0.298585948446718
"Michigan","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,81,NA,NA,NA,NA,0.613601892073713,0.298585948446718
"Michigan","data","Past",2020-05-05,"daily_cases",NA,NA,NA,688,NA,NA,NA,NA,0.626236258025556,0.29725182729373
"Michigan","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.626236258025556,0.29725182729373
"Michigan","data","Past",2020-05-06,"daily_cases",NA,NA,NA,634,NA,NA,NA,NA,0.638362813329691,0.293542099240418
"Michigan","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,58,NA,NA,NA,NA,0.638362813329691,0.293542099240418
"Michigan","data","Past",2020-05-07,"daily_cases",NA,NA,NA,600,NA,NA,NA,NA,0.649743664031968,0.287135152231554
"Michigan","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,86,NA,NA,NA,NA,0.649743664031968,0.287135152231554
"Michigan","data","Past",2020-05-08,"daily_cases",NA,NA,NA,618,NA,NA,NA,NA,0.660268208605134,0.27811525994642
"Michigan","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.660268208605134,0.27811525994642
"Michigan","data","Past",2020-05-09,"daily_cases",NA,NA,NA,383,NA,NA,NA,NA,0.670077534237293,0.267083314743864
"Michigan","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.670077534237293,0.267083314743864
"Michigan","data","Past",2020-05-10,"daily_cases",NA,NA,NA,301,NA,NA,NA,NA,0.679373381490307,0.254672582706642
"Michigan","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.679373381490307,0.254672582706642
"Michigan","data","Past",2020-05-11,"daily_cases",NA,NA,NA,971,NA,NA,NA,NA,0.688348415705692,0.241489288769474
"Michigan","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,58,NA,NA,NA,NA,0.688348415705692,0.241489288769474
"Michigan","data","Past",2020-05-12,"daily_cases",NA,NA,NA,1637,NA,NA,NA,NA,0.697182949978376,0.228092475170035
"Michigan","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.697182949978376,0.228092475170035
"Michigan","data","Past",2020-05-13,"daily_cases",NA,NA,NA,817,NA,NA,NA,NA,0.706026620087405,0.214978718634596
"Michigan","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.706026620087405,0.214978718634596
"Michigan","data","Past",2020-05-14,"daily_cases",NA,NA,NA,578,NA,NA,NA,NA,0.715057604170801,0.202573355948631
"Michigan","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,46,NA,NA,NA,NA,0.715057604170801,0.202573355948631
"Michigan","data","Past",2020-05-15,"daily_cases",NA,NA,NA,651,NA,NA,NA,NA,0.724485685567932,0.191229170819512
"Michigan","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,47,NA,NA,NA,NA,0.724485685567932,0.191229170819512
"Michigan","data","Past",2020-05-16,"daily_cases",NA,NA,NA,336,NA,NA,NA,NA,0.734608442623079,0.181232554465024
"Michigan","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.734608442623079,0.181232554465024
"Michigan","data","Past",2020-05-17,"daily_cases",NA,NA,NA,255,NA,NA,NA,NA,0.745687489323134,0.17281634905382
"Michigan","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.745687489323134,0.17281634905382
"Michigan","data","Past",2020-05-18,"daily_cases",NA,NA,NA,534,NA,NA,NA,NA,0.75775278722051,0.166178178061366
"Michigan","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.75775278722051,0.166178178061366
"Michigan","data","Past",2020-05-19,"daily_cases",NA,NA,NA,764,NA,NA,NA,NA,0.770591680968083,0.161503149422768
"Michigan","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.770591680968083,0.161503149422768
"Michigan","data","Past",2020-05-20,"daily_cases",NA,NA,NA,575,NA,NA,NA,NA,0.783252700055063,0.158988766512679
"Michigan","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.783252700055063,0.158988766512679
"Michigan","data","Past",2020-05-21,"daily_cases",NA,NA,NA,459,NA,NA,NA,NA,0.794647140937373,0.158688274353255
"Michigan","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.794647140937373,0.158688274353255
"Michigan","data","Past",2020-05-22,"daily_cases",NA,NA,NA,465,NA,NA,NA,NA,0.804035322745229,0.160355978276861
"Michigan","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.804035322745229,0.160355978276861
"Michigan","data","Past",2020-05-23,"daily_cases",NA,NA,NA,218,NA,NA,NA,NA,0.811361593941482,0.163759274542828
"Michigan","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.811361593941482,0.163759274542828
"Michigan","data","Past",2020-05-24,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.81676477068382,0.168696212406049
"Michigan","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.81676477068382,0.168696212406049
"Michigan","data","Past",2020-05-25,"daily_cases",NA,NA,NA,175,NA,NA,NA,NA,0.82052498133429,0.174974260045844
"Michigan","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.82052498133429,0.174974260045844
"Michigan","data","Past",2020-05-26,"daily_cases",NA,NA,NA,443,NA,NA,NA,NA,0.822950531151908,0.182392340277483
"Michigan","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.822950531151908,0.182392340277483
"Michigan","data","Past",2020-05-27,"daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.824321120779226,0.190725985646043
"Michigan","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.824321120779226,0.190725985646043
"Michigan","data","Past",2020-05-28,"daily_cases",NA,NA,NA,336,NA,NA,NA,NA,0.824898884618326,0.199715851068311
"Michigan","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.824898884618326,0.199715851068311
"Michigan","data","Past",2020-05-29,"daily_cases",NA,NA,NA,319,NA,NA,NA,NA,0.824904296725872,0.209060057228138
"Michigan","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.824904296725872,0.209060057228138
"Michigan","data","Past",2020-05-30,"daily_cases",NA,NA,NA,205,NA,NA,NA,NA,0.824533854057587,0.218410874898492
"Michigan","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.824533854057587,0.218410874898492
"Michigan","data","Past",2020-05-31,"daily_cases",NA,NA,NA,247,NA,NA,NA,NA,0.82392980551084,0.227376098090472
"Michigan","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.82392980551084,0.227376098090472
"Michigan","data","Past",2020-06-01,"daily_cases",NA,NA,NA,245,NA,NA,NA,NA,0.823212647863361,0.235525149053464
"Michigan","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.823212647863361,0.235525149053464
"Michigan","data","Past",2020-06-02,"daily_cases",NA,NA,NA,290,NA,NA,NA,NA,0.822464242672562,0.242400016053899
"Michigan","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.822464242672562,0.242400016053899
"Michigan","data","Past",2020-06-03,"daily_cases",NA,NA,NA,279,NA,NA,NA,NA,0.821734762190311,0.247817220834239
"Michigan","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.821734762190311,0.247817220834239
"Michigan","data","Past",2020-06-04,"daily_cases",NA,NA,NA,234,NA,NA,NA,NA,0.821062115459141,0.252412802608802
"Michigan","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.821062115459141,0.252412802608802
"Michigan","data","Past",2020-06-05,"daily_cases",NA,NA,NA,205,NA,NA,NA,NA,0.820458657884739,0.257008481549586
"Michigan","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.820458657884739,0.257008481549586
"Michigan","data","Past",2020-06-06,"daily_cases",NA,NA,NA,93,NA,NA,NA,NA,0.819927475704906,0.262468650638538
"Michigan","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.819927475704906,0.262468650638538
"Michigan","data","Past",2020-06-07,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.81946013212274,0.269707514328833
"Michigan","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.81946013212274,0.269707514328833
"Michigan","data","Past",2020-06-08,"daily_cases",NA,NA,NA,135,NA,NA,NA,NA,0.819044442645276,0.279713434914387
"Michigan","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.819044442645276,0.279713434914387
"Michigan","data","Past",2020-06-09,"daily_cases",NA,NA,NA,63,NA,NA,NA,NA,0.818664755029971,0.293587399939427
"Michigan","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.818664755029971,0.293587399939427
"Michigan","data","Past",2020-06-10,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.818305549363218,0.312588268253757
"Michigan","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.818305549363218,0.312588268253757
"Michigan","data","Past",2020-06-11,"daily_cases",NA,NA,NA,267,NA,NA,NA,NA,0.817955302796705,0.338168088199021
"Michigan","data","Past",2020-06-11,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.817955302796705,0.338168088199021
"Michigan","data","Past",2020-06-12,"daily_cases",NA,NA,NA,223,NA,NA,NA,NA,0.817955302796705,0.371962271039165
"Michigan","data","Past",2020-06-12,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.817955302796705,0.371962271039165
"Michigan","data","Past",2020-06-13,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.817955302796705,0.415668087249294
"Michigan","data","Past",2020-06-13,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.817955302796705,0.415668087249294
"Michigan","data","Past",2020-06-14,"daily_cases",NA,NA,NA,218,NA,NA,NA,NA,0.817955302796705,0.470706314540291
"Michigan","data","Past",2020-06-14,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.817955302796705,0.470706314540291
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
