"location","sim_type","period","date","variable","var_type","value"
"Hawaii","linear_increase_sd","Past",2020-05-31,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_all_infections","lower_80",8
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_cases","lower_80",2
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-01,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_all_infections","lower_80",10
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_cases","lower_80",2
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Past",2020-06-02,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_all_infections","lower_80",10
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_cases","lower_80",2
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-03,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_all_infections","lower_80",14
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_cases","lower_80",2
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-04,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_all_infections","lower_80",15
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_cases","lower_80",3
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-05,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_all_infections","lower_80",17
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_cases","lower_80",3
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-06,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_all_infections","lower_80",20
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_cases","lower_80",4
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-07,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_all_infections","lower_80",22
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_cases","lower_80",4
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-08,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_all_infections","lower_80",27
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_cases","lower_80",4
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-09,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_all_infections","lower_80",30
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-10,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_all_infections","lower_80",35
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-11,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_all_infections","lower_80",41
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-12,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_all_infections","lower_80",62
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-13,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_all_infections","lower_80",48
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_cases","lower_80",9
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-14,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_all_infections","lower_80",63
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_cases","lower_80",10
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_deaths","lower_80",1
"Hawaii","linear_increase_sd","Past",2020-06-15,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_all_infections","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_cases","lower_80",3
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-16,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_all_infections","lower_80",103
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_cases","lower_80",4
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-17,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_all_infections","lower_80",79
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-18,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_all_infections","lower_80",37
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-19,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_all_infections","lower_80",30
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-20,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_all_infections","lower_80",29
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-21,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_all_infections","lower_80",26
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_cases","lower_80",9
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-22,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_all_infections","lower_80",23
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_cases","lower_80",9
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-23,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_all_infections","lower_80",23
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_cases","lower_80",9
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-24,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_all_infections","lower_80",20
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_cases","lower_80",9
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-25,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_all_infections","lower_80",20
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_cases","lower_80",9
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-26,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_all_infections","lower_80",18
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_cases","lower_80",9
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-27,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_all_infections","lower_80",18
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-28,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_all_infections","lower_80",19
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-29,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_all_infections","lower_80",15
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-06-30,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_all_infections","lower_80",16
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-01,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_all_infections","lower_80",17
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-02,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_all_infections","lower_80",19
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-03,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_all_infections","lower_80",32
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-04,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_all_infections","lower_80",42
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-05,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_all_infections","lower_80",86
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-06,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_all_infections","lower_80",96
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-07,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_all_infections","lower_80",91
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_cases","lower_80",8
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-08,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_all_infections","lower_80",97
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-09,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_all_infections","lower_80",87
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-10,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_all_infections","lower_80",55
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-11,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_all_infections","lower_80",64
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-12,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_all_infections","lower_80",49
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-13,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_all_infections","lower_80",52
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-14,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_all_infections","lower_80",61
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_cases","lower_80",7
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-15,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_all_infections","lower_80",45
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-16,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_all_infections","lower_80",32
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-17,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_all_infections","lower_80",34
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-18,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_all_infections","lower_80",32
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-19,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_all_infections","lower_80",40
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-20,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_all_infections","lower_80",25
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_cases","lower_80",6
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-21,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_all_infections","lower_80",34
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_cases","lower_80",5
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-22,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_all_infections","lower_80",26
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_cases","lower_80",5
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-23,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_all_infections","lower_80",27
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_cases","lower_80",5
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-24,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_all_infections","lower_80",34
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_cases","lower_80",5
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-25,"daily_hosps","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_all_infections","lower_80",26
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_cases","lower_80",5
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-26,"daily_hosps","lower_80",1
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_all_infections","lower_80",32
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_cases","lower_80",4
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_deaths","lower_80",0
"Hawaii","linear_increase_sd","Future",2020-07-27,"daily_hosps","lower_80",0
"Hawaii","return_normal","Past",2020-03-07,"daily_all_infections","lower_80",0
"Hawaii","return_normal","Past",2020-03-07,"daily_cases","lower_80",0
"Hawaii","return_normal","Past",2020-03-07,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-07,"daily_hosps","lower_80",0
"Hawaii","return_normal","Past",2020-03-08,"daily_all_infections","lower_80",10
"Hawaii","return_normal","Past",2020-03-08,"daily_cases","lower_80",2
"Hawaii","return_normal","Past",2020-03-08,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-08,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-09,"daily_all_infections","lower_80",11
"Hawaii","return_normal","Past",2020-03-09,"daily_cases","lower_80",2
"Hawaii","return_normal","Past",2020-03-09,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-09,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-10,"daily_all_infections","lower_80",12
"Hawaii","return_normal","Past",2020-03-10,"daily_cases","lower_80",1
"Hawaii","return_normal","Past",2020-03-10,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-10,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-11,"daily_all_infections","lower_80",13
"Hawaii","return_normal","Past",2020-03-11,"daily_cases","lower_80",1
"Hawaii","return_normal","Past",2020-03-11,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-11,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-12,"daily_all_infections","lower_80",19
"Hawaii","return_normal","Past",2020-03-12,"daily_cases","lower_80",1
"Hawaii","return_normal","Past",2020-03-12,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-12,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-13,"daily_all_infections","lower_80",25
"Hawaii","return_normal","Past",2020-03-13,"daily_cases","lower_80",1
"Hawaii","return_normal","Past",2020-03-13,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-13,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-14,"daily_all_infections","lower_80",33
"Hawaii","return_normal","Past",2020-03-14,"daily_cases","lower_80",1
"Hawaii","return_normal","Past",2020-03-14,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-14,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-15,"daily_all_infections","lower_80",44
"Hawaii","return_normal","Past",2020-03-15,"daily_cases","lower_80",2
"Hawaii","return_normal","Past",2020-03-15,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-15,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-16,"daily_all_infections","lower_80",56
"Hawaii","return_normal","Past",2020-03-16,"daily_cases","lower_80",2
"Hawaii","return_normal","Past",2020-03-16,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-16,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-17,"daily_all_infections","lower_80",64
"Hawaii","return_normal","Past",2020-03-17,"daily_cases","lower_80",3
"Hawaii","return_normal","Past",2020-03-17,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-17,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-18,"daily_all_infections","lower_80",77
"Hawaii","return_normal","Past",2020-03-18,"daily_cases","lower_80",3
"Hawaii","return_normal","Past",2020-03-18,"daily_deaths","lower_80",0
"Hawaii","return_normal","Past",2020-03-18,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-19,"daily_all_infections","lower_80",81
"Hawaii","return_normal","Past",2020-03-19,"daily_cases","lower_80",4
"Hawaii","return_normal","Past",2020-03-19,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-19,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-20,"daily_all_infections","lower_80",90
"Hawaii","return_normal","Past",2020-03-20,"daily_cases","lower_80",6
"Hawaii","return_normal","Past",2020-03-20,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-20,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-21,"daily_all_infections","lower_80",93
"Hawaii","return_normal","Past",2020-03-21,"daily_cases","lower_80",7
"Hawaii","return_normal","Past",2020-03-21,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-21,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-22,"daily_all_infections","lower_80",94
"Hawaii","return_normal","Past",2020-03-22,"daily_cases","lower_80",9
"Hawaii","return_normal","Past",2020-03-22,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-22,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-23,"daily_all_infections","lower_80",95
"Hawaii","return_normal","Past",2020-03-23,"daily_cases","lower_80",11
"Hawaii","return_normal","Past",2020-03-23,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-23,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-24,"daily_all_infections","lower_80",98
"Hawaii","return_normal","Past",2020-03-24,"daily_cases","lower_80",13
"Hawaii","return_normal","Past",2020-03-24,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-24,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-25,"daily_all_infections","lower_80",97
"Hawaii","return_normal","Past",2020-03-25,"daily_cases","lower_80",15
"Hawaii","return_normal","Past",2020-03-25,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-25,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-26,"daily_all_infections","lower_80",95
"Hawaii","return_normal","Past",2020-03-26,"daily_cases","lower_80",17
"Hawaii","return_normal","Past",2020-03-26,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-26,"daily_hosps","lower_80",1
"Hawaii","return_normal","Past",2020-03-27,"daily_all_infections","lower_80",90
"Hawaii","return_normal","Past",2020-03-27,"daily_cases","lower_80",19
"Hawaii","return_normal","Past",2020-03-27,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-27,"daily_hosps","lower_80",2
"Hawaii","return_normal","Past",2020-03-28,"daily_all_infections","lower_80",89
"Hawaii","return_normal","Past",2020-03-28,"daily_cases","lower_80",20
"Hawaii","return_normal","Past",2020-03-28,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-28,"daily_hosps","lower_80",2
"Hawaii","return_normal","Past",2020-03-29,"daily_all_infections","lower_80",89
"Hawaii","return_normal","Past",2020-03-29,"daily_cases","lower_80",21
"Hawaii","return_normal","Past",2020-03-29,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-29,"daily_hosps","lower_80",2
"Hawaii","return_normal","Past",2020-03-30,"daily_all_infections","lower_80",83
"Hawaii","return_normal","Past",2020-03-30,"daily_cases","lower_80",22
"Hawaii","return_normal","Past",2020-03-30,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-30,"daily_hosps","lower_80",2
"Hawaii","return_normal","Past",2020-03-31,"daily_all_infections","lower_80",82
"Hawaii","return_normal","Past",2020-03-31,"daily_cases","lower_80",22
"Hawaii","return_normal","Past",2020-03-31,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-03-31,"daily_hosps","lower_80",3
"Hawaii","return_normal","Past",2020-04-01,"daily_all_infections","lower_80",82
"Hawaii","return_normal","Past",2020-04-01,"daily_cases","lower_80",21
"Hawaii","return_normal","Past",2020-04-01,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-04-01,"daily_hosps","lower_80",3
"Hawaii","return_normal","Past",2020-04-02,"daily_all_infections","lower_80",78
"Hawaii","return_normal","Past",2020-04-02,"daily_cases","lower_80",22
"Hawaii","return_normal","Past",2020-04-02,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-04-02,"daily_hosps","lower_80",3
"Hawaii","return_normal","Past",2020-04-03,"daily_all_infections","lower_80",73
"Hawaii","return_normal","Past",2020-04-03,"daily_cases","lower_80",21
"Hawaii","return_normal","Past",2020-04-03,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-04-03,"daily_hosps","lower_80",3
"Hawaii","return_normal","Past",2020-04-04,"daily_all_infections","lower_80",67
"Hawaii","return_normal","Past",2020-04-04,"daily_cases","lower_80",21
"Hawaii","return_normal","Past",2020-04-04,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-04-04,"daily_hosps","lower_80",3
"Hawaii","return_normal","Past",2020-04-05,"daily_all_infections","lower_80",64
"Hawaii","return_normal","Past",2020-04-05,"daily_cases","lower_80",20
"Hawaii","return_normal","Past",2020-04-05,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-04-05,"daily_hosps","lower_80",3
"Hawaii","return_normal","Past",2020-04-06,"daily_all_infections","lower_80",57
"Hawaii","return_normal","Past",2020-04-06,"daily_cases","lower_80",21
"Hawaii","return_normal","Past",2020-04-06,"daily_deaths","lower_80",1
"Hawaii","return_normal","Past",2020-04-06,"daily_hosps","lower_80",3
