"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Arizona","data","Past","2020-03-04","daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,1
"Arizona","data","Past","2020-03-04","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,1
"Arizona","data","Past","2020-03-05","daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.998477851970128
"Arizona","data","Past","2020-03-05","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.998477851970128
"Arizona","data","Past","2020-03-06","daily_cases",NA,NA,NA,1,NA,NA,NA,NA,1,0.998391501489926
"Arizona","data","Past","2020-03-06","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.998391501489926
"Arizona","data","Past","2020-03-07","daily_cases",NA,NA,NA,2,NA,NA,NA,NA,1,0.998141307223467
"Arizona","data","Past","2020-03-07","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.998141307223467
"Arizona","data","Past","2020-03-08","daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.997675140010221
"Arizona","data","Past","2020-03-08","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.997675140010221
"Arizona","data","Past","2020-03-09","daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.996884393434856
"Arizona","data","Past","2020-03-09","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.996884393434856
"Arizona","data","Past","2020-03-10","daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.998041741850178,0.995572477672161
"Arizona","data","Past","2020-03-10","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.998041741850178,0.995572477672161
"Arizona","data","Past","2020-03-11","daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.985282506538857,0.993397585878477
"Arizona","data","Past","2020-03-11","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.985282506538857,0.993397585878477
"Arizona","data","Past","2020-03-12","daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.970255811793596,0.989778538227436
"Arizona","data","Past","2020-03-12","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.970255811793596,0.989778538227436
"Arizona","data","Past","2020-03-13","daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.95327561901257,0.983753422204554
"Arizona","data","Past","2020-03-13","daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.95327561901257,0.983753422204554
"Arizona","data","Past","2020-03-14","daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.934491317501579,0.973796948481372
"Arizona","data","Past","2020-03-14","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.934491317501579,0.973796948481372
"Arizona","data","Past","2020-03-15","daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.913809888452792,0.957654327419857
"Arizona","data","Past","2020-03-15","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.913809888452792,0.957654327419857
"Arizona","data","Past","2020-03-16","daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.891135105412624,0.932358855481799
"Arizona","data","Past","2020-03-16","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.891135105412624,0.932358855481799
"Arizona","data","Past","2020-03-17","daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.866572594107714,0.894739669042368
"Arizona","data","Past","2020-03-17","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.866572594107714,0.894739669042368
"Arizona","data","Past","2020-03-18","daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.84044712543181,0.842710096844294
"Arizona","data","Past","2020-03-18","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.84044712543181,0.842710096844294
"Arizona","data","Past","2020-03-19","daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.81375819876689,0.77711582206868
"Arizona","data","Past","2020-03-19","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.81375819876689,0.77711582206868
"Arizona","data","Past","2020-03-20","daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.787618258984982,0.702924861308176
"Arizona","data","Past","2020-03-20","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.787618258984982,0.702924861308176
"Arizona","data","Past","2020-03-21","daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.762916804430095,0.627092254886108
"Arizona","data","Past","2020-03-21","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.762916804430095,0.627092254886108
"Arizona","data","Past","2020-03-22","daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.740404131757701,0.555223495295841
"Arizona","data","Past","2020-03-22","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.740404131757701,0.555223495295841
"Arizona","data","Past","2020-03-23","daily_cases",NA,NA,NA,113,NA,NA,NA,NA,0.720379093523517,0.491084078863399
"Arizona","data","Past","2020-03-23","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720379093523517,0.491084078863399
"Arizona","data","Past","2020-03-24","daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.702586741732266,0.4364266506313
"Arizona","data","Past","2020-03-24","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.702586741732266,0.4364266506313
"Arizona","data","Past","2020-03-25","daily_cases",NA,NA,NA,93,NA,NA,NA,NA,0.686704856358528,0.391438092239996
"Arizona","data","Past","2020-03-25","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.686704856358528,0.391438092239996
"Arizona","data","Past","2020-03-26","daily_cases",NA,NA,NA,127,NA,NA,NA,NA,0.672612464750787,0.355376019676226
"Arizona","data","Past","2020-03-26","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.672612464750787,0.355376019676226
"Arizona","data","Past","2020-03-27","daily_cases",NA,NA,NA,159,NA,NA,NA,NA,0.660252324628544,0.327089937971164
"Arizona","data","Past","2020-03-27","daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.660252324628544,0.327089937971164
"Arizona","data","Past","2020-03-28","daily_cases",NA,NA,NA,137,NA,NA,NA,NA,0.649620867821481,0.305345734325889
"Arizona","data","Past","2020-03-28","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.649620867821481,0.305345734325889
"Arizona","data","Past","2020-03-29","daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.640649743387289,0.28898661569748
"Arizona","data","Past","2020-03-29","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.640649743387289,0.28898661569748
"Arizona","data","Past","2020-03-30","daily_cases",NA,NA,NA,238,NA,NA,NA,NA,0.632957795185506,0.276990050965648
"Arizona","data","Past","2020-03-30","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.632957795185506,0.276990050965648
"Arizona","data","Past","2020-03-31","daily_cases",NA,NA,NA,132,NA,NA,NA,NA,0.626118510707366,0.268469406155988
"Arizona","data","Past","2020-03-31","daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.626118510707366,0.268469406155988
"Arizona","data","Past","2020-04-01","daily_cases",NA,NA,NA,124,NA,NA,NA,NA,0.619836757169022,0.262651246037085
"Arizona","data","Past","2020-04-01","daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.619836757169022,0.262651246037085
"Arizona","data","Past","2020-04-02","daily_cases",NA,NA,NA,185,NA,NA,NA,NA,0.613944827720701,0.258845488208997
"Arizona","data","Past","2020-04-02","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.613944827720701,0.258845488208997
"Arizona","data","Past","2020-04-03","daily_cases",NA,NA,NA,171,NA,NA,NA,NA,0.608664094206728,0.256417112576624
"Arizona","data","Past","2020-04-03","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.608664094206728,0.256417112576624
"Arizona","data","Past","2020-04-04","daily_cases",NA,NA,NA,250,NA,NA,NA,NA,0.604353528205136,0.254820818010839
"Arizona","data","Past","2020-04-04","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.604353528205136,0.254820818010839
"Arizona","data","Past","2020-04-05","daily_cases",NA,NA,NA,250,NA,NA,NA,NA,0.601299556698721,0.253880294882525
"Arizona","data","Past","2020-04-05","daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.601299556698721,0.253880294882525
"Arizona","data","Past","2020-04-06","daily_cases",NA,NA,NA,187,NA,NA,NA,NA,0.599455409558464,0.253559007489879
"Arizona","data","Past","2020-04-06","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.599455409558464,0.253559007489879
"Arizona","data","Past","2020-04-07","daily_cases",NA,NA,NA,119,NA,NA,NA,NA,0.598685814088437,0.253823864331949
"Arizona","data","Past","2020-04-07","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.598685814088437,0.253823864331949
"Arizona","data","Past","2020-04-08","daily_cases",NA,NA,NA,151,NA,NA,NA,NA,0.598834684436886,0.254644465837782
"Arizona","data","Past","2020-04-08","daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.598834684436886,0.254644465837782
"Arizona","data","Past","2020-04-09","daily_cases",NA,NA,NA,292,NA,NA,NA,NA,0.599787333676905,0.255992632305687
"Arizona","data","Past","2020-04-09","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.599787333676905,0.255992632305687
"Arizona","data","Past","2020-04-10","daily_cases",NA,NA,NA,94,NA,NA,NA,NA,0.601615483736802,0.257841949498346
"Arizona","data","Past","2020-04-10","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.601615483736802,0.257841949498346
"Arizona","data","Past","2020-04-11","daily_cases",NA,NA,NA,281,NA,NA,NA,NA,0.604467423069889,0.260167334479731
"Arizona","data","Past","2020-04-11","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.604467423069889,0.260167334479731
"Arizona","data","Past","2020-04-12","daily_cases",NA,NA,NA,146,NA,NA,NA,NA,0.608472687179005,0.262944623620329
"Arizona","data","Past","2020-04-12","daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.608472687179005,0.262944623620329
"Arizona","data","Past","2020-04-13","daily_cases",NA,NA,NA,163,NA,NA,NA,NA,0.613236335097076,0.266150184398173
"Arizona","data","Past","2020-04-13","daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.613236335097076,0.266150184398173
"Arizona","data","Past","2020-04-14","daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.618195246945462,0.269760552565383
"Arizona","data","Past","2020-04-14","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.618195246945462,0.269760552565383
"Arizona","data","Past","2020-04-15","daily_cases",NA,NA,NA,156,NA,NA,NA,NA,0.622668027980369,0.273752096335802
"Arizona","data","Past","2020-04-15","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.622668027980369,0.273752096335802
"Arizona","data","Past","2020-04-16","daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.626045860304668,0.278100709398164
"Arizona","data","Past","2020-04-16","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.626045860304668,0.278100709398164
"Arizona","data","Past","2020-04-17","daily_cases",NA,NA,NA,273,NA,NA,NA,NA,0.628128508273069,0.282781534704338
"Arizona","data","Past","2020-04-17","daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.628128508273069,0.282781534704338
"Arizona","data","Past","2020-04-18","daily_cases",NA,NA,NA,212,NA,NA,NA,NA,0.628881433708032,0.287768219493533
"Arizona","data","Past","2020-04-18","daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.628881433708032,0.287768219493533
"Arizona","data","Past","2020-04-19","daily_cases",NA,NA,NA,210,NA,NA,NA,NA,0.62852430605118,0.292989018341741
"Arizona","data","Past","2020-04-19","daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.62852430605118,0.292989018341741
"Arizona","data","Past","2020-04-20","daily_cases",NA,NA,NA,135,NA,NA,NA,NA,0.627342484956997,0.298290256831363
"Arizona","data","Past","2020-04-20","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.627342484956997,0.298290256831363
"Arizona","data","Past","2020-04-21","daily_cases",NA,NA,NA,187,NA,NA,NA,NA,0.625629883312226,0.303503556003361
"Arizona","data","Past","2020-04-21","daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.625629883312226,0.303503556003361
"Arizona","data","Past","2020-04-22","daily_cases",NA,NA,NA,208,NA,NA,NA,NA,0.623728694137186,0.308454035296732
"Arizona","data","Past","2020-04-22","daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.623728694137186,0.308454035296732
"Arizona","data","Past","2020-04-23","daily_cases",NA,NA,NA,310,NA,NA,NA,NA,0.622155344467081,0.312961281499288
"Arizona","data","Past","2020-04-23","daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.622155344467081,0.312961281499288
"Arizona","data","Past","2020-04-24","daily_cases",NA,NA,NA,276,NA,NA,NA,NA,0.621431070013999,0.316840773612271
"Arizona","data","Past","2020-04-24","daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.621431070013999,0.316840773612271
"Arizona","data","Past","2020-04-25","daily_cases",NA,NA,NA,235,NA,NA,NA,NA,0.621995348941341,0.31990570521909
"Arizona","data","Past","2020-04-25","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.621995348941341,0.31990570521909
"Arizona","data","Past","2020-04-26","daily_cases",NA,NA,NA,246,NA,NA,NA,NA,0.624001962366377,0.321969168625927
"Arizona","data","Past","2020-04-26","daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.624001962366377,0.321969168625927
"Arizona","data","Past","2020-04-27","daily_cases",NA,NA,NA,190,NA,NA,NA,NA,0.627442393827307,0.322846704397936
"Arizona","data","Past","2020-04-27","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.627442393827307,0.322846704397936
"Arizona","data","Past","2020-04-28","daily_cases",NA,NA,NA,232,NA,NA,NA,NA,0.631944633592178,0.322359274252158
"Arizona","data","Past","2020-04-28","daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.631944633592178,0.322359274252158
"Arizona","data","Past","2020-04-29","daily_cases",NA,NA,NA,254,NA,NA,NA,NA,0.637141609473444,0.320336779580166
"Arizona","data","Past","2020-04-29","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.637141609473444,0.320336779580166
"Arizona","data","Past","2020-04-30","daily_cases",NA,NA,NA,446,NA,NA,NA,NA,0.643049492731338,0.316622313117861
"Arizona","data","Past","2020-04-30","daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.643049492731338,0.316622313117861
"Arizona","data","Past","2020-05-01","daily_cases",NA,NA,NA,314,NA,NA,NA,NA,0.649801492251273,0.311077383425241
"Arizona","data","Past","2020-05-01","daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.649801492251273,0.311077383425241
"Arizona","data","Past","2020-05-02","daily_cases",NA,NA,NA,402,NA,NA,NA,NA,0.657590349174881,0.303588370711314
"Arizona","data","Past","2020-05-02","daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.657590349174881,0.303588370711314
"Arizona","data","Past","2020-05-03","daily_cases",NA,NA,NA,276,NA,NA,NA,NA,0.66652853222013,0.294110981788663
"Arizona","data","Past","2020-05-03","daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.66652853222013,0.294110981788663
"Arizona","data","Past","2020-05-04","daily_cases",NA,NA,NA,279,NA,NA,NA,NA,0.67659460597798,0.282990519622415
"Arizona","data","Past","2020-05-04","daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.67659460597798,0.282990519622415
"Arizona","data","Past","2020-05-05","daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.68733301771827,0.270773579018472
"Arizona","data","Past","2020-05-05","daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.68733301771827,0.270773579018472
"Arizona","data","Past","2020-05-06","daily_cases",NA,NA,NA,402,NA,NA,NA,NA,0.698230898318019,0.257983631879714
"Arizona","data","Past","2020-05-06","daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.698230898318019,0.257983631879714
"Arizona","data","Past","2020-05-07","daily_cases",NA,NA,NA,238,NA,NA,NA,NA,0.708980230404082,0.245104507973163
"Arizona","data","Past","2020-05-07","daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.708980230404082,0.245104507973163
"Arizona","data","Past","2020-05-08","daily_cases",NA,NA,NA,581,NA,NA,NA,NA,0.719364121544489,0.232569801482373
"Arizona","data","Past","2020-05-08","daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.719364121544489,0.232569801482373
"Arizona","data","Past","2020-05-09","daily_cases",NA,NA,NA,434,NA,NA,NA,NA,0.729325327322135,0.22075706012982
"Arizona","data","Past","2020-05-09","daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.729325327322135,0.22075706012982
"Arizona","data","Past","2020-05-10","daily_cases",NA,NA,NA,159,NA,NA,NA,NA,0.738901183350623,0.209987499656134
"Arizona","data","Past","2020-05-10","daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.738901183350623,0.209987499656134
"Arizona","data","Past","2020-05-11","daily_cases",NA,NA,NA,261,NA,NA,NA,NA,0.748347697351537,0.200531352238518
"Arizona","data","Past","2020-05-11","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.748347697351537,0.200531352238518
"Arizona","data","Past","2020-05-12","daily_cases",NA,NA,NA,356,NA,NA,NA,NA,0.757951711224586,0.192618417328668
"Arizona","data","Past","2020-05-12","daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.757951711224586,0.192618417328668
"Arizona","data","Past","2020-05-13","daily_cases",NA,NA,NA,440,NA,NA,NA,NA,0.767877225761896,0.186453097063265
"Arizona","data","Past","2020-05-13","daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.767877225761896,0.186453097063265
"Arizona","data","Past","2020-05-14","daily_cases",NA,NA,NA,498,NA,NA,NA,NA,0.778154385058283,0.182233223203739
"Arizona","data","Past","2020-05-14","daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.778154385058283,0.182233223203739
"Arizona","data","Past","2020-05-15","daily_cases",NA,NA,NA,495,NA,NA,NA,NA,0.788791099876381,0.180172283154228
"Arizona","data","Past","2020-05-15","daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.788791099876381,0.180172283154228
"Arizona","data","Past","2020-05-16","daily_cases",NA,NA,NA,462,NA,NA,NA,NA,0.799816370498524,0.180525129790976
"Arizona","data","Past","2020-05-16","daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.799816370498524,0.180525129790976
"Arizona","data","Past","2020-05-17","daily_cases",NA,NA,NA,306,NA,NA,NA,NA,0.81127616591125,0.183617382717671
"Arizona","data","Past","2020-05-17","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.81127616591125,0.183617382717671
"Arizona","data","Past","2020-05-18","daily_cases",NA,NA,NA,233,NA,NA,NA,NA,0.823263240398193,0.189679144841678
"Arizona","data","Past","2020-05-18","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.823263240398193,0.189679144841678
"Arizona","data","Past","2020-05-19","daily_cases",NA,NA,NA,396,NA,NA,NA,NA,0.835765718167847,0.198508402196727
"Arizona","data","Past","2020-05-19","daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.835765718167847,0.198508402196727
"Arizona","data","Past","2020-05-20","daily_cases",NA,NA,NA,331,NA,NA,NA,NA,0.848306417831056,0.209842786186834
"Arizona","data","Past","2020-05-20","daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.848306417831056,0.209842786186834
"Arizona","data","Past","2020-05-21","daily_cases",NA,NA,NA,418,NA,NA,NA,NA,0.860279163771554,0.223394830496978
"Arizona","data","Past","2020-05-21","daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.860279163771554,0.223394830496978
"Arizona","data","Past","2020-05-22","daily_cases",NA,NA,NA,293,NA,NA,NA,NA,0.871097882098344,0.238812443784383
"Arizona","data","Past","2020-05-22","daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.871097882098344,0.238812443784383
"Arizona","data","Past","2020-05-23","daily_cases",NA,NA,NA,431,NA,NA,NA,NA,0.880446923236904,0.255648972182773
"Arizona","data","Past","2020-05-23","daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.880446923236904,0.255648972182773
"Arizona","data","Past","2020-05-24","daily_cases",NA,NA,NA,300,NA,NA,NA,NA,0.88814077877125,0.273345622978865
"Arizona","data","Past","2020-05-24","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.88814077877125,0.273345622978865
"Arizona","data","Past","2020-05-25","daily_cases",NA,NA,NA,222,NA,NA,NA,NA,0.89423141277538,0.291228495844972
"Arizona","data","Past","2020-05-25","daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.89423141277538,0.291228495844972
"Arizona","data","Past","2020-05-26","daily_cases",NA,NA,NA,222,NA,NA,NA,NA,0.898845605762569,0.308520567612823
"Arizona","data","Past","2020-05-26","daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.898845605762569,0.308520567612823
"Arizona","data","Past","2020-05-27","daily_cases",NA,NA,NA,479,NA,NA,NA,NA,0.902171931513215,0.324366273249997
"Arizona","data","Past","2020-05-27","daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.902171931513215,0.324366273249997
"Arizona","data","Past","2020-05-28","daily_cases",NA,NA,NA,501,NA,NA,NA,NA,0.904415605206877,0.337863936741592
"Arizona","data","Past","2020-05-28","daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.904415605206877,0.337863936741592
"Arizona","data","Past","2020-05-29","daily_cases",NA,NA,NA,702,NA,NA,NA,NA,0.905786614352613,0.348100480768245
"Arizona","data","Past","2020-05-29","daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.905786614352613,0.348100480768245
"Arizona","data","Past","2020-05-30","daily_cases",NA,NA,NA,790,NA,NA,NA,NA,0.906487936090881,0.354184402003674
"Arizona","data","Past","2020-05-30","daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.906487936090881,0.354184402003674
"Arizona","data","Past","2020-05-31","daily_cases",NA,NA,NA,681,NA,NA,NA,NA,0.90668973375822,0.355276954700798
"Arizona","data","Past","2020-05-31","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.90668973375822,0.355276954700798
"Arizona","data","Past","2020-06-01","daily_cases",NA,NA,NA,187,NA,NA,NA,NA,0.906547024600295,0.350677011226574
"Arizona","data","Past","2020-06-01","daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.906547024600295,0.350677011226574
"Arizona","data","Past","2020-06-02","daily_cases",NA,NA,NA,1127,NA,NA,NA,NA,0.906180673405944,0.340645328586155
"Arizona","data","Past","2020-06-02","daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.906180673405944,0.340645328586155
"Arizona","data","Past","2020-06-03","daily_cases",NA,NA,NA,983,NA,NA,NA,NA,0.905679074735102,0.326242526465616
"Arizona","data","Past","2020-06-03","daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.905679074735102,0.326242526465616
"Arizona","data","Past","2020-06-04","daily_cases",NA,NA,NA,520,NA,NA,NA,NA,0.905116391552241,0.308606724216556
"Arizona","data","Past","2020-06-04","daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.905116391552241,0.308606724216556
"Arizona","data","Past","2020-06-05","daily_cases",NA,NA,NA,1579,NA,NA,NA,NA,0.904535388028999,0.288885381637953
"Arizona","data","Past","2020-06-05","daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.904535388028999,0.288885381637953
"Arizona","data","Past","2020-06-06","daily_cases",NA,NA,NA,1119,NA,NA,NA,NA,0.903966289140464,0.2681822055798
"Arizona","data","Past","2020-06-06","daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.903966289140464,0.2681822055798
"Arizona","data","Past","2020-06-07","daily_cases",NA,NA,NA,1438,NA,NA,NA,NA,0.903420561868364,0.24750320451985
"Arizona","data","Past","2020-06-07","daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.903420561868364,0.24750320451985
"Arizona","data","Past","2020-06-08","daily_cases",NA,NA,NA,789,NA,NA,NA,NA,0.902902575249362,0.227711879428154
"Arizona","data","Past","2020-06-08","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.902902575249362,0.227711879428154
"Arizona","data","Past","2020-06-09","daily_cases",NA,NA,NA,618,NA,NA,NA,NA,0.902407064533249,0.209503112897303
"Arizona","data","Past","2020-06-09","daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.902407064533249,0.209503112897303
"Arizona","data","Past","2020-06-10","daily_cases",NA,NA,NA,1556,NA,NA,NA,NA,0.901926313724849,0.193400972110568
"Arizona","data","Past","2020-06-10","daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.901926313724849,0.193400972110568
"Arizona","data","Past","2020-06-11","daily_cases",NA,NA,NA,1412,NA,NA,NA,NA,0.901452435635997,0.179780025981162
"Arizona","data","Past","2020-06-11","daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.901452435635997,0.179780025981162
"Arizona","data","Past","2020-06-12","daily_cases",NA,NA,NA,1654,NA,NA,NA,NA,0.901452435635997,0.168905561133365
"Arizona","data","Past","2020-06-12","daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.901452435635997,0.168905561133365
"Arizona","data","Past","2020-06-13","daily_cases",NA,NA,NA,1540,NA,NA,NA,NA,0.901452435635997,0.160986720996452
"Arizona","data","Past","2020-06-13","daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.901452435635997,0.160986720996452
"Arizona","data","Past","2020-06-14","daily_cases",NA,NA,NA,1233,NA,NA,NA,NA,0.901452435635997,0.156238051852862
"Arizona","data","Past","2020-06-14","daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.901452435635997,0.156238051852862
"Arizona","linear_increase_sd","Past","2020-03-04","cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Arizona","linear_increase_sd","Past","2020-03-04","cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Arizona","linear_increase_sd","Past","2020-03-04","cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Arizona","linear_increase_sd","Past","2020-03-04","cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Arizona","linear_increase_sd","Past","2020-03-04","daily_cases",0,0,0,0,0,0,0,0,1,1
"Arizona","linear_increase_sd","Past","2020-03-04","daily_deaths",0,0,0,0,0,0,0,0,1,1
"Arizona","linear_increase_sd","Past","2020-03-04","daily_hosps",0,0,0,0,0,0,0,0,1,1
"Arizona","linear_increase_sd","Past","2020-03-05","cumulative_all_infections",12,12,14,15,15,15,15,15,1,0.998477851970128
"Arizona","linear_increase_sd","Past","2020-03-05","cumulative_cases",2,2,2,2,2,2,2,2,1,0.998477851970128
"Arizona","linear_increase_sd","Past","2020-03-05","cumulative_deaths",0,0,0,0,0,0,0,0,1,0.998477851970128
"Arizona","linear_increase_sd","Past","2020-03-05","cumulative_hosps",1,1,1,1,1,1,1,1,1,0.998477851970128
"Arizona","linear_increase_sd","Past","2020-03-05","daily_cases",2,2,2,2,2,2,2,2,1,0.998477851970128
"Arizona","linear_increase_sd","Past","2020-03-05","daily_deaths",0,0,0,0,0,0,0,0,1,0.998477851970128
"Arizona","linear_increase_sd","Past","2020-03-05","daily_hosps",1,1,1,1,1,1,1,1,1,0.998477851970128
"Arizona","linear_increase_sd","Past","2020-03-06","cumulative_all_infections",25,25,28,29,29,30,33,33,1,0.998391501489926
"Arizona","linear_increase_sd","Past","2020-03-06","cumulative_cases",3,3,4,4,4,4,4,4,1,0.998391501489926
