"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"West Virginia","data","Past",2020-03-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.995227524946085,1
"West Virginia","data","Past",2020-03-06,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.995227524946085,1
"West Virginia","data","Past",2020-03-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.989489830926585,0.582548239687955
"West Virginia","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.989489830926585,0.582548239687955
"West Virginia","data","Past",2020-03-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.982480688294447,0.634905850284628
"West Virginia","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.982480688294447,0.634905850284628
"West Virginia","data","Past",2020-03-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.973991302556543,0.68595599013258
"West Virginia","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.973991302556543,0.68595599013258
"West Virginia","data","Past",2020-03-10,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.963849766987508,0.733483252010259
"West Virginia","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.963849766987508,0.733483252010259
"West Virginia","data","Past",2020-03-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.951941106788236,0.775882655111346
"West Virginia","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.951941106788236,0.775882655111346
"West Virginia","data","Past",2020-03-12,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.938341187096903,0.812284004566149
"West Virginia","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.938341187096903,0.812284004566149
"West Virginia","data","Past",2020-03-13,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.923284409671764,0.842491056601882
"West Virginia","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.923284409671764,0.842491056601882
"West Virginia","data","Past",2020-03-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.907313901772526,0.866800671548429
"West Virginia","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.907313901772526,0.866800671548429
"West Virginia","data","Past",2020-03-15,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.890545293128289,0.885787110078718
"West Virginia","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.890545293128289,0.885787110078718
"West Virginia","data","Past",2020-03-16,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.872900910360338,0.90011286731364
"West Virginia","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.872900910360338,0.90011286731364
"West Virginia","data","Past",2020-03-17,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.854068191825048,0.910390378168089
"West Virginia","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.854068191825048,0.910390378168089
"West Virginia","data","Past",2020-03-18,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.833834496707165,0.917090387485094
"West Virginia","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.833834496707165,0.917090387485094
"West Virginia","data","Past",2020-03-19,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.812621755769826,0.920478046505035
"West Virginia","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.812621755769826,0.920478046505035
"West Virginia","data","Past",2020-03-20,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.791118859860654,0.920552222493401
"West Virginia","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.791118859860654,0.920552222493401
"West Virginia","data","Past",2020-03-21,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.770447968586834,0.916963535597139
"West Virginia","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.770447968586834,0.916963535597139
"West Virginia","data","Past",2020-03-22,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.75169213901047,0.909181180167657
"West Virginia","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.75169213901047,0.909181180167657
"West Virginia","data","Past",2020-03-23,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.735229008001925,0.896718771377183
"West Virginia","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.735229008001925,0.896718771377183
"West Virginia","data","Past",2020-03-24,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.720825827689121,0.878791528917864
"West Virginia","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720825827689121,0.878791528917864
"West Virginia","data","Past",2020-03-25,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.708179668683229,0.854376399564706
"West Virginia","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.708179668683229,0.854376399564706
"West Virginia","data","Past",2020-03-26,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.697169840535895,0.822392372726239
"West Virginia","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.697169840535895,0.822392372726239
"West Virginia","data","Past",2020-03-27,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.687764879804909,0.781996625189944
"West Virginia","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.687764879804909,0.781996625189944
"West Virginia","data","Past",2020-03-28,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.68010799213218,0.732993778040012
"West Virginia","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.68010799213218,0.732993778040012
"West Virginia","data","Past",2020-03-29,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.674243506641125,0.676260344104469
"West Virginia","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.674243506641125,0.676260344104469
"West Virginia","data","Past",2020-03-30,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.669645577297065,0.613981861666482
"West Virginia","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.669645577297065,0.613981861666482
"West Virginia","data","Past",2020-03-31,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.665676822530849,0.549491026900602
"West Virginia","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.665676822530849,0.549491026900602
"West Virginia","data","Past",2020-04-01,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.661823893793548,0.486668220230802
"West Virginia","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.661823893793548,0.486668220230802
"West Virginia","data","Past",2020-04-02,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.657713123575416,0.429140169531315
"West Virginia","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.657713123575416,0.429140169531315
"West Virginia","data","Past",2020-04-03,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,0.653458430352579,0.379652121986975
"West Virginia","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.653458430352579,0.379652121986975
"West Virginia","data","Past",2020-04-04,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.649493984782812,0.339794406096065
"West Virginia","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.649493984782812,0.339794406096065
"West Virginia","data","Past",2020-04-05,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.646210421620436,0.309215699157734
"West Virginia","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.646210421620436,0.309215699157734
"West Virginia","data","Past",2020-04-06,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.643612652608431,0.286432019581723
"West Virginia","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.643612652608431,0.286432019581723
"West Virginia","data","Past",2020-04-07,"daily_cases",NA,NA,NA,67,NA,NA,NA,NA,0.641608599055886,0.270060163865488
"West Virginia","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.641608599055886,0.270060163865488
"West Virginia","data","Past",2020-04-08,"daily_cases",NA,NA,NA,50,NA,NA,NA,NA,0.64010394354766,0.258926782834343
"West Virginia","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.64010394354766,0.258926782834343
"West Virginia","data","Past",2020-04-09,"daily_cases",NA,NA,NA,61,NA,NA,NA,NA,0.639075380300517,0.252064887680804
"West Virginia","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.639075380300517,0.252064887680804
"West Virginia","data","Past",2020-04-10,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.638785888783074,0.248675829242887
"West Virginia","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.638785888783074,0.248675829242887
"West Virginia","data","Past",2020-04-11,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.639628238805868,0.248081769878058
"West Virginia","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.639628238805868,0.248081769878058
"West Virginia","data","Past",2020-04-12,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.642031017556442,0.249680129050495
"West Virginia","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.642031017556442,0.249680129050495
"West Virginia","data","Past",2020-04-13,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.645692796296058,0.252904801563833
"West Virginia","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.645692796296058,0.252904801563833
"West Virginia","data","Past",2020-04-14,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.650035942478868,0.257196037439271
"West Virginia","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.650035942478868,0.257196037439271
"West Virginia","data","Past",2020-04-15,"daily_cases",NA,NA,NA,62,NA,NA,NA,NA,0.654166243285805,0.261979711524589
"West Virginia","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.654166243285805,0.261979711524589
"West Virginia","data","Past",2020-04-16,"daily_cases",NA,NA,NA,37,NA,NA,NA,NA,0.657285969443513,0.266656196186926
"West Virginia","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.657285969443513,0.266656196186926
"West Virginia","data","Past",2020-04-17,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.659299906134689,0.270598700998019
"West Virginia","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.659299906134689,0.270598700998019
"West Virginia","data","Past",2020-04-18,"daily_cases",NA,NA,NA,31,NA,NA,NA,NA,0.660317330113693,0.273249767303484
"West Virginia","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.660317330113693,0.273249767303484
"West Virginia","data","Past",2020-04-19,"daily_cases",NA,NA,NA,78,NA,NA,NA,NA,0.660562969965488,0.274599941685227
"West Virginia","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.660562969965488,0.274599941685227
"West Virginia","data","Past",2020-04-20,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.660244183861476,0.274862271902092
"West Virginia","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.660244183861476,0.274862271902092
"West Virginia","data","Past",2020-04-21,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.659383396488215,0.274260089427901
"West Virginia","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.659383396488215,0.274260089427901
"West Virginia","data","Past",2020-04-22,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.658040858973947,0.273021572761228
"West Virginia","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.658040858973947,0.273021572761228
"West Virginia","data","Past",2020-04-23,"daily_cases",NA,NA,NA,28,NA,NA,NA,NA,0.6566641374513,0.271375920760928
"West Virginia","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.6566641374513,0.271375920760928
"West Virginia","data","Past",2020-04-24,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.655989160877031,0.269550666982304
"West Virginia","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.655989160877031,0.269550666982304
"West Virginia","data","Past",2020-04-25,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.656700365247338,0.267770121143643
"West Virginia","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.656700365247338,0.267770121143643
"West Virginia","data","Past",2020-04-26,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.659071911704931,0.266254952792405
"West Virginia","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.659071911704931,0.266254952792405
"West Virginia","data","Past",2020-04-27,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.663121206937507,0.265222943108659
"West Virginia","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.663121206937507,0.265222943108659
"West Virginia","data","Past",2020-04-28,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.668248914666182,0.264890925921945
"West Virginia","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.668248914666182,0.264890925921945
"West Virginia","data","Past",2020-04-29,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.673887928219389,0.265477921778089
"West Virginia","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.673887928219389,0.265477921778089
"West Virginia","data","Past",2020-04-30,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.680216802321401,0.267209440517841
"West Virginia","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.680216802321401,0.267209440517841
"West Virginia","data","Past",2020-05-01,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.687659317826638,0.270322626676154
"West Virginia","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.687659317826638,0.270322626676154
"West Virginia","data","Past",2020-05-02,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.696791763644611,0.274940535542453
"West Virginia","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.696791763644611,0.274940535542453
"West Virginia","data","Past",2020-05-03,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.7079182991873,0.280852004765068
"West Virginia","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.7079182991873,0.280852004765068
"West Virginia","data","Past",2020-05-04,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.721068823261238,0.287785315099209
"West Virginia","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.721068823261238,0.287785315099209
"West Virginia","data","Past",2020-05-05,"daily_cases",NA,NA,NA,32,NA,NA,NA,NA,0.735507132529893,0.295455845217211
"West Virginia","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.735507132529893,0.295455845217211
"West Virginia","data","Past",2020-05-06,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.750369650392963,0.303561109907438
"West Virginia","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.750369650392963,0.303561109907438
"West Virginia","data","Past",2020-05-07,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.765049409338127,0.311778444527281
"West Virginia","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.765049409338127,0.311778444527281
"West Virginia","data","Past",2020-05-08,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.779112782518111,0.319765190241686
"West Virginia","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.779112782518111,0.319765190241686
"West Virginia","data","Past",2020-05-09,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.792562896657819,0.327161084347211
"West Virginia","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.792562896657819,0.327161084347211
"West Virginia","data","Past",2020-05-10,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.805504189226986,0.333592446482322
"West Virginia","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.805504189226986,0.333592446482322
"West Virginia","data","Past",2020-05-11,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.818009587102476,0.338677724880394
"West Virginia","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.818009587102476,0.338677724880394
"West Virginia","data","Past",2020-05-12,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.830154001646416,0.34203406920175
"West Virginia","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.830154001646416,0.34203406920175
"West Virginia","data","Past",2020-05-13,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.842022500302505,0.34328484903766
"West Virginia","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.842022500302505,0.34328484903766
"West Virginia","data","Past",2020-05-14,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.85359284283852,0.34206843066734
"West Virginia","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.85359284283852,0.34206843066734
"West Virginia","data","Past",2020-05-15,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.86488540028941,0.338057740394395
"West Virginia","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.86488540028941,0.338057740394395
"West Virginia","data","Past",2020-05-16,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.876208158568221,0.331250733246164
"West Virginia","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.876208158568221,0.331250733246164
"West Virginia","data","Past",2020-05-17,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.887927223998019,0.322024718134322
"West Virginia","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.887927223998019,0.322024718134322
"West Virginia","data","Past",2020-05-18,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.900353569663846,0.310797761575372
"West Virginia","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.900353569663846,0.310797761575372
"West Virginia","data","Past",2020-05-19,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.913635273707158,0.297998511973267
"West Virginia","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.913635273707158,0.297998511973267
"West Virginia","data","Past",2020-05-20,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.927323967733091,0.28405599265767
"West Virginia","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.927323967733091,0.28405599265767
"West Virginia","data","Past",2020-05-21,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.940757561141397,0.269388558517262
"West Virginia","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.940757561141397,0.269388558517262
"West Virginia","data","Past",2020-05-22,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.953123562058277,0.254392646879089
"West Virginia","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.953123562058277,0.254392646879089
"West Virginia","data","Past",2020-05-23,"daily_cases",NA,NA,NA,101,NA,NA,NA,NA,0.963977032085262,0.239432338058804
"West Virginia","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.963977032085262,0.239432338058804
"West Virginia","data","Past",2020-05-24,"daily_cases",NA,NA,NA,42,NA,NA,NA,NA,0.973049804631913,0.224830834517325
"West Virginia","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.973049804631913,0.224830834517325
"West Virginia","data","Past",2020-05-25,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.980348636293261,0.210864787662999
"West Virginia","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.980348636293261,0.210864787662999
"West Virginia","data","Past",2020-05-26,"daily_cases",NA,NA,NA,80,NA,NA,NA,NA,0.985971875822129,0.197762027371732
"West Virginia","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.985971875822129,0.197762027371732
"West Virginia","data","Past",2020-05-27,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.990109317417052,0.185702798070646
"West Virginia","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.990109317417052,0.185702798070646
"West Virginia","data","Past",2020-05-28,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.992977356021778,0.174824195280609
"West Virginia","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.992977356021778,0.174824195280609
"West Virginia","data","Past",2020-05-29,"daily_cases",NA,NA,NA,45,NA,NA,NA,NA,0.994807344115188,0.165226118073116
"West Virginia","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.994807344115188,0.165226118073116
"West Virginia","data","Past",2020-05-30,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.995826482007101,0.156971163850611
"West Virginia","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.995826482007101,0.156971163850611
"West Virginia","data","Past",2020-05-31,"daily_cases",NA,NA,NA,36,NA,NA,NA,NA,0.996230403795946,0.150100964124887
"West Virginia","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.996230403795946,0.150100964124887
"West Virginia","data","Past",2020-06-01,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.996199384839142,0.144652685649703
"West Virginia","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.996199384839142,0.144652685649703
"West Virginia","data","Past",2020-06-02,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.995876622384339,0.140669326847513
"West Virginia","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.995876622384339,0.140669326847513
"West Virginia","data","Past",2020-06-03,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.995369009062548,0.138210402189978
"West Virginia","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.995369009062548,0.138210402189978
"West Virginia","data","Past",2020-06-04,"daily_cases",NA,NA,NA,21,NA,NA,NA,NA,0.99476716480154,0.13736342303129
"West Virginia","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.99476716480154,0.13736342303129
"West Virginia","data","Past",2020-06-05,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.994125456144611,0.138256741048109
"West Virginia","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.994125456144611,0.138256741048109
"West Virginia","data","Past",2020-06-06,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.993483564214719,0.14107452289177
"West Virginia","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.993483564214719,0.14107452289177
"West Virginia","data","Past",2020-06-07,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.99285868183796,0.146074767441442
"West Virginia","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.99285868183796,0.146074767441442
"West Virginia","data","Past",2020-06-08,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.992259355883102,0.15361128043322
"West Virginia","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.992259355883102,0.15361128043322
"West Virginia","data","Past",2020-06-09,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.991682037686467,0.164160201432253
"West Virginia","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.991682037686467,0.164160201432253
"West Virginia","data","Past",2020-06-10,"daily_cases",NA,NA,NA,19,NA,NA,NA,NA,0.991119875196251,0.178350652011471
"West Virginia","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.991119875196251,0.178350652011471
"West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.995227524946085,1
"West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.995227524946085,1
"West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.995227524946085,1
"West Virginia","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.995227524946085,1
"West Virginia","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.995227524946085,1
"West Virginia","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.995227524946085,1
"West Virginia","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.995227524946085,1
"West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",1,3,3,6,6,8,8,8,0.989489830926585,0.582548239687955
"West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_cases",1,2,2,2,2,2,2,2,0.989489830926585,0.582548239687955
"West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.989489830926585,0.582548239687955
"West Virginia","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.989489830926585,0.582548239687955
"West Virginia","linear_increase_sd","Past",2020-03-07,"daily_cases",1,2,2,2,2,2,2,2,0.989489830926585,0.582548239687955
"West Virginia","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.989489830926585,0.582548239687955
"West Virginia","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,0.989489830926585,0.582548239687955
"West Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",4,6,7,12,11,16,16,16,0.982480688294447,0.634905850284628
"West Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,3,3,4,4,4,4,4,0.982480688294447,0.634905850284628
"West Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,1,0,0,0,1,0.982480688294447,0.634905850284628
"West Virginia","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2,0.982480688294447,0.634905850284628
