"location","sim_type","period","date","variable","lower_80","lower_90","lower_95","mean_value","median_value","upper_80","upper_90","upper_95"
"Montana",NA,"Past",2020-03-12,"actual_cumulative_cases",NA,NA,NA,1,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-12,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-12,"actual_daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-12,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-13,"actual_cumulative_cases",NA,NA,NA,1,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-13,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-13,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-13,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-14,"actual_cumulative_cases",NA,NA,NA,5,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-14,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-14,"actual_daily_cases",NA,NA,NA,4,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-14,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-15,"actual_cumulative_cases",NA,NA,NA,7,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-15,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-15,"actual_daily_cases",NA,NA,NA,2,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-15,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-16,"actual_cumulative_cases",NA,NA,NA,7,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-16,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-16,"actual_daily_cases",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-16,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-17,"actual_cumulative_cases",NA,NA,NA,8,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-17,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-17,"actual_daily_cases",NA,NA,NA,1,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-17,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana","linear_increase_sd","Past",2020-03-17,"combined_trend",NA,NA,NA,0.858701565430781,NA,NA,NA,NA
"Montana","return_normal","Past",2020-03-17,"combined_trend",NA,NA,NA,0.858701565430781,NA,NA,NA,NA
"Montana","status_quo","Past",2020-03-17,"combined_trend",NA,NA,NA,0.858701565430781,NA,NA,NA,NA
"Montana","linear_increase_sd","Past",2020-03-17,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Montana","return_normal","Past",2020-03-17,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Montana","status_quo","Past",2020-03-17,"cumulative_all_infections",0,0,0,0,0,0,0,0
"Montana","linear_increase_sd","Past",2020-03-17,"cumulative_cases",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-17,"cumulative_cases",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-17,"cumulative_cases",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-17,"cumulative_deaths",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-17,"cumulative_deaths",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-17,"cumulative_deaths",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-17,"cumulative_hosps",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-17,"cumulative_hosps",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-17,"cumulative_hosps",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-17,"daily_all_infections",0,0,0,0,0,0,0,0
"Montana","return_normal","Past",2020-03-17,"daily_all_infections",0,0,0,0,0,0,0,0
"Montana","status_quo","Past",2020-03-17,"daily_all_infections",0,0,0,0,0,0,0,0
"Montana","linear_increase_sd","Past",2020-03-17,"daily_cases",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-17,"daily_cases",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-17,"daily_cases",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-17,"daily_deaths",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-17,"daily_deaths",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-17,"daily_deaths",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-17,"daily_hosps",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-17,"daily_hosps",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-17,"daily_hosps",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-17,"latent_trend",NA,NA,NA,0.995845491659555,NA,NA,NA,NA
"Montana","return_normal","Past",2020-03-17,"latent_trend",NA,NA,NA,0.995845491659555,NA,NA,NA,NA
"Montana","status_quo","Past",2020-03-17,"latent_trend",NA,NA,NA,0.995845491659555,NA,NA,NA,NA
"Montana","linear_increase_sd","Past",2020-03-17,"mobility_trend",NA,NA,NA,0.862283931214845,NA,NA,NA,NA
"Montana","return_normal","Past",2020-03-17,"mobility_trend",NA,NA,NA,0.862283931214845,NA,NA,NA,NA
"Montana","status_quo","Past",2020-03-17,"mobility_trend",NA,NA,NA,0.862283931214845,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-18,"actual_cumulative_cases",NA,NA,NA,10,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-18,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-18,"actual_daily_cases",NA,NA,NA,2,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-18,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana","linear_increase_sd","Past",2020-03-18,"combined_trend",NA,NA,NA,0.846567174273802,NA,NA,NA,NA
"Montana","return_normal","Past",2020-03-18,"combined_trend",NA,NA,NA,0.846567174273802,NA,NA,NA,NA
"Montana","status_quo","Past",2020-03-18,"combined_trend",NA,NA,NA,0.846567174273802,NA,NA,NA,NA
"Montana","linear_increase_sd","Past",2020-03-18,"cumulative_all_infections",24,24,24,24,24,24,24,24
"Montana","return_normal","Past",2020-03-18,"cumulative_all_infections",24,24,24,24,24,24,24,24
"Montana","status_quo","Past",2020-03-18,"cumulative_all_infections",24,24,24,24,24,24,24,24
"Montana","linear_increase_sd","Past",2020-03-18,"cumulative_cases",2,2,2,2,2,2,2,2
"Montana","return_normal","Past",2020-03-18,"cumulative_cases",2,2,2,2,2,2,2,2
"Montana","status_quo","Past",2020-03-18,"cumulative_cases",2,2,2,2,2,2,2,2
"Montana","linear_increase_sd","Past",2020-03-18,"cumulative_deaths",2,2,2,2,2,2,2,2
"Montana","return_normal","Past",2020-03-18,"cumulative_deaths",2,2,2,2,2,2,2,2
"Montana","status_quo","Past",2020-03-18,"cumulative_deaths",2,2,2,2,2,2,2,2
"Montana","linear_increase_sd","Past",2020-03-18,"cumulative_hosps",2,2,2,2,2,2,2,2
"Montana","return_normal","Past",2020-03-18,"cumulative_hosps",2,2,2,2,2,2,2,2
"Montana","status_quo","Past",2020-03-18,"cumulative_hosps",2,2,2,2,2,2,2,2
"Montana","linear_increase_sd","Past",2020-03-18,"daily_all_infections",24,24,24,24,24,24,24,24
"Montana","return_normal","Past",2020-03-18,"daily_all_infections",24,24,24,24,24,24,24,24
"Montana","status_quo","Past",2020-03-18,"daily_all_infections",24,24,24,24,24,24,24,24
"Montana","linear_increase_sd","Past",2020-03-18,"daily_cases",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-18,"daily_cases",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-18,"daily_cases",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-18,"daily_deaths",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-18,"daily_deaths",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-18,"daily_deaths",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-18,"daily_hosps",1,1,1,1,1,1,1,1
"Montana","return_normal","Past",2020-03-18,"daily_hosps",1,1,1,1,1,1,1,1
"Montana","status_quo","Past",2020-03-18,"daily_hosps",1,1,1,1,1,1,1,1
"Montana","linear_increase_sd","Past",2020-03-18,"latent_trend",NA,NA,NA,0.995845491659555,NA,NA,NA,NA
"Montana","return_normal","Past",2020-03-18,"latent_trend",NA,NA,NA,0.995845491659555,NA,NA,NA,NA
"Montana","status_quo","Past",2020-03-18,"latent_trend",NA,NA,NA,0.995845491659555,NA,NA,NA,NA
"Montana","linear_increase_sd","Past",2020-03-18,"mobility_trend",NA,NA,NA,0.850098917315994,NA,NA,NA,NA
"Montana","return_normal","Past",2020-03-18,"mobility_trend",NA,NA,NA,0.850098917315994,NA,NA,NA,NA
"Montana","status_quo","Past",2020-03-18,"mobility_trend",NA,NA,NA,0.850098917315994,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-19,"actual_cumulative_cases",NA,NA,NA,12,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-19,"actual_cumulative_deaths",NA,NA,NA,0,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-19,"actual_daily_cases",NA,NA,NA,2,NA,NA,NA,NA
"Montana",NA,"Past",2020-03-19,"actual_daily_deaths",NA,NA,NA,0,NA,NA,NA,NA
