"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Colorado","data","Past",2020-03-05,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,1
"Colorado","data","Past",2020-03-05,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,1
"Colorado","data","Past",2020-03-06,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,1,0.367982819058392
"Colorado","data","Past",2020-03-06,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.367982819058392
"Colorado","data","Past",2020-03-07,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,1,0.255639635462614
"Colorado","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.255639635462614
"Colorado","data","Past",2020-03-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.181439049669937
"Colorado","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.181439049669937
"Colorado","data","Past",2020-03-09,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,1,0.13439685402782
"Colorado","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.13439685402782
"Colorado","data","Past",2020-03-10,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.995153473339158,0.104809202774968
"Colorado","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.995153473339158,0.104809202774968
"Colorado","data","Past",2020-03-11,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.977900737901254,0.0861513086107496
"Colorado","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.977900737901254,0.0861513086107496
"Colorado","data","Past",2020-03-12,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.95691731388992,0.0744157412754688
"Colorado","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.95691731388992,0.0744157412754688
"Colorado","data","Past",2020-03-13,"daily_cases",NA,NA,NA,27,NA,NA,NA,NA,0.93256123931807,0.0671933789223553
"Colorado","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.93256123931807,0.0671933789223553
"Colorado","data","Past",2020-03-14,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.905380032883907,0.0630152115819881
"Colorado","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.905380032883907,0.0630152115819881
"Colorado","data","Past",2020-03-15,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.875636074040024,0.0609454008554222
"Colorado","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.875636074040024,0.0609454008554222
"Colorado","data","Past",2020-03-16,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.84357663867908,0.0603372909835778
"Colorado","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.84357663867908,0.0603372909835778
"Colorado","data","Past",2020-03-17,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.809743265165396,0.0606851539569739
"Colorado","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.809743265165396,0.0606851539569739
"Colorado","data","Past",2020-03-18,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.774962429603345,0.0615330834266095
"Colorado","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.774962429603345,0.0615330834266095
"Colorado","data","Past",2020-03-19,"daily_cases",NA,NA,NA,33,NA,NA,NA,NA,0.740906096585861,0.0624228235018008
"Colorado","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.740906096585861,0.0624228235018008
"Colorado","data","Past",2020-03-20,"daily_cases",NA,NA,NA,61,NA,NA,NA,NA,0.709222271690543,0.0628750208779044
"Colorado","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.709222271690543,0.0628750208779044
"Colorado","data","Past",2020-03-21,"daily_cases",NA,NA,NA,86,NA,NA,NA,NA,0.680617635945112,0.0625468687457806
"Colorado","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.680617635945112,0.0625468687457806
"Colorado","data","Past",2020-03-22,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.655386685377932,0.0614930581669347
"Colorado","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.655386685377932,0.0614930581669347
"Colorado","data","Past",2020-03-23,"daily_cases",NA,NA,NA,116,NA,NA,NA,NA,0.633106513565394,0.0598487025290091
"Colorado","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.633106513565394,0.0598487025290091
"Colorado","data","Past",2020-03-24,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.613137412204251,0.0577567548429329
"Colorado","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.613137412204251,0.0577567548429329
"Colorado","data","Past",2020-03-25,"daily_cases",NA,NA,NA,192,NA,NA,NA,NA,0.594991689130143,0.0553582800061791
"Colorado","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.594991689130143,0.0553582800061791
"Colorado","data","Past",2020-03-26,"daily_cases",NA,NA,NA,174,NA,NA,NA,NA,0.578829664752013,0.0527850869839366
"Colorado","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.578829664752013,0.0527850869839366
"Colorado","data","Past",2020-03-27,"daily_cases",NA,NA,NA,344,NA,NA,NA,NA,0.564971992680397,0.0501548446309023
"Colorado","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.564971992680397,0.0501548446309023
"Colorado","data","Past",2020-03-28,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA,0.553732646758913,0.0475685446706702
"Colorado","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.553732646758913,0.0475685446706702
"Colorado","data","Past",2020-03-29,"daily_cases",NA,NA,NA,327,NA,NA,NA,NA,0.545249353859163,0.0451099984325339
"Colorado","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.545249353859163,0.0451099984325339
"Colorado","data","Past",2020-03-30,"daily_cases",NA,NA,NA,566,NA,NA,NA,NA,0.538961532731604,0.0428469619890198
"Colorado","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.538961532731604,0.0428469619890198
"Colorado","data","Past",2020-03-31,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.53417347586679,0.0408334700935661
"Colorado","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.53417347586679,0.0408334700935661
"Colorado","data","Past",2020-04-01,"daily_cases",NA,NA,NA,339,NA,NA,NA,NA,0.530347278836797,0.039113008506616
"Colorado","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.530347278836797,0.039113008506616
"Colorado","data","Past",2020-04-02,"daily_cases",NA,NA,NA,376,NA,NA,NA,NA,0.527113808215983,0.0377222495164437
"Colorado","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.527113808215983,0.0377222495164437
"Colorado","data","Past",2020-04-03,"daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.524583378777791,0.0366948014684166
"Colorado","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.524583378777791,0.0366948014684166
"Colorado","data","Past",2020-04-04,"daily_cases",NA,NA,NA,445,NA,NA,NA,NA,0.522844294613541,0.0360319874452016
"Colorado","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.522844294613541,0.0360319874452016
"Colorado","data","Past",2020-04-05,"daily_cases",NA,NA,NA,392,NA,NA,NA,NA,0.521853858620049,0.0356832773410206
"Colorado","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.521853858620049,0.0356832773410206
"Colorado","data","Past",2020-04-06,"daily_cases",NA,NA,NA,385,NA,NA,NA,NA,0.521196699830132,0.0356017814803005
"Colorado","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.521196699830132,0.0356017814803005
"Colorado","data","Past",2020-04-07,"daily_cases",NA,NA,NA,222,NA,NA,NA,NA,0.520429317211331,0.035747336332368
"Colorado","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.520429317211331,0.035747336332368
"Colorado","data","Past",2020-04-08,"daily_cases",NA,NA,NA,257,NA,NA,NA,NA,0.519368363334071,0.0360838752160811
"Colorado","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.519368363334071,0.0360838752160811
"Colorado","data","Past",2020-04-09,"daily_cases",NA,NA,NA,226,NA,NA,NA,NA,0.517996443457672,0.0365773153101963
"Colorado","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.517996443457672,0.0365773153101963
"Colorado","data","Past",2020-04-10,"daily_cases",NA,NA,NA,855,NA,NA,NA,NA,0.516699819994146,0.0371938514517204
"Colorado","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.516699819994146,0.0371938514517204
"Colorado","data","Past",2020-04-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.516014299319034,0.0378985989700567
"Colorado","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.516014299319034,0.0378985989700567
"Colorado","data","Past",2020-04-12,"daily_cases",NA,NA,NA,383,NA,NA,NA,NA,0.516525479698518,0.0386545678874271
"Colorado","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.516525479698518,0.0386545678874271
"Colorado","data","Past",2020-04-13,"daily_cases",NA,NA,NA,791,NA,NA,NA,NA,0.518288681830994,0.0394219813299448
"Colorado","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.518288681830994,0.0394219813299448
"Colorado","data","Past",2020-04-14,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.521155331097482,0.0401579725436624
"Colorado","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.521155331097482,0.0401579725436624
"Colorado","data","Past",2020-04-15,"daily_cases",NA,NA,NA,250,NA,NA,NA,NA,0.524740178852619,0.0408167070201882
"Colorado","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.524740178852619,0.0408167070201882
"Colorado","data","Past",2020-04-16,"daily_cases",NA,NA,NA,339,NA,NA,NA,NA,0.528675990966508,0.0413499777782054
"Colorado","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.528675990966508,0.0413499777782054
"Colorado","data","Past",2020-04-17,"daily_cases",NA,NA,NA,395,NA,NA,NA,NA,0.53290426539748,0.0417090192533421
"Colorado","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.53290426539748,0.0417090192533421
"Colorado","data","Past",2020-04-18,"daily_cases",NA,NA,NA,372,NA,NA,NA,NA,0.537395377181529,0.0418689018522414
"Colorado","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.537395377181529,0.0418689018522414
"Colorado","data","Past",2020-04-19,"daily_cases",NA,NA,NA,386,NA,NA,NA,NA,0.541926477577072,0.0418352042529363
"Colorado","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.541926477577072,0.0418352042529363
"Colorado","data","Past",2020-04-20,"daily_cases",NA,NA,NA,297,NA,NA,NA,NA,0.546264479434877,0.0416177903502583
"Colorado","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.546264479434877,0.0416177903502583
"Colorado","data","Past",2020-04-21,"daily_cases",NA,NA,NA,376,NA,NA,NA,NA,0.550328565752711,0.0412287310432845
"Colorado","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.550328565752711,0.0412287310432845
"Colorado","data","Past",2020-04-22,"daily_cases",NA,NA,NA,341,NA,NA,NA,NA,0.554175208371577,0.0406818720807632
"Colorado","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.554175208371577,0.0406818720807632
"Colorado","data","Past",2020-04-23,"daily_cases",NA,NA,NA,431,NA,NA,NA,NA,0.558248180114191,0.0399923993557315
"Colorado","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.558248180114191,0.0399923993557315
"Colorado","data","Past",2020-04-24,"daily_cases",NA,NA,NA,384,NA,NA,NA,NA,0.563052138132752,0.0391764150465051
"Colorado","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.563052138132752,0.0391764150465051
"Colorado","data","Past",2020-04-25,"daily_cases",NA,NA,NA,994,NA,NA,NA,NA,0.568964870402829,0.0382505359476353
"Colorado","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,122,NA,NA,NA,NA,0.568964870402829,0.0382505359476353
"Colorado","data","Past",2020-04-26,"daily_cases",NA,NA,NA,712,NA,NA,NA,NA,0.575895025170457,0.037231523165868
"Colorado","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.575895025170457,0.037231523165868
"Colorado","data","Past",2020-04-27,"daily_cases",NA,NA,NA,473,NA,NA,NA,NA,0.583585810969337,0.0361359501619558
"Colorado","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.583585810969337,0.0361359501619558
"Colorado","data","Past",2020-04-28,"daily_cases",NA,NA,NA,438,NA,NA,NA,NA,0.591587817213369,0.0349799139764666
"Colorado","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.591587817213369,0.0349799139764666
"Colorado","data","Past",2020-04-29,"daily_cases",NA,NA,NA,856,NA,NA,NA,NA,0.599555256065619,0.0337787924525796
"Colorado","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.599555256065619,0.0337787924525796
"Colorado","data","Past",2020-04-30,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.607749449805624,0.0325470484166483
"Colorado","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.607749449805624,0.0325470484166483
"Colorado","data","Past",2020-05-01,"daily_cases",NA,NA,NA,526,NA,NA,NA,NA,0.616626990407454,0.0312985672258602
"Colorado","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.616626990407454,0.0312985672258602
"Colorado","data","Past",2020-05-02,"daily_cases",NA,NA,NA,484,NA,NA,NA,NA,0.626705176757142,0.0300538540435722
"Colorado","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.626705176757142,0.0300538540435722
"Colorado","data","Past",2020-05-03,"daily_cases",NA,NA,NA,457,NA,NA,NA,NA,0.638091752907322,0.0288371211727817
"Colorado","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.638091752907322,0.0288371211727817
"Colorado","data","Past",2020-05-04,"daily_cases",NA,NA,NA,410,NA,NA,NA,NA,0.650656834290589,0.0276692430131666
"Colorado","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.650656834290589,0.0276692430131666
"Colorado","data","Past",2020-05-05,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.663773068858195,0.0265677910521818
"Colorado","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.663773068858195,0.0265677910521818
"Colorado","data","Past",2020-05-06,"daily_cases",NA,NA,NA,457,NA,NA,NA,NA,0.676791356966331,0.0255474108451531
"Colorado","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,52,NA,NA,NA,NA,0.676791356966331,0.0255474108451531
"Colorado","data","Past",2020-05-07,"daily_cases",NA,NA,NA,466,NA,NA,NA,NA,0.689473076072281,0.0246202924581863
"Colorado","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.689473076072281,0.0246202924581863
"Colorado","data","Past",2020-05-08,"daily_cases",NA,NA,NA,971,NA,NA,NA,NA,0.701683113875173,0.0237967062790994
"Colorado","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.701683113875173,0.0237967062790994
"Colorado","data","Past",2020-05-09,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.713289921940394,0.0230855844442284
"Colorado","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.713289921940394,0.0230855844442284
"Colorado","data","Past",2020-05-10,"daily_cases",NA,NA,NA,876,NA,NA,NA,NA,0.724226804829625,0.0224951372583164
"Colorado","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.724226804829625,0.0224951372583164
"Colorado","data","Past",2020-05-11,"daily_cases",NA,NA,NA,196,NA,NA,NA,NA,0.73468291522345,0.0220335036260248
"Colorado","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.73468291522345,0.0220335036260248
"Colorado","data","Past",2020-05-12,"daily_cases",NA,NA,NA,NA,NA,NA,NA,NA,0.74495251025037,0.0217094446822954
"Colorado","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.74495251025037,0.0217094446822954
"Colorado","data","Past",2020-05-13,"daily_cases",NA,NA,NA,278,NA,NA,NA,NA,0.755451216666457,0.0215331008341048
"Colorado","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.755451216666457,0.0215331008341048
"Colorado","data","Past",2020-05-14,"daily_cases",NA,NA,NA,318,NA,NA,NA,NA,0.766463003465193,0.0215168449838703
"Colorado","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.766463003465193,0.0215168449838703
"Colorado","data","Past",2020-05-15,"daily_cases",NA,NA,NA,363,NA,NA,NA,NA,0.778177051888966,0.0216728180696424
"Colorado","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.778177051888966,0.0216728180696424
"Colorado","data","Past",2020-05-16,"daily_cases",NA,NA,NA,394,NA,NA,NA,NA,0.790576192356561,0.0219828730265898
"Colorado","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.790576192356561,0.0219828730265898
"Colorado","data","Past",2020-05-17,"daily_cases",NA,NA,NA,401,NA,NA,NA,NA,0.803586928837955,0.0224112327442173
"Colorado","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.803586928837955,0.0224112327442173
"Colorado","data","Past",2020-05-18,"daily_cases",NA,NA,NA,305,NA,NA,NA,NA,0.817116810331489,0.0229210839806056
"Colorado","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.817116810331489,0.0229210839806056
"Colorado","data","Past",2020-05-19,"daily_cases",NA,NA,NA,264,NA,NA,NA,NA,0.831009809072424,0.0234730601667408
"Colorado","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.831009809072424,0.0234730601667408
"Colorado","data","Past",2020-05-20,"daily_cases",NA,NA,NA,280,NA,NA,NA,NA,0.844874545215332,0.0240241549363613
"Colorado","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.844874545215332,0.0240241549363613
"Colorado","data","Past",2020-05-21,"daily_cases",NA,NA,NA,315,NA,NA,NA,NA,0.858220010705267,0.0245273649953985
"Colorado","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.858220010705267,0.0245273649953985
"Colorado","data","Past",2020-05-22,"daily_cases",NA,NA,NA,394,NA,NA,NA,NA,0.870453151933656,0.0249321744247255
"Colorado","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.870453151933656,0.0249321744247255
"Colorado","data","Past",2020-05-23,"daily_cases",NA,NA,NA,296,NA,NA,NA,NA,0.881184585917642,0.0251859875833473
"Colorado","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.881184585917642,0.0251859875833473
"Colorado","data","Past",2020-05-24,"daily_cases",NA,NA,NA,477,NA,NA,NA,NA,0.890153222434064,0.0252365680999985
"Colorado","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.890153222434064,0.0252365680999985
"Colorado","data","Past",2020-05-25,"daily_cases",NA,NA,NA,210,NA,NA,NA,NA,0.89736668148349,0.0250354431906065
"Colorado","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.89736668148349,0.0250354431906065
"Colorado","data","Past",2020-05-26,"daily_cases",NA,NA,NA,95,NA,NA,NA,NA,0.90292244631847,0.0245420882857776
"Colorado","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.90292244631847,0.0245420882857776
"Colorado","data","Past",2020-05-27,"daily_cases",NA,NA,NA,296,NA,NA,NA,NA,0.907008742975745,0.0237285293640843
"Colorado","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.907008742975745,0.0237285293640843
"Colorado","data","Past",2020-05-28,"daily_cases",NA,NA,NA,202,NA,NA,NA,NA,0.909840094878844,0.0225838150927222
"Colorado","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.909840094878844,0.0225838150927222
"Colorado","data","Past",2020-05-29,"daily_cases",NA,NA,NA,354,NA,NA,NA,NA,0.911645472214264,0.021138922961051
"Colorado","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.911645472214264,0.021138922961051
"Colorado","data","Past",2020-05-30,"daily_cases",NA,NA,NA,492,NA,NA,NA,NA,0.912649637328496,0.019562048031015
"Colorado","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.912649637328496,0.019562048031015
"Colorado","data","Past",2020-05-31,"daily_cases",NA,NA,NA,485,NA,NA,NA,NA,0.913046074445041,0.0180352872054256
"Colorado","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.913046074445041,0.0180352872054256
"Colorado","data","Past",2020-06-01,"daily_cases",NA,NA,NA,280,NA,NA,NA,NA,0.913013049771066,0.0166941221953687
"Colorado","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.913013049771066,0.0166941221953687
"Colorado","data","Past",2020-06-02,"daily_cases",NA,NA,NA,199,NA,NA,NA,NA,0.912692105185304,0.0156353555759957
"Colorado","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.912692105185304,0.0156353555759957
"Colorado","data","Past",2020-06-03,"daily_cases",NA,NA,NA,211,NA,NA,NA,NA,0.912188862536605,0.0149326791885658
"Colorado","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.912188862536605,0.0149326791885658
"Colorado","data","Past",2020-06-04,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.911592850212428,0.0146567252124407
"Colorado","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.911592850212428,0.0146567252124407
"Colorado","data","Past",2020-06-05,"daily_cases",NA,NA,NA,300,NA,NA,NA,NA,0.910957744298946,0.0148997545441594
"Colorado","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.910957744298946,0.0148997545441594
"Colorado","data","Past",2020-06-06,"daily_cases",NA,NA,NA,255,NA,NA,NA,NA,0.910322701763731,0.0158093202864053
"Colorado","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.910322701763731,0.0158093202864053
"Colorado","data","Past",2020-06-07,"daily_cases",NA,NA,NA,233,NA,NA,NA,NA,0.909704655401242,0.0176416560699279
"Colorado","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.909704655401242,0.0176416560699279
"Colorado","data","Past",2020-06-08,"daily_cases",NA,NA,NA,153,NA,NA,NA,NA,0.909111995858272,0.0208576390907413
"Colorado","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.909111995858272,0.0208576390907413
"Colorado","data","Past",2020-06-09,"daily_cases",NA,NA,NA,182,NA,NA,NA,NA,0.908541169364089,0.0263098662312181
"Colorado","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.908541169364089,0.0263098662312181
"Colorado","data","Past",2020-06-10,"daily_cases",NA,NA,NA,164,NA,NA,NA,NA,0.907985363683557,0.0356258229901721
"Colorado","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.907985363683557,0.0356258229901721
"Colorado","linear_increase_sd","Past",2020-03-05,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Colorado","linear_increase_sd","Past",2020-03-05,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Colorado","linear_increase_sd","Past",2020-03-05,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Colorado","linear_increase_sd","Past",2020-03-05,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Colorado","linear_increase_sd","Past",2020-03-05,"daily_cases",0,0,0,0,0,0,0,0,1,1
"Colorado","linear_increase_sd","Past",2020-03-05,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"Colorado","linear_increase_sd","Past",2020-03-05,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"Colorado","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",59,59,59,104,104,135,182,182,1,0.367982819058392
"Colorado","linear_increase_sd","Past",2020-03-06,"cumulative_cases",1,1,2,2,2,2,2,2,1,0.367982819058392
"Colorado","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,1,0.367982819058392
"Colorado","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",1,1,1,1,1,1,1,1,1,0.367982819058392
"Colorado","linear_increase_sd","Past",2020-03-06,"daily_cases",1,1,2,2,2,2,2,2,1,0.367982819058392
"Colorado","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,1,0.367982819058392
"Colorado","linear_increase_sd","Past",2020-03-06,"daily_hosps",1,1,1,1,1,1,1,1,1,0.367982819058392
"Colorado","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",166,166,168,254,262,311,399,399,1,0.255639635462614
"Colorado","linear_increase_sd","Past",2020-03-07,"cumulative_cases",3,3,4,5,4,5,5,5,1,0.255639635462614
"Colorado","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,1,0,1,1,1,1,0.255639635462614
"Colorado","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",2,2,2,2,2,2,2,2,1,0.255639635462614
"Colorado","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,3,2,3,3,3,1,0.255639635462614
"Colorado","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,1,0,1,1,1,1,0.255639635462614
