"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Alabama","data","Past",2020-03-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,1
"Alabama","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,1
"Alabama","data","Past",2020-03-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.327608815011825
"Alabama","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.327608815011825
"Alabama","data","Past",2020-03-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.283102261408946
"Alabama","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.283102261408946
"Alabama","data","Past",2020-03-10,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.245309991895141
"Alabama","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.245309991895141
"Alabama","data","Past",2020-03-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.994465935055277,0.213522989311284
"Alabama","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.994465935055277,0.213522989311284
"Alabama","data","Past",2020-03-12,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.982794902707857,0.18693506811508
"Alabama","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.982794902707857,0.18693506811508
"Alabama","data","Past",2020-03-13,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.968666220254489,0.164750645160085
"Alabama","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.968666220254489,0.164750645160085
"Alabama","data","Past",2020-03-14,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.952594545243985,0.146242305185312
"Alabama","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.952594545243985,0.146242305185312
"Alabama","data","Past",2020-03-15,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.934805089493488,0.130774684803155
"Alabama","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.934805089493488,0.130774684803155
"Alabama","data","Past",2020-03-16,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,0.915400166524249,0.117808379522336
"Alabama","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.915400166524249,0.117808379522336
"Alabama","data","Past",2020-03-17,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.894405400328208,0.106893427764376
"Alabama","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.894405400328208,0.106893427764376
"Alabama","data","Past",2020-03-18,"daily_cases",NA,NA,NA,10,NA,NA,NA,NA,0.872003194322413,0.0976583180015497
"Alabama","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.872003194322413,0.0976583180015497
"Alabama","data","Past",2020-03-19,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.84907975915365,0.0897978857366416
"Alabama","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.84907975915365,0.0897978857366416
"Alabama","data","Past",2020-03-20,"daily_cases",NA,NA,NA,13,NA,NA,NA,NA,0.826743212461475,0.0830618191870907
"Alabama","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.826743212461475,0.0830618191870907
"Alabama","data","Past",2020-03-21,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.806285492626801,0.077244522746419
"Alabama","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.806285492626801,0.077244522746419
"Alabama","data","Past",2020-03-22,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.788818412419129,0.0721770613163111
"Alabama","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.788818412419129,0.0721770613163111
"Alabama","data","Past",2020-03-23,"daily_cases",NA,NA,NA,29,NA,NA,NA,NA,0.774395994180545,0.0677351994887478
"Alabama","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.774395994180545,0.0677351994887478
"Alabama","data","Past",2020-03-24,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.762232310494643,0.063832577072435
"Alabama","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.762232310494643,0.063832577072435
"Alabama","data","Past",2020-03-25,"daily_cases",NA,NA,NA,68,NA,NA,NA,NA,0.751471168901524,0.0603965713049162
"Alabama","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.751471168901524,0.0603965713049162
"Alabama","data","Past",2020-03-26,"daily_cases",NA,NA,NA,223,NA,NA,NA,NA,0.741589185729058,0.057365077809743
"Alabama","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.741589185729058,0.057365077809743
"Alabama","data","Past",2020-03-27,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.732286899622298,0.0546848474512084
"Alabama","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.732286899622298,0.0546848474512084
"Alabama","data","Past",2020-03-28,"daily_cases",NA,NA,NA,109,NA,NA,NA,NA,0.723827729707246,0.0523100756283801
"Alabama","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.723827729707246,0.0523100756283801
"Alabama","data","Past",2020-03-29,"daily_cases",NA,NA,NA,110,NA,NA,NA,NA,0.716455255737931,0.0502012107531252
"Alabama","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.716455255737931,0.0502012107531252
"Alabama","data","Past",2020-03-30,"daily_cases",NA,NA,NA,53,NA,NA,NA,NA,0.709770819499531,0.0483239507123328
"Alabama","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.709770819499531,0.0483239507123328
"Alabama","data","Past",2020-03-31,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.703236377186099,0.0466483992504503
"Alabama","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.703236377186099,0.0466483992504503
"Alabama","data","Past",2020-04-01,"daily_cases",NA,NA,NA,96,NA,NA,NA,NA,0.696398580596052,0.0451483577181165
"Alabama","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.696398580596052,0.0451483577181165
"Alabama","data","Past",2020-04-02,"daily_cases",NA,NA,NA,156,NA,NA,NA,NA,0.688957000749665,0.0438007311137916
"Alabama","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.688957000749665,0.0438007311137916
"Alabama","data","Past",2020-04-03,"daily_cases",NA,NA,NA,199,NA,NA,NA,NA,0.681233446502034,0.0425850305851177
"Alabama","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.681233446502034,0.0425850305851177
"Alabama","data","Past",2020-04-04,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.674062498235973,0.0414829574574023
"Alabama","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.674062498235973,0.0414829574574023
"Alabama","data","Past",2020-04-05,"daily_cases",NA,NA,NA,216,NA,NA,NA,NA,0.668196233564914,0.040479097288504
"Alabama","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.668196233564914,0.040479097288504
"Alabama","data","Past",2020-04-06,"daily_cases",NA,NA,NA,172,NA,NA,NA,NA,0.663675692817823,0.0395657845216746
"Alabama","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.663675692817823,0.0395657845216746
"Alabama","data","Past",2020-04-07,"daily_cases",NA,NA,NA,151,NA,NA,NA,NA,0.66036358825827,0.0387384330175746
"Alabama","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.66036358825827,0.0387384330175746
"Alabama","data","Past",2020-04-08,"daily_cases",NA,NA,NA,250,NA,NA,NA,NA,0.658120357172733,0.0379929390475679
"Alabama","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.658120357172733,0.0379929390475679
"Alabama","data","Past",2020-04-09,"daily_cases",NA,NA,NA,400,NA,NA,NA,NA,0.656901219256603,0.037325647973449
"Alabama","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.656901219256603,0.037325647973449
"Alabama","data","Past",2020-04-10,"daily_cases",NA,NA,NA,199,NA,NA,NA,NA,0.657042798818051,0.0367333290526474
"Alabama","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.657042798818051,0.0367333290526474
"Alabama","data","Past",2020-04-11,"daily_cases",NA,NA,NA,223,NA,NA,NA,NA,0.659058697073771,0.0362131532962194
"Alabama","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.659058697073771,0.0362131532962194
"Alabama","data","Past",2020-04-12,"daily_cases",NA,NA,NA,334,NA,NA,NA,NA,0.663474039821409,0.0357626742537795
"Alabama","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.663474039821409,0.0357626742537795
"Alabama","data","Past",2020-04-13,"daily_cases",NA,NA,NA,209,NA,NA,NA,NA,0.669635664852465,0.0353798116147768
"Alabama","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.669635664852465,0.0353798116147768
"Alabama","data","Past",2020-04-14,"daily_cases",NA,NA,NA,142,NA,NA,NA,NA,0.676547764987082,0.035062837532223
"Alabama","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.676547764987082,0.035062837532223
"Alabama","data","Past",2020-04-15,"daily_cases",NA,NA,NA,237,NA,NA,NA,NA,0.68310386692148,0.034810365592842
"Alabama","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.68310386692148,0.034810365592842
"Alabama","data","Past",2020-04-16,"daily_cases",NA,NA,NA,232,NA,NA,NA,NA,0.688419831712625,0.0346213423764663
"Alabama","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.688419831712625,0.0346213423764663
"Alabama","data","Past",2020-04-17,"daily_cases",NA,NA,NA,185,NA,NA,NA,NA,0.692611523984421,0.03449504156725
"Alabama","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.692611523984421,0.03449504156725
"Alabama","data","Past",2020-04-18,"daily_cases",NA,NA,NA,125,NA,NA,NA,NA,0.696086150334682,0.0344310205366406
"Alabama","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.696086150334682,0.0344310205366406
"Alabama","data","Past",2020-04-19,"daily_cases",NA,NA,NA,182,NA,NA,NA,NA,0.699416281689939,0.034425669447703
"Alabama","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.699416281689939,0.034425669447703
"Alabama","data","Past",2020-04-20,"daily_cases",NA,NA,NA,188,NA,NA,NA,NA,0.70305162956576,0.0344695239915646
"Alabama","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.70305162956576,0.0344695239915646
"Alabama","data","Past",2020-04-21,"daily_cases",NA,NA,NA,206,NA,NA,NA,NA,0.706785103505135,0.0345526773990928
"Alabama","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.706785103505135,0.0345526773990928
"Alabama","data","Past",2020-04-22,"daily_cases",NA,NA,NA,234,NA,NA,NA,NA,0.710447319848832,0.034665283718406
"Alabama","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.710447319848832,0.034665283718406
"Alabama","data","Past",2020-04-23,"daily_cases",NA,NA,NA,313,NA,NA,NA,NA,0.714649504627062,0.0347974620492261
"Alabama","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.714649504627062,0.0347974620492261
"Alabama","data","Past",2020-04-24,"daily_cases",NA,NA,NA,54,NA,NA,NA,NA,0.720096713263985,0.0349392283245636
"Alabama","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.720096713263985,0.0349392283245636
"Alabama","data","Past",2020-04-25,"daily_cases",NA,NA,NA,305,NA,NA,NA,NA,0.727320229561293,0.0350804547085452
"Alabama","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.727320229561293,0.0350804547085452
"Alabama","data","Past",2020-04-26,"daily_cases",NA,NA,NA,133,NA,NA,NA,NA,0.736264328727772,0.035210857071588
"Alabama","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.736264328727772,0.035210857071588
"Alabama","data","Past",2020-04-27,"daily_cases",NA,NA,NA,229,NA,NA,NA,NA,0.746650047679967,0.0353200111945987
"Alabama","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.746650047679967,0.0353200111945987
"Alabama","data","Past",2020-04-28,"daily_cases",NA,NA,NA,188,NA,NA,NA,NA,0.757892478758345,0.0353973983382546
"Alabama","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.757892478758345,0.0353973983382546
"Alabama","data","Past",2020-04-29,"daily_cases",NA,NA,NA,155,NA,NA,NA,NA,0.769472840656937,0.0354324805865915
"Alabama","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.769472840656937,0.0354324805865915
"Alabama","data","Past",2020-04-30,"daily_cases",NA,NA,NA,177,NA,NA,NA,NA,0.781442802060089,0.0354148059323898
"Alabama","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.781442802060089,0.0354148059323898
"Alabama","data","Past",2020-05-01,"daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.794005783387305,0.0353341424153982
"Alabama","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.794005783387305,0.0353341424153982
"Alabama","data","Past",2020-05-02,"daily_cases",NA,NA,NA,276,NA,NA,NA,NA,0.807372808694733,0.0351818588500929
"Alabama","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.807372808694733,0.0351818588500929
"Alabama","data","Past",2020-05-03,"daily_cases",NA,NA,NA,291,NA,NA,NA,NA,0.821648228021421,0.0349617634075385
"Alabama","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.821648228021421,0.0349617634075385
"Alabama","data","Past",2020-05-04,"daily_cases",NA,NA,NA,300,NA,NA,NA,NA,0.836747171545593,0.0346846877812212
"Alabama","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.836747171545593,0.0346846877812212
"Alabama","data","Past",2020-05-05,"daily_cases",NA,NA,NA,260,NA,NA,NA,NA,0.851943703256876,0.0343615474801211
"Alabama","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.851943703256876,0.0343615474801211
"Alabama","data","Past",2020-05-06,"daily_cases",NA,NA,NA,296,NA,NA,NA,NA,0.86646237671628,0.0340031164403931
"Alabama","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.86646237671628,0.0340031164403931
"Alabama","data","Past",2020-05-07,"daily_cases",NA,NA,NA,317,NA,NA,NA,NA,0.879970769958949,0.0336199106685816
"Alabama","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.879970769958949,0.0336199106685816
"Alabama","data","Past",2020-05-08,"daily_cases",NA,NA,NA,323,NA,NA,NA,NA,0.892292024540906,0.0332221024018369
"Alabama","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.892292024540906,0.0332221024018369
"Alabama","data","Past",2020-05-09,"daily_cases",NA,NA,NA,346,NA,NA,NA,NA,0.903428511627545,0.0328194638846331
"Alabama","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.903428511627545,0.0328194638846331
"Alabama","data","Past",2020-05-10,"daily_cases",NA,NA,NA,210,NA,NA,NA,NA,0.9134048670195,0.0324213393396378
"Alabama","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.9134048670195,0.0324213393396378
"Alabama","data","Past",2020-05-11,"daily_cases",NA,NA,NA,232,NA,NA,NA,NA,0.922155555448997,0.0320366433946801
"Alabama","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.922155555448997,0.0320366433946801
"Alabama","data","Past",2020-05-12,"daily_cases",NA,NA,NA,301,NA,NA,NA,NA,0.929662656270097,0.031673884106935
"Alabama","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.929662656270097,0.031673884106935
"Alabama","data","Past",2020-05-13,"daily_cases",NA,NA,NA,307,NA,NA,NA,NA,0.936168630658788,0.0313412087853191
"Alabama","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,20,NA,NA,NA,NA,0.936168630658788,0.0313412087853191
"Alabama","data","Past",2020-05-14,"daily_cases",NA,NA,NA,351,NA,NA,NA,NA,0.9419051062447,0.0310464710377335
"Alabama","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.9419051062447,0.0310464710377335
"Alabama","data","Past",2020-05-15,"daily_cases",NA,NA,NA,248,NA,NA,NA,NA,0.947114486519391,0.0307973095326581
"Alabama","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.947114486519391,0.0307973095326581
"Alabama","data","Past",2020-05-16,"daily_cases",NA,NA,NA,307,NA,NA,NA,NA,0.952163269357416,0.0305970653311202
"Alabama","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.952163269357416,0.0305970653311202
"Alabama","data","Past",2020-05-17,"daily_cases",NA,NA,NA,248,NA,NA,NA,NA,0.957371415997204,0.0304382199688285
"Alabama","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.957371415997204,0.0304382199688285
"Alabama","data","Past",2020-05-18,"daily_cases",NA,NA,NA,315,NA,NA,NA,NA,0.962748646749701,0.0303118013668401
"Alabama","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.962748646749701,0.0303118013668401
"Alabama","data","Past",2020-05-19,"daily_cases",NA,NA,NA,290,NA,NA,NA,NA,0.968149070731092,0.0302090923735492
"Alabama","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.968149070731092,0.0302090923735492
"Alabama","data","Past",2020-05-20,"daily_cases",NA,NA,NA,368,NA,NA,NA,NA,0.973114593206005,0.0301215543739157
"Alabama","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.973114593206005,0.0301215543739157
"Alabama","data","Past",2020-05-21,"daily_cases",NA,NA,NA,375,NA,NA,NA,NA,0.977154241016558,0.0300407747899086
"Alabama","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.977154241016558,0.0300407747899086
"Alabama","data","Past",2020-05-22,"daily_cases",NA,NA,NA,444,NA,NA,NA,NA,0.980037029815995,0.0299584376310733
"Alabama","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.980037029815995,0.0299584376310733
"Alabama","data","Past",2020-05-23,"daily_cases",NA,NA,NA,375,NA,NA,NA,NA,0.981894342396389,0.0298663165416877
"Alabama","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.981894342396389,0.0298663165416877
"Alabama","data","Past",2020-05-24,"daily_cases",NA,NA,NA,389,NA,NA,NA,NA,0.982934352450231,0.0297562899180881
"Alabama","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.982934352450231,0.0297562899180881
"Alabama","data","Past",2020-05-25,"daily_cases",NA,NA,NA,403,NA,NA,NA,NA,0.983355202673223,0.0296203776408896
"Alabama","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.983355202673223,0.0296203776408896
"Alabama","data","Past",2020-05-26,"daily_cases",NA,NA,NA,666,NA,NA,NA,NA,0.983341651874318,0.0294507987859314
"Alabama","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.983341651874318,0.0294507987859314
"Alabama","data","Past",2020-05-27,"daily_cases",NA,NA,NA,447,NA,NA,NA,NA,0.983034954312256,0.0292400493500158
"Alabama","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.983034954312256,0.0292400493500158
"Alabama","data","Past",2020-05-28,"daily_cases",NA,NA,NA,467,NA,NA,NA,NA,0.982556523719293,0.0289809985610362
"Alabama","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.982556523719293,0.0289809985610362
"Alabama","data","Past",2020-05-29,"daily_cases",NA,NA,NA,513,NA,NA,NA,NA,0.981991916271968,0.0286702000112793
"Alabama","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.981991916271968,0.0286702000112793
"Alabama","data","Past",2020-05-30,"daily_cases",NA,NA,NA,536,NA,NA,NA,NA,0.981410583949805,0.0283577667061474
"Alabama","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.981410583949805,0.0283577667061474
"Alabama","data","Past",2020-05-31,"daily_cases",NA,NA,NA,544,NA,NA,NA,NA,0.980853419499967,0.028135563312954
"Alabama","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.980853419499967,0.028135563312954
"Alabama","data","Past",2020-06-01,"daily_cases",NA,NA,NA,460,NA,NA,NA,NA,0.980350607985872,0.0280945028178101
"Alabama","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.980350607985872,0.0280945028178101
"Alabama","data","Past",2020-06-02,"daily_cases",NA,NA,NA,279,NA,NA,NA,NA,0.979916119990179,0.0283274951600542
"Alabama","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.979916119990179,0.0283274951600542
"Alabama","data","Past",2020-06-03,"daily_cases",NA,NA,NA,209,NA,NA,NA,NA,0.97955258630738,0.0289368139921459
"Alabama","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.97955258630738,0.0289368139921459
"Alabama","data","Past",2020-06-04,"daily_cases",NA,NA,NA,221,NA,NA,NA,NA,0.979258944313761,0.0300451363720521
"Alabama","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.979258944313761,0.0300451363720521
"Alabama","data","Past",2020-06-05,"daily_cases",NA,NA,NA,315,NA,NA,NA,NA,0.979027129625285,0.0318116973189274
"Alabama","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.979027129625285,0.0318116973189274
"Alabama","data","Past",2020-06-06,"daily_cases",NA,NA,NA,656,NA,NA,NA,NA,0.978847016276442,0.0344563029910812
"Alabama","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.978847016276442,0.0344563029910812
"Alabama","data","Past",2020-06-07,"daily_cases",NA,NA,NA,457,NA,NA,NA,NA,0.978707233736143,0.0382960271460618
"Alabama","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.978707233736143,0.0382960271460618
"Alabama","data","Past",2020-06-08,"daily_cases",NA,NA,NA,425,NA,NA,NA,NA,0.97859642030243,0.0438027771046952
"Alabama","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.97859642030243,0.0438027771046952
"Alabama","data","Past",2020-06-09,"daily_cases",NA,NA,NA,497,NA,NA,NA,NA,0.97850449415543,0.0516952558474904
"Alabama","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.97850449415543,0.0516952558474904
"Alabama","data","Past",2020-06-10,"daily_cases",NA,NA,NA,567,NA,NA,NA,NA,0.978422494359979,0.0630867210562492
"Alabama","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.978422494359979,0.0630867210562492
"Alabama","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"Alabama","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",22,22,22,31,31,38,38,38,1,0.327608815011825
"Alabama","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,1,0.327608815011825
"Alabama","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,1,0.327608815011825
"Alabama","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,1,0.327608815011825
"Alabama","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,1,0.327608815011825
"Alabama","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,1,0.327608815011825
"Alabama","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,1,0.327608815011825
"Alabama","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",55,55,55,69,68,81,81,81,1,0.283102261408946
"Alabama","linear_increase_sd","Past",2020-03-09,"cumulative_cases",3,3,3,4,4,4,4,4,1,0.283102261408946
"Alabama","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,0,1,1,1,1,0.283102261408946
"Alabama","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,1,0.283102261408946
"Alabama","linear_increase_sd","Past",2020-03-09,"daily_cases",1,1,1,2,2,2,2,2,1,0.283102261408946
"Alabama","linear_increase_sd","Past",2020-03-09,"daily_deaths",0,0,0,1,0,1,1,1,1,0.283102261408946
"Alabama","linear_increase_sd","Past",2020-03-09,"daily_hosps",1,1,1,1,1,1,1,1,1,0.283102261408946
"Alabama","linear_increase_sd","Past",2020-03-10,"cumulative_all_infections",101,101,101,118,116,136,136,136,1,0.245309991895141
"Alabama","linear_increase_sd","Past",2020-03-10,"cumulative_cases",4,4,4,6,6,6,6,6,1,0.245309991895141
"Alabama","linear_increase_sd","Past",2020-03-10,"cumulative_deaths",0,0,0,2,1,2,2,2,1,0.245309991895141
