"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"New Mexico","data","Past",2020-03-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,1
"New Mexico","data","Past",2020-03-06,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,1
"New Mexico","data","Past",2020-03-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.925098952718957
"New Mexico","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.925098952718957
"New Mexico","data","Past",2020-03-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.92751105413467
"New Mexico","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.92751105413467
"New Mexico","data","Past",2020-03-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,0.933720306333588
"New Mexico","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.933720306333588
"New Mexico","data","Past",2020-03-10,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.996153545692956,0.942269011128453
"New Mexico","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.996153545692956,0.942269011128453
"New Mexico","data","Past",2020-03-11,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.985803978022654,0.951698071701545
"New Mexico","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.985803978022654,0.951698071701545
"New Mexico","data","Past",2020-03-12,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.973915047421368,0.960842854994895
"New Mexico","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.973915047421368,0.960842854994895
"New Mexico","data","Past",2020-03-13,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.960984033895954,0.968960017980354
"New Mexico","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.960984033895954,0.968960017980354
"New Mexico","data","Past",2020-03-14,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.947394688090167,0.975708321305882
"New Mexico","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.947394688090167,0.975708321305882
"New Mexico","data","Past",2020-03-15,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.932960170568069,0.981045388281986
"New Mexico","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.932960170568069,0.981045388281986
"New Mexico","data","Past",2020-03-16,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.917303645222392,0.985104194894518
"New Mexico","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.917303645222392,0.985104194894518
"New Mexico","data","Past",2020-03-17,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.899866644182049,0.988090224456987
"New Mexico","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.899866644182049,0.988090224456987
"New Mexico","data","Past",2020-03-18,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.880263886769141,0.990213408321592
"New Mexico","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.880263886769141,0.990213408321592
"New Mexico","data","Past",2020-03-19,"daily_cases",NA,NA,NA,7,NA,NA,NA,NA,0.858984472842328,0.991651101538643
"New Mexico","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.858984472842328,0.991651101538643
"New Mexico","data","Past",2020-03-20,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.836757257134629,0.992531122396697
"New Mexico","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.836757257134629,0.992531122396697
"New Mexico","data","Past",2020-03-21,"daily_cases",NA,NA,NA,14,NA,NA,NA,NA,0.814395733339934,0.992923560735956
"New Mexico","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.814395733339934,0.992923560735956
"New Mexico","data","Past",2020-03-22,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.792673625426896,0.992868673662922
"New Mexico","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.792673625426896,0.992868673662922
"New Mexico","data","Past",2020-03-23,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.772054127902499,0.992398451129777
"New Mexico","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.772054127902499,0.992398451129777
"New Mexico","data","Past",2020-03-24,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,0.752672259408842,0.991486095162603
"New Mexico","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.752672259408842,0.991486095162603
"New Mexico","data","Past",2020-03-25,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.734660906251977,0.990047240055842
"New Mexico","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.734660906251977,0.990047240055842
"New Mexico","data","Past",2020-03-26,"daily_cases",NA,NA,NA,12,NA,NA,NA,NA,0.718411671793191,0.98793818149147
"New Mexico","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.718411671793191,0.98793818149147
"New Mexico","data","Past",2020-03-27,"daily_cases",NA,NA,NA,24,NA,NA,NA,NA,0.704336184021173,0.984948746218038
"New Mexico","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.704336184021173,0.984948746218038
"New Mexico","data","Past",2020-03-28,"daily_cases",NA,NA,NA,55,NA,NA,NA,NA,0.692667452378999,0.980794553826372
"New Mexico","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.692667452378999,0.980794553826372
"New Mexico","data","Past",2020-03-29,"daily_cases",NA,NA,NA,46,NA,NA,NA,NA,0.683442246651289,0.975115346544097
"New Mexico","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.683442246651289,0.975115346544097
"New Mexico","data","Past",2020-03-30,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.676090996534473,0.967489494931156
"New Mexico","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.676090996534473,0.967489494931156
"New Mexico","data","Past",2020-03-31,"daily_cases",NA,NA,NA,44,NA,NA,NA,NA,0.669909929487559,0.957478216049943
"New Mexico","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.669909929487559,0.957478216049943
"New Mexico","data","Past",2020-04-01,"daily_cases",NA,NA,NA,34,NA,NA,NA,NA,0.664264804108078,0.944713182594987
"New Mexico","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.664264804108078,0.944713182594987
"New Mexico","data","Past",2020-04-02,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.658690397383273,0.929033009990863
"New Mexico","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.658690397383273,0.929033009990863
"New Mexico","data","Past",2020-04-03,"daily_cases",NA,NA,NA,40,NA,NA,NA,NA,0.653314246046669,0.910653551024465
"New Mexico","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.653314246046669,0.910653551024465
"New Mexico","data","Past",2020-04-04,"daily_cases",NA,NA,NA,92,NA,NA,NA,NA,0.648360391740662,0.890302929505882
"New Mexico","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.648360391740662,0.890302929505882
"New Mexico","data","Past",2020-04-05,"daily_cases",NA,NA,NA,48,NA,NA,NA,NA,0.643952776736888,0.868834294692876
"New Mexico","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.643952776736888,0.868834294692876
"New Mexico","data","Past",2020-04-06,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.639870076520142,0.846951305202653
"New Mexico","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.639870076520142,0.846951305202653
"New Mexico","data","Past",2020-04-07,"daily_cases",NA,NA,NA,62,NA,NA,NA,NA,0.635829703196306,0.825348419709508
"New Mexico","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.635829703196306,0.825348419709508
"New Mexico","data","Past",2020-04-08,"daily_cases",NA,NA,NA,108,NA,NA,NA,NA,0.631649282142441,0.804656008802597
"New Mexico","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.631649282142441,0.804656008802597
"New Mexico","data","Past",2020-04-09,"daily_cases",NA,NA,NA,71,NA,NA,NA,NA,0.627285603286997,0.785395882566098
"New Mexico","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.627285603286997,0.785395882566098
"New Mexico","data","Past",2020-04-10,"daily_cases",NA,NA,NA,226,NA,NA,NA,NA,0.6231519014928,0.767958248719041
"New Mexico","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.6231519014928,0.767958248719041
"New Mexico","data","Past",2020-04-11,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.619805099403237,0.752597412471728
"New Mexico","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.619805099403237,0.752597412471728
"New Mexico","data","Past",2020-04-12,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.617766403090436,0.739440872525142
"New Mexico","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.617766403090436,0.739440872525142
"New Mexico","data","Past",2020-04-13,"daily_cases",NA,NA,NA,71,NA,NA,NA,NA,0.616970504136935,0.728506081178757
"New Mexico","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.616970504136935,0.728506081178757
"New Mexico","data","Past",2020-04-14,"daily_cases",NA,NA,NA,100,NA,NA,NA,NA,0.617126507965589,0.719720152692767
"New Mexico","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.617126507965589,0.719720152692767
"New Mexico","data","Past",2020-04-15,"daily_cases",NA,NA,NA,62,NA,NA,NA,NA,0.617657266397065,0.712939328305673
"New Mexico","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.617657266397065,0.712939328305673
"New Mexico","data","Past",2020-04-16,"daily_cases",NA,NA,NA,77,NA,NA,NA,NA,0.618034111854466,0.707966433841051
"New Mexico","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.618034111854466,0.707966433841051
"New Mexico","data","Past",2020-04-17,"daily_cases",NA,NA,NA,113,NA,NA,NA,NA,0.618208552772816,0.704565620988666
"New Mexico","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.618208552772816,0.704565620988666
"New Mexico","data","Past",2020-04-18,"daily_cases",NA,NA,NA,114,NA,NA,NA,NA,0.618256420726171,0.702472406119498
"New Mexico","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.618256420726171,0.702472406119498
"New Mexico","data","Past",2020-04-19,"daily_cases",NA,NA,NA,87,NA,NA,NA,NA,0.618270663832797,0.701393118583027
"New Mexico","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.618270663832797,0.701393118583027
"New Mexico","data","Past",2020-04-20,"daily_cases",NA,NA,NA,47,NA,NA,NA,NA,0.618318810653457,0.70101940419581
"New Mexico","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.618318810653457,0.70101940419581
"New Mexico","data","Past",2020-04-21,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.618349594974697,0.701038041137604
"New Mexico","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.618349594974697,0.701038041137604
"New Mexico","data","Past",2020-04-22,"daily_cases",NA,NA,NA,101,NA,NA,NA,NA,0.618367977443636,0.701134299106116
"New Mexico","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.618367977443636,0.701134299106116
"New Mexico","data","Past",2020-04-23,"daily_cases",NA,NA,NA,138,NA,NA,NA,NA,0.618733017566025,0.700993361712935
"New Mexico","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.618733017566025,0.700993361712935
"New Mexico","data","Past",2020-04-24,"daily_cases",NA,NA,NA,169,NA,NA,NA,NA,0.61993128697021,0.70029984497027
"New Mexico","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.61993128697021,0.70029984497027
"New Mexico","data","Past",2020-04-25,"daily_cases",NA,NA,NA,142,NA,NA,NA,NA,0.622369611923099,0.698735423653756
"New Mexico","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.622369611923099,0.698735423653756
"New Mexico","data","Past",2020-04-26,"daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.626094250677366,0.695974617120256
"New Mexico","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.626094250677366,0.695974617120256
"New Mexico","data","Past",2020-04-27,"daily_cases",NA,NA,NA,66,NA,NA,NA,NA,0.630968615439419,0.691678884290047
"New Mexico","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.630968615439419,0.691678884290047
"New Mexico","data","Past",2020-04-28,"daily_cases",NA,NA,NA,97,NA,NA,NA,NA,0.636485302244816,0.685489352820487
"New Mexico","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.636485302244816,0.685489352820487
"New Mexico","data","Past",2020-04-29,"daily_cases",NA,NA,NA,151,NA,NA,NA,NA,0.642188467106055,0.677018801145436
"New Mexico","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.642188467106055,0.677018801145436
"New Mexico","data","Past",2020-04-30,"daily_cases",NA,NA,NA,239,NA,NA,NA,NA,0.648199322114232,0.665843995946683
"New Mexico","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.648199322114232,0.665843995946683
"New Mexico","data","Past",2020-05-01,"daily_cases",NA,NA,NA,198,NA,NA,NA,NA,0.654866256657585,0.65150075529592
"New Mexico","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.654866256657585,0.65150075529592
"New Mexico","data","Past",2020-05-02,"daily_cases",NA,NA,NA,102,NA,NA,NA,NA,0.662758988005924,0.63373659287599
"New Mexico","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.662758988005924,0.63373659287599
"New Mexico","data","Past",2020-05-03,"daily_cases",NA,NA,NA,219,NA,NA,NA,NA,0.672088845793001,0.612970103193765
"New Mexico","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.672088845793001,0.612970103193765
"New Mexico","data","Past",2020-05-04,"daily_cases",NA,NA,NA,118,NA,NA,NA,NA,0.682807240586294,0.589805006258181
"New Mexico","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.682807240586294,0.589805006258181
"New Mexico","data","Past",2020-05-05,"daily_cases",NA,NA,NA,181,NA,NA,NA,NA,0.694267207601714,0.564939142499881
"New Mexico","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.694267207601714,0.564939142499881
"New Mexico","data","Past",2020-05-06,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.705770217896338,0.539156791163691
"New Mexico","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.705770217896338,0.539156791163691
"New Mexico","data","Past",2020-05-07,"daily_cases",NA,NA,NA,153,NA,NA,NA,NA,0.717009861243447,0.513303060870464
"New Mexico","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.717009861243447,0.513303060870464
"New Mexico","data","Past",2020-05-08,"daily_cases",NA,NA,NA,202,NA,NA,NA,NA,0.727826906448122,0.488246403383444
"New Mexico","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.727826906448122,0.488246403383444
"New Mexico","data","Past",2020-05-09,"daily_cases",NA,NA,NA,180,NA,NA,NA,NA,0.738258719726427,0.46483840303183
"New Mexico","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.738258719726427,0.46483840303183
"New Mexico","data","Past",2020-05-10,"daily_cases",NA,NA,NA,105,NA,NA,NA,NA,0.748407910264492,0.443880765923938
"New Mexico","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.748407910264492,0.443880765923938
"New Mexico","data","Past",2020-05-11,"daily_cases",NA,NA,NA,85,NA,NA,NA,NA,0.758441461717713,0.426107508480803
"New Mexico","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.758441461717713,0.426107508480803
"New Mexico","data","Past",2020-05-12,"daily_cases",NA,NA,NA,206,NA,NA,NA,NA,0.76848361772152,0.41218649633192
"New Mexico","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.76848361772152,0.41218649633192
"New Mexico","data","Past",2020-05-13,"daily_cases",NA,NA,NA,143,NA,NA,NA,NA,0.778471102373024,0.40274010303279
"New Mexico","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.778471102373024,0.40274010303279
"New Mexico","data","Past",2020-05-14,"daily_cases",NA,NA,NA,152,NA,NA,NA,NA,0.788473066175288,0.398380985624914
"New Mexico","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.788473066175288,0.398380985624914
"New Mexico","data","Past",2020-05-15,"daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.798604490283494,0.399733330560841
"New Mexico","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.798604490283494,0.399733330560841
"New Mexico","data","Past",2020-05-16,"daily_cases",NA,NA,NA,159,NA,NA,NA,NA,0.808972418418059,0.406742725556452
"New Mexico","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.808972418418059,0.406742725556452
"New Mexico","data","Past",2020-05-17,"daily_cases",NA,NA,NA,195,NA,NA,NA,NA,0.819663746627984,0.418508477790603
"New Mexico","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.819663746627984,0.418508477790603
"New Mexico","data","Past",2020-05-18,"daily_cases",NA,NA,NA,81,NA,NA,NA,NA,0.830692717711368,0.434079159275447
"New Mexico","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.830692717711368,0.434079159275447
"New Mexico","data","Past",2020-05-19,"daily_cases",NA,NA,NA,158,NA,NA,NA,NA,0.841948337951906,0.452462379634082
"New Mexico","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.841948337951906,0.452462379634082
"New Mexico","data","Past",2020-05-20,"daily_cases",NA,NA,NA,96,NA,NA,NA,NA,0.852891320826595,0.472604439267653
"New Mexico","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.852891320826595,0.472604439267653
"New Mexico","data","Past",2020-05-21,"daily_cases",NA,NA,NA,125,NA,NA,NA,NA,0.862878052515006,0.493395625287101
"New Mexico","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.862878052515006,0.493395625287101
"New Mexico","data","Past",2020-05-22,"daily_cases",NA,NA,NA,155,NA,NA,NA,NA,0.871376223811477,0.513695958731613
"New Mexico","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.871376223811477,0.513695958731613
"New Mexico","data","Past",2020-05-23,"daily_cases",NA,NA,NA,153,NA,NA,NA,NA,0.878257555405664,0.532370296094062
"New Mexico","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.878257555405664,0.532370296094062
"New Mexico","data","Past",2020-05-24,"daily_cases",NA,NA,NA,170,NA,NA,NA,NA,0.883536518744549,0.548318952224036
"New Mexico","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.883536518744549,0.548318952224036
"New Mexico","data","Past",2020-05-25,"daily_cases",NA,NA,NA,148,NA,NA,NA,NA,0.887397304313374,0.560491597072686
"New Mexico","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.887397304313374,0.560491597072686
"New Mexico","data","Past",2020-05-26,"daily_cases",NA,NA,NA,83,NA,NA,NA,NA,0.890064972977452,0.567877619214665
"New Mexico","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.890064972977452,0.567877619214665
"New Mexico","data","Past",2020-05-27,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.891758348084135,0.569473855857856
"New Mexico","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.891758348084135,0.569473855857856
"New Mexico","data","Past",2020-05-28,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.892688968464046,0.564239368039919
"New Mexico","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.892688968464046,0.564239368039919
"New Mexico","data","Past",2020-05-29,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.893045472398865,0.551137043889843
"New Mexico","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.893045472398865,0.551137043889843
"New Mexico","data","Past",2020-05-30,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.893000302113423,0.529848174436444
"New Mexico","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.893000302113423,0.529848174436444
"New Mexico","data","Past",2020-05-31,"daily_cases",NA,NA,NA,131,NA,NA,NA,NA,0.89268401615411,0.500543985684953
"New Mexico","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.89268401615411,0.500543985684953
"New Mexico","data","Past",2020-06-01,"daily_cases",NA,NA,NA,65,NA,NA,NA,NA,0.89220995059902,0.463612798996445
"New Mexico","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.89220995059902,0.463612798996445
"New Mexico","data","Past",2020-06-02,"daily_cases",NA,NA,NA,111,NA,NA,NA,NA,0.891659195400814,0.419845291625322
"New Mexico","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.891659195400814,0.419845291625322
"New Mexico","data","Past",2020-06-03,"daily_cases",NA,NA,NA,224,NA,NA,NA,NA,0.891085129240752,0.370604194107266
"New Mexico","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.891085129240752,0.370604194107266
"New Mexico","data","Past",2020-06-04,"daily_cases",NA,NA,NA,116,NA,NA,NA,NA,0.890529974082967,0.317896859326922
"New Mexico","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.890529974082967,0.317896859326922
"New Mexico","data","Past",2020-06-05,"daily_cases",NA,NA,NA,213,NA,NA,NA,NA,0.890012284745788,0.26427057929975
"New Mexico","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.890012284745788,0.26427057929975
"New Mexico","data","Past",2020-06-06,"daily_cases",NA,NA,NA,319,NA,NA,NA,NA,0.889541733789531,0.212499132623545
"New Mexico","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.889541733789531,0.212499132623545
"New Mexico","data","Past",2020-06-07,"daily_cases",NA,NA,NA,128,NA,NA,NA,NA,0.88911613188827,0.16512729035464
"New Mexico","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.88911613188827,0.16512729035464
"New Mexico","data","Past",2020-06-08,"daily_cases",NA,NA,NA,140,NA,NA,NA,NA,0.888729175059614,0.124031677987952
"New Mexico","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.888729175059614,0.124031677987952
"New Mexico","data","Past",2020-06-09,"daily_cases",NA,NA,NA,122,NA,NA,NA,NA,0.888369962581581,0.0901657138907899
"New Mexico","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.888369962581581,0.0901657138907899
"New Mexico","data","Past",2020-06-10,"daily_cases",NA,NA,NA,43,NA,NA,NA,NA,0.888027042791176,0.0635648657452082
"New Mexico","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.888027042791176,0.0635648657452082
"New Mexico","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"New Mexico","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"New Mexico","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"New Mexico","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"New Mexico","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,1,1
"New Mexico","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"New Mexico","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"New Mexico","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",10,10,10,13,12,20,20,20,1,0.925098952718957
"New Mexico","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,1,0.925098952718957
"New Mexico","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,1,0.925098952718957
"New Mexico","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,1,0.925098952718957
"New Mexico","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,1,0.925098952718957
"New Mexico","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,1,0.925098952718957
"New Mexico","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,1,0.925098952718957
"New Mexico","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",23,23,24,30,29,39,40,40,1,0.92751105413467
"New Mexico","linear_increase_sd","Past",2020-03-08,"cumulative_cases",4,4,4,4,4,4,4,4,1,0.92751105413467
"New Mexico","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,1,0,1,1,1,1,0.92751105413467
"New Mexico","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2,1,0.92751105413467
"New Mexico","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,1,0.92751105413467
"New Mexico","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,1,0,1,1,1,1,0.92751105413467
"New Mexico","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,1,0.92751105413467
