"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Indiana","data","Past",2020-03-06,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.998391587977578,1
"Indiana","data","Past",2020-03-06,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.998391587977578,1
"Indiana","data","Past",2020-03-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.98945909588547,0.0246124447349811
"Indiana","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.98945909588547,0.0246124447349811
"Indiana","data","Past",2020-03-08,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.978739429992271,0.0268798708991726
"Indiana","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.978739429992271,0.0268798708991726
"Indiana","data","Past",2020-03-09,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.966259141348272,0.0295678709186349
"Indiana","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.966259141348272,0.0295678709186349
"Indiana","data","Past",2020-03-10,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.952064524569682,0.0326662651650092
"Indiana","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.952064524569682,0.0326662651650092
"Indiana","data","Past",2020-03-11,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.936278712117844,0.0361443661277498
"Indiana","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.936278712117844,0.0361443661277498
"Indiana","data","Past",2020-03-12,"daily_cases",NA,NA,NA,2,NA,NA,NA,NA,0.919312444268716,0.0399421838603938
"Indiana","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.919312444268716,0.0399421838603938
"Indiana","data","Past",2020-03-13,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.901788241663449,0.0439621319183729
"Indiana","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.901788241663449,0.0439621319183729
"Indiana","data","Past",2020-03-14,"daily_cases",NA,NA,NA,3,NA,NA,NA,NA,0.884652391974445,0.0480626588817161
"Indiana","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.884652391974445,0.0480626588817161
"Indiana","data","Past",2020-03-15,"daily_cases",NA,NA,NA,4,NA,NA,NA,NA,0.868048074826015,0.0520556316203468
"Indiana","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.868048074826015,0.0520556316203468
"Indiana","data","Past",2020-03-16,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.851751171893736,0.0557094323959696
"Indiana","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.851751171893736,0.0557094323959696
"Indiana","data","Past",2020-03-17,"daily_cases",NA,NA,NA,6,NA,NA,NA,NA,0.835011359517887,0.0587594610129943
"Indiana","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.835011359517887,0.0587594610129943
"Indiana","data","Past",2020-03-18,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,0.817149928522193,0.0609269781866402
"Indiana","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.817149928522193,0.0609269781866402
"Indiana","data","Past",2020-03-19,"daily_cases",NA,NA,NA,17,NA,NA,NA,NA,0.798300832999493,0.0619460068733234
"Indiana","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.798300832999493,0.0619460068733234
"Indiana","data","Past",2020-03-20,"daily_cases",NA,NA,NA,23,NA,NA,NA,NA,0.778904863705883,0.0615964322147478
"Indiana","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.778904863705883,0.0615964322147478
"Indiana","data","Past",2020-03-21,"daily_cases",NA,NA,NA,47,NA,NA,NA,NA,0.759817494781406,0.0597411517147197
"Indiana","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.759817494781406,0.0597411517147197
"Indiana","data","Past",2020-03-22,"daily_cases",NA,NA,NA,75,NA,NA,NA,NA,0.741849156364249,0.0564798173685649
"Indiana","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.741849156364249,0.0564798173685649
"Indiana","data","Past",2020-03-23,"daily_cases",NA,NA,NA,58,NA,NA,NA,NA,0.72513504192254,0.052211366048602
"Indiana","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.72513504192254,0.052211366048602
"Indiana","data","Past",2020-03-24,"daily_cases",NA,NA,NA,106,NA,NA,NA,NA,0.709340120961711,0.0473597014427159
"Indiana","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.709340120961711,0.0473597014427159
"Indiana","data","Past",2020-03-25,"daily_cases",NA,NA,NA,112,NA,NA,NA,NA,0.694201806754873,0.0423027968906581
"Indiana","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.694201806754873,0.0423027968906581
"Indiana","data","Past",2020-03-26,"daily_cases",NA,NA,NA,168,NA,NA,NA,NA,0.68006879676069,0.0373444841741026
"Indiana","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.68006879676069,0.0373444841741026
"Indiana","data","Past",2020-03-27,"daily_cases",NA,NA,NA,336,NA,NA,NA,NA,0.667491656137955,0.0327041495347822
"Indiana","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.667491656137955,0.0327041495347822
"Indiana","data","Past",2020-03-28,"daily_cases",NA,NA,NA,251,NA,NA,NA,NA,0.657217136660398,0.0285205461059543
"Indiana","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.657217136660398,0.0285205461059543
"Indiana","data","Past",2020-03-29,"daily_cases",NA,NA,NA,282,NA,NA,NA,NA,0.64974797014707,0.0248646271239861
"Indiana","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,1,NA,NA,NA,NA,0.64974797014707,0.0248646271239861
"Indiana","data","Past",2020-03-30,"daily_cases",NA,NA,NA,272,NA,NA,NA,NA,0.644414621983362,0.0217564694832811
"Indiana","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.644414621983362,0.0217564694832811
"Indiana","data","Past",2020-03-31,"daily_cases",NA,NA,NA,373,NA,NA,NA,NA,0.640284674592067,0.0191824931175908
"Indiana","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.640284674592067,0.0191824931175908
"Indiana","data","Past",2020-04-01,"daily_cases",NA,NA,NA,406,NA,NA,NA,NA,0.63654644497926,0.0171106812953441
"Indiana","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.63654644497926,0.0171106812953441
"Indiana","data","Past",2020-04-02,"daily_cases",NA,NA,NA,474,NA,NA,NA,NA,0.63258497366219,0.0155028964875109
"Indiana","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.63258497366219,0.0155028964875109
"Indiana","data","Past",2020-04-03,"daily_cases",NA,NA,NA,398,NA,NA,NA,NA,0.628524563927506,0.0143244323336226
"Indiana","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.628524563927506,0.0143244323336226
"Indiana","data","Past",2020-04-04,"daily_cases",NA,NA,NA,516,NA,NA,NA,NA,0.624948472159113,0.0135487700593465
"Indiana","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.624948472159113,0.0135487700593465
"Indiana","data","Past",2020-04-05,"daily_cases",NA,NA,NA,458,NA,NA,NA,NA,0.622345872439901,0.0131210977070136
"Indiana","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.622345872439901,0.0131210977070136
"Indiana","data","Past",2020-04-06,"daily_cases",NA,NA,NA,533,NA,NA,NA,NA,0.620537196416794,0.0129744240700503
"Indiana","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.620537196416794,0.0129744240700503
"Indiana","data","Past",2020-04-07,"daily_cases",NA,NA,NA,563,NA,NA,NA,NA,0.619191737760074,0.0130618655304354
"Indiana","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.619191737760074,0.0130618655304354
"Indiana","data","Past",2020-04-08,"daily_cases",NA,NA,NA,436,NA,NA,NA,NA,0.618042980669413,0.0133495705193567
"Indiana","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.618042980669413,0.0133495705193567
"Indiana","data","Past",2020-04-09,"daily_cases",NA,NA,NA,408,NA,NA,NA,NA,0.616943511438975,0.0138107403847705
"Indiana","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.616943511438975,0.0138107403847705
"Indiana","data","Past",2020-04-10,"daily_cases",NA,NA,NA,556,NA,NA,NA,NA,0.616158134211499,0.0144210117854831
"Indiana","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.616158134211499,0.0144210117854831
"Indiana","data","Past",2020-04-11,"daily_cases",NA,NA,NA,528,NA,NA,NA,NA,0.616137572596374,0.0151546435558811
"Indiana","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,30,NA,NA,NA,NA,0.616137572596374,0.0151546435558811
"Indiana","data","Past",2020-04-12,"daily_cases",NA,NA,NA,493,NA,NA,NA,NA,0.617433493916922,0.0159812637521243
"Indiana","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.617433493916922,0.0159812637521243
"Indiana","data","Past",2020-04-13,"daily_cases",NA,NA,NA,308,NA,NA,NA,NA,0.619758365284579,0.0168631751899826
"Indiana","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.619758365284579,0.0168631751899826
"Indiana","data","Past",2020-04-14,"daily_cases",NA,NA,NA,291,NA,NA,NA,NA,0.622557322346921,0.0177534194064707
"Indiana","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.622557322346921,0.0177534194064707
"Indiana","data","Past",2020-04-15,"daily_cases",NA,NA,NA,428,NA,NA,NA,NA,0.625128240112457,0.0185949589835782
"Indiana","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,48,NA,NA,NA,NA,0.625128240112457,0.0185949589835782
"Indiana","data","Past",2020-04-16,"daily_cases",NA,NA,NA,587,NA,NA,NA,NA,0.626903254642103,0.0193214325508739
"Indiana","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.626903254642103,0.0193214325508739
"Indiana","data","Past",2020-04-17,"daily_cases",NA,NA,NA,612,NA,NA,NA,NA,0.627998806845477,0.01985992583075
"Indiana","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.627998806845477,0.01985992583075
"Indiana","data","Past",2020-04-18,"daily_cases",NA,NA,NA,487,NA,NA,NA,NA,0.628676164952107,0.0201452552323038
"Indiana","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.628676164952107,0.0201452552323038
"Indiana","data","Past",2020-04-19,"daily_cases",NA,NA,NA,569,NA,NA,NA,NA,0.629091601622484,0.0201748700687371
"Indiana","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.629091601622484,0.0201748700687371
"Indiana","data","Past",2020-04-20,"daily_cases",NA,NA,NA,476,NA,NA,NA,NA,0.629310088760473,0.0199774644920261
"Indiana","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.629310088760473,0.0199774644920261
"Indiana","data","Past",2020-04-21,"daily_cases",NA,NA,NA,411,NA,NA,NA,NA,0.629136390812476,0.0195888165870963
"Indiana","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.629136390812476,0.0195888165870963
"Indiana","data","Past",2020-04-22,"daily_cases",NA,NA,NA,341,NA,NA,NA,NA,0.628406241401309,0.0190484274121719
"Indiana","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.628406241401309,0.0190484274121719
"Indiana","data","Past",2020-04-23,"daily_cases",NA,NA,NA,601,NA,NA,NA,NA,0.627421867349823,0.0183966047447735
"Indiana","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.627421867349823,0.0183966047447735
"Indiana","data","Past",2020-04-24,"daily_cases",NA,NA,NA,641,NA,NA,NA,NA,0.626911152669356,0.0176721372667707
"Indiana","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.626911152669356,0.0176721372667707
"Indiana","data","Past",2020-04-25,"daily_cases",NA,NA,NA,715,NA,NA,NA,NA,0.627583204646799,0.0169106379784622
"Indiana","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.627583204646799,0.0169106379784622
"Indiana","data","Past",2020-04-26,"daily_cases",NA,NA,NA,617,NA,NA,NA,NA,0.629742387523535,0.0161435477174778
"Indiana","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.629742387523535,0.0161435477174778
"Indiana","data","Past",2020-04-27,"daily_cases",NA,NA,NA,949,NA,NA,NA,NA,0.633449360011018,0.0153977286817656
"Indiana","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.633449360011018,0.0153977286817656
"Indiana","data","Past",2020-04-28,"daily_cases",NA,NA,NA,627,NA,NA,NA,NA,0.638194701746494,0.0146955441622999
"Indiana","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.638194701746494,0.0146955441622999
"Indiana","data","Past",2020-04-29,"daily_cases",NA,NA,NA,594,NA,NA,NA,NA,0.643478718821345,0.0140553108606311
"Indiana","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,164,NA,NA,NA,NA,0.643478718821345,0.0140553108606311
"Indiana","data","Past",2020-04-30,"daily_cases",NA,NA,NA,653,NA,NA,NA,NA,0.649410702217695,0.013492018824329
"Indiana","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.649410702217695,0.013492018824329
"Indiana","data","Past",2020-05-01,"daily_cases",NA,NA,NA,795,NA,NA,NA,NA,0.656302239498934,0.0130182226552041
"Indiana","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.656302239498934,0.0130182226552041
"Indiana","data","Past",2020-05-02,"daily_cases",NA,NA,NA,665,NA,NA,NA,NA,0.66460886167077,0.012638775881963
"Indiana","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.66460886167077,0.012638775881963
"Indiana","data","Past",2020-05-03,"daily_cases",NA,NA,NA,638,NA,NA,NA,NA,0.674611118129568,0.012342630669691
"Indiana","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.674611118129568,0.012342630669691
"Indiana","data","Past",2020-05-04,"daily_cases",NA,NA,NA,574,NA,NA,NA,NA,0.686342274197195,0.0121181834860264
"Indiana","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.686342274197195,0.0121181834860264
"Indiana","data","Past",2020-05-05,"daily_cases",NA,NA,NA,526,NA,NA,NA,NA,0.699071490865475,0.0119555968242508
"Indiana","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.699071490865475,0.0119555968242508
"Indiana","data","Past",2020-05-06,"daily_cases",NA,NA,NA,837,NA,NA,NA,NA,0.711951701121707,0.0118463681941917
"Indiana","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,51,NA,NA,NA,NA,0.711951701121707,0.0118463681941917
"Indiana","data","Past",2020-05-07,"daily_cases",NA,NA,NA,633,NA,NA,NA,NA,0.724435030265136,0.0117829833240759
"Indiana","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.724435030265136,0.0117829833240759
"Indiana","data","Past",2020-05-08,"daily_cases",NA,NA,NA,643,NA,NA,NA,NA,0.736144292310094,0.0117586346657013
"Indiana","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.736144292310094,0.0117586346657013
"Indiana","data","Past",2020-05-09,"daily_cases",NA,NA,NA,586,NA,NA,NA,NA,0.747085863819301,0.0117669916306899
"Indiana","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.747085863819301,0.0117669916306899
"Indiana","data","Past",2020-05-10,"daily_cases",NA,NA,NA,394,NA,NA,NA,NA,0.757344569998409,0.0118020130696179
"Indiana","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.757344569998409,0.0118020130696179
"Indiana","data","Past",2020-05-11,"daily_cases",NA,NA,NA,501,NA,NA,NA,NA,0.766935468076402,0.0118577956689154
"Indiana","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.766935468076402,0.0118577956689154
"Indiana","data","Past",2020-05-12,"daily_cases",NA,NA,NA,500,NA,NA,NA,NA,0.775846243901049,0.0119284544071902
"Indiana","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.775846243901049,0.0119284544071902
"Indiana","data","Past",2020-05-13,"daily_cases",NA,NA,NA,346,NA,NA,NA,NA,0.784062726530147,0.012008033128697
"Indiana","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.784062726530147,0.012008033128697
"Indiana","data","Past",2020-05-14,"daily_cases",NA,NA,NA,580,NA,NA,NA,NA,0.791712258667332,0.0120904447432646
"Indiana","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.791712258667332,0.0120904447432646
"Indiana","data","Past",2020-05-15,"daily_cases",NA,NA,NA,602,NA,NA,NA,NA,0.799022315091862,0.012169470171571
"Indiana","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,45,NA,NA,NA,NA,0.799022315091862,0.012169470171571
"Indiana","data","Past",2020-05-16,"daily_cases",NA,NA,NA,625,NA,NA,NA,NA,0.806469455852596,0.0122396816575136
"Indiana","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.806469455852596,0.0122396816575136
"Indiana","data","Past",2020-05-17,"daily_cases",NA,NA,NA,498,NA,NA,NA,NA,0.814492131538512,0.0122966934817312
"Indiana","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.814492131538512,0.0122966934817312
"Indiana","data","Past",2020-05-18,"daily_cases",NA,NA,NA,477,NA,NA,NA,NA,0.823127269629442,0.0123361459230853
"Indiana","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.823127269629442,0.0123361459230853
"Indiana","data","Past",2020-05-19,"daily_cases",NA,NA,NA,450,NA,NA,NA,NA,0.832167347267418,0.0123536906062681
"Indiana","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,59,NA,NA,NA,NA,0.832167347267418,0.0123536906062681
"Indiana","data","Past",2020-05-20,"daily_cases",NA,NA,NA,569,NA,NA,NA,NA,0.840828563352391,0.0123450577713765
"Indiana","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.840828563352391,0.0123450577713765
"Indiana","data","Past",2020-05-21,"daily_cases",NA,NA,NA,662,NA,NA,NA,NA,0.84821372956427,0.0123061373350728
"Indiana","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,49,NA,NA,NA,NA,0.84821372956427,0.0123061373350728
"Indiana","data","Past",2020-05-22,"daily_cases",NA,NA,NA,473,NA,NA,NA,NA,0.853709256256625,0.0122330722535524
"Indiana","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.853709256256625,0.0122330722535524
"Indiana","data","Past",2020-05-23,"daily_cases",NA,NA,NA,492,NA,NA,NA,NA,0.857375713370551,0.0121223619283419
"Indiana","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.857375713370551,0.0121223619283419
"Indiana","data","Past",2020-05-24,"daily_cases",NA,NA,NA,475,NA,NA,NA,NA,0.859464557265324,0.0119709725635541
"Indiana","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.859464557265324,0.0119709725635541
"Indiana","data","Past",2020-05-25,"daily_cases",NA,NA,NA,339,NA,NA,NA,NA,0.860347312725886,0.0117764505344015
"Indiana","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.860347312725886,0.0117764505344015
"Indiana","data","Past",2020-05-26,"daily_cases",NA,NA,NA,363,NA,NA,NA,NA,0.860398379352778,0.0115370340205699
"Indiana","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.860398379352778,0.0115370340205699
"Indiana","data","Past",2020-05-27,"daily_cases",NA,NA,NA,359,NA,NA,NA,NA,0.859883587583277,0.0112517574642475
"Indiana","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.859883587583277,0.0112517574642475
"Indiana","data","Past",2020-05-28,"daily_cases",NA,NA,NA,631,NA,NA,NA,NA,0.859026755822254,0.0109205429085467
"Indiana","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.859026755822254,0.0109205429085467
"Indiana","data","Past",2020-05-29,"daily_cases",NA,NA,NA,490,NA,NA,NA,NA,0.857992223508223,0.0105464398567384
"Indiana","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,42,NA,NA,NA,NA,0.857992223508223,0.0105464398567384
"Indiana","data","Past",2020-05-30,"daily_cases",NA,NA,NA,653,NA,NA,NA,NA,0.856915428371867,0.010153658499543
"Indiana","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,15,NA,NA,NA,NA,0.856915428371867,0.010153658499543
"Indiana","data","Past",2020-05-31,"daily_cases",NA,NA,NA,363,NA,NA,NA,NA,0.855875680278909,0.00977486823389994
"Indiana","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.855875680278909,0.00977486823389994
"Indiana","data","Past",2020-06-01,"daily_cases",NA,NA,NA,256,NA,NA,NA,NA,0.854931645109259,0.00943833419033645
"Indiana","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.854931645109259,0.00943833419033645
"Indiana","data","Past",2020-06-02,"daily_cases",NA,NA,NA,407,NA,NA,NA,NA,0.854111714760582,0.009168576619186
"Indiana","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.854111714760582,0.009168576619186
"Indiana","data","Past",2020-06-03,"daily_cases",NA,NA,NA,475,NA,NA,NA,NA,0.853422365495137,0.00898788792217594
"Indiana","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.853422365495137,0.00898788792217594
"Indiana","data","Past",2020-06-04,"daily_cases",NA,NA,NA,384,NA,NA,NA,NA,0.85286284417956,0.00891845481684339
"Indiana","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.85286284417956,0.00891845481684339
"Indiana","data","Past",2020-06-05,"daily_cases",NA,NA,NA,482,NA,NA,NA,NA,0.852418783713848,0.00898511678051527
"Indiana","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.852418783713848,0.00898511678051527
"Indiana","data","Past",2020-06-06,"daily_cases",NA,NA,NA,419,NA,NA,NA,NA,0.852071748153582,0.00921898495019578
"Indiana","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.852071748153582,0.00921898495019578
"Indiana","data","Past",2020-06-07,"daily_cases",NA,NA,NA,400,NA,NA,NA,NA,0.851800640143327,0.00966241988688734
"Indiana","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.851800640143327,0.00966241988688734
"Indiana","data","Past",2020-06-08,"daily_cases",NA,NA,NA,226,NA,NA,NA,NA,0.851584255574502,0.0103762892555725
"Indiana","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.851584255574502,0.0103762892555725
"Indiana","data","Past",2020-06-09,"daily_cases",NA,NA,NA,410,NA,NA,NA,NA,0.851403624736967,0.0114511299924948
"Indiana","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.851403624736967,0.0114511299924948
"Indiana","data","Past",2020-06-10,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA,0.851241835435752,0.0130250744104179
"Indiana","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,16,NA,NA,NA,NA,0.851241835435752,0.0130250744104179
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_all_infections",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_cases",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_deaths",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"cumulative_hosps",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_cases",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_deaths",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-06,"daily_hosps",0,0,0,0,0,0,0,0,0.998391587977578,1
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",14,14,14,18,19,19,19,19,0.98945909588547,0.0246124447349811
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_cases",2,2,2,2,2,2,2,2,0.98945909588547,0.0246124447349811
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,0.98945909588547,0.0246124447349811
"Indiana","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",1,1,1,1,1,1,1,1,0.98945909588547,0.0246124447349811
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_cases",2,2,2,2,2,2,2,2,0.98945909588547,0.0246124447349811
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,0.98945909588547,0.0246124447349811
"Indiana","linear_increase_sd","Past",2020-03-07,"daily_hosps",1,1,1,1,1,1,1,1,0.98945909588547,0.0246124447349811
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",39,39,39,44,45,47,47,47,0.978739429992271,0.0268798708991726
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_cases",4,4,4,4,4,4,4,4,0.978739429992271,0.0268798708991726
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.978739429992271,0.0268798708991726
"Indiana","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",2,2,2,2,2,2,2,2,0.978739429992271,0.0268798708991726
"Indiana","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.978739429992271,0.0268798708991726
