"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Michigan","data","Past",2020-03-01,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,1
"Michigan","data","Past",2020-03-01,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,1
"Michigan","data","Past",2020-03-02,"daily_cases",NA,NA,NA,9,NA,NA,NA,NA,1,0.999508467913302
"Michigan","data","Past",2020-03-02,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.999508467913302
"Michigan","data","Past",2020-03-03,"daily_cases",NA,NA,NA,16,NA,NA,NA,NA,1,0.999482521899404
"Michigan","data","Past",2020-03-03,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.999482521899404
"Michigan","data","Past",2020-03-04,"daily_cases",NA,NA,NA,18,NA,NA,NA,NA,1,0.999397532424387
"Michigan","data","Past",2020-03-04,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.999397532424387
"Michigan","data","Past",2020-03-05,"daily_cases",NA,NA,NA,20,NA,NA,NA,NA,1,0.999234362581166
"Michigan","data","Past",2020-03-05,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,0.999234362581166
"Michigan","data","Past",2020-03-06,"daily_cases",NA,NA,NA,26,NA,NA,NA,NA,0.991542153426992,0.998951672702476
"Michigan","data","Past",2020-03-06,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.991542153426992,0.998951672702476
"Michigan","data","Past",2020-03-07,"daily_cases",NA,NA,NA,30,NA,NA,NA,NA,0.980512861086727,0.998473571906874
"Michigan","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.980512861086727,0.998473571906874
"Michigan","data","Past",2020-03-08,"daily_cases",NA,NA,NA,40,NA,NA,NA,NA,0.96687948030245,0.997667304232165
"Michigan","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.96687948030245,0.997667304232165
"Michigan","data","Past",2020-03-09,"daily_cases",NA,NA,NA,86,NA,NA,NA,NA,0.950487775839942,0.996307690078332
"Michigan","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.950487775839942,0.996307690078332
"Michigan","data","Past",2020-03-10,"daily_cases",NA,NA,NA,104,NA,NA,NA,NA,0.931278972410886,0.99402704315474
"Michigan","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.931278972410886,0.99402704315474
"Michigan","data","Past",2020-03-11,"daily_cases",NA,NA,NA,139,NA,NA,NA,NA,0.909331517756665,0.990258297098324
"Michigan","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.909331517756665,0.990258297098324
"Michigan","data","Past",2020-03-12,"daily_cases",NA,NA,NA,205,NA,NA,NA,NA,0.885177291791564,0.984201035809558
"Michigan","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.885177291791564,0.984201035809558
"Michigan","data","Past",2020-03-13,"daily_cases",NA,NA,NA,243,NA,NA,NA,NA,0.859613772142618,0.974877044320354
"Michigan","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.859613772142618,0.974877044320354
"Michigan","data","Past",2020-03-14,"daily_cases",NA,NA,NA,251,NA,NA,NA,NA,0.83378892456494,0.961375556800707
"Michigan","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.83378892456494,0.961375556800707
"Michigan","data","Past",2020-03-15,"daily_cases",NA,NA,NA,284,NA,NA,NA,NA,0.807969072283087,0.943360208544735
"Michigan","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.807969072283087,0.943360208544735
"Michigan","data","Past",2020-03-16,"daily_cases",NA,NA,NA,453,NA,NA,NA,NA,0.782061358426079,0.921745185469873
"Michigan","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.782061358426079,0.921745185469873
"Michigan","data","Past",2020-03-17,"daily_cases",NA,NA,NA,460,NA,NA,NA,NA,0.755570087940866,0.899123777938221
"Michigan","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.755570087940866,0.899123777938221
"Michigan","data","Past",2020-03-18,"daily_cases",NA,NA,NA,520,NA,NA,NA,NA,0.728076583659971,0.878473420478551
"Michigan","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.728076583659971,0.878473420478551
"Michigan","data","Past",2020-03-19,"daily_cases",NA,NA,NA,479,NA,NA,NA,NA,0.699873078140268,0.861834042425445
"Michigan","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.699873078140268,0.861834042425445
"Michigan","data","Past",2020-03-20,"daily_cases",NA,NA,NA,635,NA,NA,NA,NA,0.671503108162733,0.850388419611434
"Michigan","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.671503108162733,0.850388419611434
"Michigan","data","Past",2020-03-21,"daily_cases",NA,NA,NA,516,NA,NA,NA,NA,0.643804517680387,0.844440246779542
"Michigan","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.643804517680387,0.844440246779542
"Michigan","data","Past",2020-03-22,"daily_cases",NA,NA,NA,555,NA,NA,NA,NA,0.6175425429989,0.843571790775207
"Michigan","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,3,NA,NA,NA,NA,0.6175425429989,0.843571790775207
"Michigan","data","Past",2020-03-23,"daily_cases",NA,NA,NA,691,NA,NA,NA,NA,0.592916140416195,0.846878144707683
"Michigan","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,7,NA,NA,NA,NA,0.592916140416195,0.846878144707683
"Michigan","data","Past",2020-03-24,"daily_cases",NA,NA,NA,652,NA,NA,NA,NA,0.570051912804614,0.853200841372205
"Michigan","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,9,NA,NA,NA,NA,0.570051912804614,0.853200841372205
"Michigan","data","Past",2020-03-25,"daily_cases",NA,NA,NA,619,NA,NA,NA,NA,0.549144592064042,0.861323823168023
"Michigan","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.549144592064042,0.861323823168023
"Michigan","data","Past",2020-03-26,"daily_cases",NA,NA,NA,707,NA,NA,NA,NA,0.530587595189758,0.870115646599635
"Michigan","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.530587595189758,0.870115646599635
"Michigan","data","Past",2020-03-27,"daily_cases",NA,NA,NA,892,NA,NA,NA,NA,0.514817145022277,0.87861167769152
"Michigan","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.514817145022277,0.87861167769152
"Michigan","data","Past",2020-03-28,"daily_cases",NA,NA,NA,628,NA,NA,NA,NA,0.502242002687674,0.886037488871647
"Michigan","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.502242002687674,0.886037488871647
"Michigan","data","Past",2020-03-29,"daily_cases",NA,NA,NA,723,NA,NA,NA,NA,0.493056084381232,0.891781276778116
"Michigan","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.493056084381232,0.891781276778116
"Michigan","data","Past",2020-03-30,"daily_cases",NA,NA,NA,891,NA,NA,NA,NA,0.486621388289511,0.895326212199131
"Michigan","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,52,NA,NA,NA,NA,0.486621388289511,0.895326212199131
"Michigan","data","Past",2020-03-31,"daily_cases",NA,NA,NA,974,NA,NA,NA,NA,0.482105148549686,0.896151349360066
"Michigan","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,75,NA,NA,NA,NA,0.482105148549686,0.896151349360066
"Michigan","data","Past",2020-04-01,"daily_cases",NA,NA,NA,1013,NA,NA,NA,NA,0.47872746111012,0.893870417817235
"Michigan","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,78,NA,NA,NA,NA,0.47872746111012,0.893870417817235
"Michigan","data","Past",2020-04-02,"daily_cases",NA,NA,NA,1229,NA,NA,NA,NA,0.475824505566108,0.888583193511999
"Michigan","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,80,NA,NA,NA,NA,0.475824505566108,0.888583193511999
"Michigan","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1135,NA,NA,NA,NA,0.473210037003036,0.880331861464361
"Michigan","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,62,NA,NA,NA,NA,0.473210037003036,0.880331861464361
"Michigan","data","Past",2020-04-04,"daily_cases",NA,NA,NA,1143,NA,NA,NA,NA,0.471065089554646,0.869055209931307
"Michigan","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.471065089554646,0.869055209931307
"Michigan","data","Past",2020-04-05,"daily_cases",NA,NA,NA,1172,NA,NA,NA,NA,0.469564783798703,0.854652130728632
"Michigan","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.469564783798703,0.854652130728632
"Michigan","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1283,NA,NA,NA,NA,0.468596175234841,0.837048458765675
"Michigan","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,110,NA,NA,NA,NA,0.468596175234841,0.837048458765675
"Michigan","data","Past",2020-04-07,"daily_cases",NA,NA,NA,973,NA,NA,NA,NA,0.46797892855321,0.816269718107286
"Michigan","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,118,NA,NA,NA,NA,0.46797892855321,0.816269718107286
"Michigan","data","Past",2020-04-08,"daily_cases",NA,NA,NA,766,NA,NA,NA,NA,0.467551210284118,0.792515725193269
"Michigan","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,114,NA,NA,NA,NA,0.467551210284118,0.792515725193269
"Michigan","data","Past",2020-04-09,"daily_cases",NA,NA,NA,915,NA,NA,NA,NA,0.467225830330745,0.766226110487547
"Michigan","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,117,NA,NA,NA,NA,0.467225830330745,0.766226110487547
"Michigan","data","Past",2020-04-10,"daily_cases",NA,NA,NA,1279,NA,NA,NA,NA,0.467195670247562,0.738121147604089
"Michigan","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,205,NA,NA,NA,NA,0.467195670247562,0.738121147604089
"Michigan","data","Past",2020-04-11,"daily_cases",NA,NA,NA,1210,NA,NA,NA,NA,0.467785760010298,0.709203203010118
"Michigan","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,111,NA,NA,NA,NA,0.467785760010298,0.709203203010118
"Michigan","data","Past",2020-04-12,"daily_cases",NA,NA,NA,645,NA,NA,NA,NA,0.469411275392895,0.68071261590099
"Michigan","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.469411275392895,0.68071261590099
"Michigan","data","Past",2020-04-13,"daily_cases",NA,NA,NA,997,NA,NA,NA,NA,0.471916017735706,0.654045864458493
"Michigan","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,115,NA,NA,NA,NA,0.471916017735706,0.654045864458493
"Michigan","data","Past",2020-04-14,"daily_cases",NA,NA,NA,1366,NA,NA,NA,NA,0.474952434731157,0.63065709437607
"Michigan","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,166,NA,NA,NA,NA,0.474952434731157,0.63065709437607
"Michigan","data","Past",2020-04-15,"daily_cases",NA,NA,NA,1058,NA,NA,NA,NA,0.478041064422008,0.611874180927523
"Michigan","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,153,NA,NA,NA,NA,0.478041064422008,0.611874180927523
"Michigan","data","Past",2020-04-16,"daily_cases",NA,NA,NA,1204,NA,NA,NA,NA,0.480793886408722,0.597985603317742
"Michigan","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,172,NA,NA,NA,NA,0.480793886408722,0.597985603317742
"Michigan","data","Past",2020-04-17,"daily_cases",NA,NA,NA,760,NA,NA,NA,NA,0.483320556172227,0.588599867018648
"Michigan","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,134,NA,NA,NA,NA,0.483320556172227,0.588599867018648
"Michigan","data","Past",2020-04-18,"daily_cases",NA,NA,NA,768,NA,NA,NA,NA,0.485844363587435,0.583212388332743
"Michigan","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,81,NA,NA,NA,NA,0.485844363587435,0.583212388332743
"Michigan","data","Past",2020-04-19,"daily_cases",NA,NA,NA,633,NA,NA,NA,NA,0.488545460224713,0.581256788668523
"Michigan","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,83,NA,NA,NA,NA,0.488545460224713,0.581256788668523
"Michigan","data","Past",2020-04-20,"daily_cases",NA,NA,NA,576,NA,NA,NA,NA,0.491566918314337,0.582132475959199
"Michigan","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.491566918314337,0.582132475959199
"Michigan","data","Past",2020-04-21,"daily_cases",NA,NA,NA,967,NA,NA,NA,NA,0.494946631030772,0.585221090631236
"Michigan","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,232,NA,NA,NA,NA,0.494946631030772,0.585221090631236
"Michigan","data","Past",2020-04-22,"daily_cases",NA,NA,NA,999,NA,NA,NA,NA,0.49875966112724,0.589896899572013
"Michigan","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,113,NA,NA,NA,NA,0.49875966112724,0.589896899572013
"Michigan","data","Past",2020-04-23,"daily_cases",NA,NA,NA,1325,NA,NA,NA,NA,0.503335059788551,0.595534252347405
"Michigan","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,164,NA,NA,NA,NA,0.503335059788551,0.595534252347405
"Michigan","data","Past",2020-04-24,"daily_cases",NA,NA,NA,1350,NA,NA,NA,NA,0.509065866785205,0.601513422315102
"Michigan","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,108,NA,NA,NA,NA,0.509065866785205,0.601513422315102
"Michigan","data","Past",2020-04-25,"daily_cases",NA,NA,NA,562,NA,NA,NA,NA,0.516248622087261,0.60722481238209
"Michigan","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,189,NA,NA,NA,NA,0.516248622087261,0.60722481238209
"Michigan","data","Past",2020-04-26,"daily_cases",NA,NA,NA,575,NA,NA,NA,NA,0.524793342220043,0.6120707125815
"Michigan","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,41,NA,NA,NA,NA,0.524793342220043,0.6120707125815
"Michigan","data","Past",2020-04-27,"daily_cases",NA,NA,NA,432,NA,NA,NA,NA,0.534454527750418,0.615463557584187
"Michigan","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,92,NA,NA,NA,NA,0.534454527750418,0.615463557584187
"Michigan","data","Past",2020-04-28,"daily_cases",NA,NA,NA,1052,NA,NA,NA,NA,0.54475113885617,0.616819886790065
"Michigan","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,160,NA,NA,NA,NA,0.54475113885617,0.616819886790065
"Michigan","data","Past",2020-04-29,"daily_cases",NA,NA,NA,1137,NA,NA,NA,NA,0.555256547492625,0.615553833911261
"Michigan","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,103,NA,NA,NA,NA,0.555256547492625,0.615553833911261
"Michigan","data","Past",2020-04-30,"daily_cases",NA,NA,NA,980,NA,NA,NA,NA,0.565997313114378,0.611405295475875
"Michigan","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,119,NA,NA,NA,NA,0.565997313114378,0.611405295475875
"Michigan","data","Past",2020-05-01,"daily_cases",NA,NA,NA,977,NA,NA,NA,NA,0.577119275858057,0.604702231280388
"Michigan","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.577119275858057,0.604702231280388
"Michigan","data","Past",2020-05-02,"daily_cases",NA,NA,NA,851,NA,NA,NA,NA,0.588762612644169,0.595828152739237
"Michigan","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,154,NA,NA,NA,NA,0.588762612644169,0.595828152739237
"Michigan","data","Past",2020-05-03,"daily_cases",NA,NA,NA,547,NA,NA,NA,NA,0.600955090420516,0.585171934549128
"Michigan","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.600955090420516,0.585171934549128
"Michigan","data","Past",2020-05-04,"daily_cases",NA,NA,NA,196,NA,NA,NA,NA,0.613601892073713,0.573136013561384
"Michigan","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.613601892073713,0.573136013561384
"Michigan","data","Past",2020-05-05,"daily_cases",NA,NA,NA,447,NA,NA,NA,NA,0.626236258025556,0.560140625059514
"Michigan","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,130,NA,NA,NA,NA,0.626236258025556,0.560140625059514
"Michigan","data","Past",2020-05-06,"daily_cases",NA,NA,NA,657,NA,NA,NA,NA,0.638362813329691,0.546624045584006
"Michigan","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,71,NA,NA,NA,NA,0.638362813329691,0.546624045584006
"Michigan","data","Past",2020-05-07,"daily_cases",NA,NA,NA,592,NA,NA,NA,NA,0.649743664031968,0.533039390573338
"Michigan","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,93,NA,NA,NA,NA,0.649743664031968,0.533039390573338
"Michigan","data","Past",2020-05-08,"daily_cases",NA,NA,NA,680,NA,NA,NA,NA,0.660268208605134,0.519849028165619
"Michigan","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.660268208605134,0.519849028165619
"Michigan","data","Past",2020-05-09,"daily_cases",NA,NA,NA,430,NA,NA,NA,NA,0.670077534237293,0.507518027020116
"Michigan","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,133,NA,NA,NA,NA,0.670077534237293,0.507518027020116
"Michigan","data","Past",2020-05-10,"daily_cases",NA,NA,NA,382,NA,NA,NA,NA,0.679373381490307,0.496508170337236
"Michigan","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.679373381490307,0.496508170337236
"Michigan","data","Past",2020-05-11,"daily_cases",NA,NA,NA,414,NA,NA,NA,NA,0.688348415705692,0.487273896543884
"Michigan","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,33,NA,NA,NA,NA,0.688348415705692,0.487273896543884
"Michigan","data","Past",2020-05-12,"daily_cases",NA,NA,NA,469,NA,NA,NA,NA,0.697182949978376,0.480261081928768
"Michigan","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,90,NA,NA,NA,NA,0.697182949978376,0.480261081928768
"Michigan","data","Past",2020-05-13,"daily_cases",NA,NA,NA,370,NA,NA,NA,NA,0.706026620087405,0.475908916597636
"Michigan","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.706026620087405,0.475908916597636
"Michigan","data","Past",2020-05-14,"daily_cases",NA,NA,NA,1191,NA,NA,NA,NA,0.715057604170801,0.474582466932365
"Michigan","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,73,NA,NA,NA,NA,0.715057604170801,0.474582466932365
"Michigan","data","Past",2020-05-15,"daily_cases",NA,NA,NA,497,NA,NA,NA,NA,0.724485685567932,0.476206306783184
"Michigan","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.724485685567932,0.476206306783184
"Michigan","data","Past",2020-05-16,"daily_cases",NA,NA,NA,425,NA,NA,NA,NA,0.734608442623079,0.480540679791112
"Michigan","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,55,NA,NA,NA,NA,0.734608442623079,0.480540679791112
"Michigan","data","Past",2020-05-17,"daily_cases",NA,NA,NA,638,NA,NA,NA,NA,0.745687489323134,0.487347727883868
"Michigan","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.745687489323134,0.487347727883868
"Michigan","data","Past",2020-05-18,"daily_cases",NA,NA,NA,773,NA,NA,NA,NA,0.75775278722051,0.496387839796772
"Michigan","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,24,NA,NA,NA,NA,0.75775278722051,0.496387839796772
"Michigan","data","Past",2020-05-19,"daily_cases",NA,NA,NA,435,NA,NA,NA,NA,0.770591680968083,0.507415468775355
"Michigan","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,102,NA,NA,NA,NA,0.770591680968083,0.507415468775355
"Michigan","data","Past",2020-05-20,"daily_cases",NA,NA,NA,659,NA,NA,NA,NA,0.783252700055063,0.520175686769379
"Michigan","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.783252700055063,0.520175686769379
"Michigan","data","Past",2020-05-21,"daily_cases",NA,NA,NA,501,NA,NA,NA,NA,0.794647140937373,0.534402155408407
"Michigan","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,69,NA,NA,NA,NA,0.794647140937373,0.534402155408407
"Michigan","data","Past",2020-05-22,"daily_cases",NA,NA,NA,403,NA,NA,NA,NA,0.804035322745229,0.549816943685284
"Michigan","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.804035322745229,0.549816943685284
"Michigan","data","Past",2020-05-23,"daily_cases",NA,NA,NA,452,NA,NA,NA,NA,0.811361593941482,0.566132359042887
"Michigan","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,65,NA,NA,NA,NA,0.811361593941482,0.566132359042887
"Michigan","data","Past",2020-05-24,"daily_cases",NA,NA,NA,314,NA,NA,NA,NA,0.81676477068382,0.583054684909727
"Michigan","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,5,NA,NA,NA,NA,0.81676477068382,0.583054684909727
"Michigan","data","Past",2020-05-25,"daily_cases",NA,NA,NA,202,NA,NA,NA,NA,0.82052498133429,0.600289455023344
"Michigan","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.82052498133429,0.600289455023344
"Michigan","data","Past",2020-05-26,"daily_cases",NA,NA,NA,223,NA,NA,NA,NA,0.822950531151908,0.617547676890177
"Michigan","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.822950531151908,0.617547676890177
"Michigan","data","Past",2020-05-27,"daily_cases",NA,NA,NA,504,NA,NA,NA,NA,0.824321120779226,0.634552278613504
"Michigan","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.824321120779226,0.634552278613504
"Michigan","data","Past",2020-05-28,"daily_cases",NA,NA,NA,406,NA,NA,NA,NA,0.824898884618326,0.651051115359363
"Michigan","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,38,NA,NA,NA,NA,0.824898884618326,0.651051115359363
"Michigan","data","Past",2020-05-29,"daily_cases",NA,NA,NA,607,NA,NA,NA,NA,0.824904296725872,0.667043156323942
"Michigan","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.824904296725872,0.667043156323942
"Michigan","data","Past",2020-05-30,"daily_cases",NA,NA,NA,263,NA,NA,NA,NA,0.824533854057587,0.682799737144887
"Michigan","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.824533854057587,0.682799737144887
"Michigan","data","Past",2020-05-31,"daily_cases",NA,NA,NA,513,NA,NA,NA,NA,0.82392980551084,0.69858112418968
"Michigan","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,28,NA,NA,NA,NA,0.82392980551084,0.69858112418968
"Michigan","data","Past",2020-06-01,"daily_cases",NA,NA,NA,135,NA,NA,NA,NA,0.823212647863361,0.714613334396704
"Michigan","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.823212647863361,0.714613334396704
"Michigan","data","Past",2020-06-02,"daily_cases",NA,NA,NA,199,NA,NA,NA,NA,0.822464242672562,0.731081261691407
"Michigan","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.822464242672562,0.731081261691407
"Michigan","data","Past",2020-06-03,"daily_cases",NA,NA,NA,304,NA,NA,NA,NA,0.821734762190311,0.748120840410172
"Michigan","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,17,NA,NA,NA,NA,0.821734762190311,0.748120840410172
"Michigan","data","Past",2020-06-04,"daily_cases",NA,NA,NA,206,NA,NA,NA,NA,0.821062115459141,0.765810499695953
"Michigan","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,25,NA,NA,NA,NA,0.821062115459141,0.765810499695953
"Michigan","data","Past",2020-06-05,"daily_cases",NA,NA,NA,5298,NA,NA,NA,NA,0.820458657884739,0.784162588014594
"Michigan","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,260,NA,NA,NA,NA,0.820458657884739,0.784162588014594
"Michigan","data","Past",2020-06-06,"daily_cases",NA,NA,NA,444,NA,NA,NA,NA,0.819927475704906,0.803115935646594
"Michigan","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.819927475704906,0.803115935646594
"Michigan","data","Past",2020-06-07,"daily_cases",NA,NA,NA,430,NA,NA,NA,NA,0.81946013212274,0.822531216348948
"Michigan","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.81946013212274,0.822531216348948
"Michigan","data","Past",2020-06-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.819044442645276,0.84219113811353
"Michigan","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.819044442645276,0.84219113811353
"Michigan","data","Past",2020-06-09,"daily_cases",NA,NA,NA,585,NA,NA,NA,NA,0.818664755029971,0.861807538351795
"Michigan","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,48,NA,NA,NA,NA,0.818664755029971,0.861807538351795
"Michigan","data","Past",2020-06-10,"daily_cases",NA,NA,NA,184,NA,NA,NA,NA,0.818305549363218,0.881036954933958
"Michigan","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.818305549363218,0.881036954933958
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"daily_cases",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-01,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"Michigan","linear_increase_sd","Past",2020-03-02,"cumulative_all_infections",183,183,183,222,224,258,258,258,1,0.999508467913302
"Michigan","linear_increase_sd","Past",2020-03-02,"cumulative_cases",2,2,2,2,2,2,2,2,1,0.999508467913302
"Michigan","linear_increase_sd","Past",2020-03-02,"cumulative_deaths",0,0,0,0,0,0,0,0,1,0.999508467913302
"Michigan","linear_increase_sd","Past",2020-03-02,"cumulative_hosps",1,1,1,1,1,1,1,1,1,0.999508467913302
"Michigan","linear_increase_sd","Past",2020-03-02,"daily_cases",2,2,2,2,2,2,2,2,1,0.999508467913302
"Michigan","linear_increase_sd","Past",2020-03-02,"daily_deaths",0,0,0,0,0,0,0,0,1,0.999508467913302
"Michigan","linear_increase_sd","Past",2020-03-02,"daily_hosps",1,1,1,1,1,1,1,1,1,0.999508467913302
