"location","sim_type","period","date","variable","lower_95","lower_90","lower_80","mean_value","median_value","upper_80","upper_90","upper_95","mobility_trend","latent_trend"
"Louisiana","data","Past",2020-03-07,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,1,1
"Louisiana","data","Past",2020-03-07,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,1,1
"Louisiana","data","Past",2020-03-08,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.998729868962764,0.206749343330515
"Louisiana","data","Past",2020-03-08,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.998729868962764,0.206749343330515
"Louisiana","data","Past",2020-03-09,"daily_cases",NA,NA,NA,1,NA,NA,NA,NA,0.988971730849985,0.152020230887619
"Louisiana","data","Past",2020-03-09,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.988971730849985,0.152020230887619
"Louisiana","data","Past",2020-03-10,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.976396172818649,0.113874654446074
"Louisiana","data","Past",2020-03-10,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.976396172818649,0.113874654446074
"Louisiana","data","Past",2020-03-11,"daily_cases",NA,NA,NA,5,NA,NA,NA,NA,0.960818354861165,0.08735213834709
"Louisiana","data","Past",2020-03-11,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.960818354861165,0.08735213834709
"Louisiana","data","Past",2020-03-12,"daily_cases",NA,NA,NA,8,NA,NA,NA,NA,0.942349471291625,0.0687666885916831
"Louisiana","data","Past",2020-03-12,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.942349471291625,0.0687666885916831
"Louisiana","data","Past",2020-03-13,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.921313362495539,0.0555697303021642
"Louisiana","data","Past",2020-03-13,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.921313362495539,0.0555697303021642
"Louisiana","data","Past",2020-03-14,"daily_cases",NA,NA,NA,15,NA,NA,NA,NA,0.898444865437461,0.0460501189393594
"Louisiana","data","Past",2020-03-14,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.898444865437461,0.0460501189393594
"Louisiana","data","Past",2020-03-15,"daily_cases",NA,NA,NA,39,NA,NA,NA,NA,0.874043241033114,0.0390671406697514
"Louisiana","data","Past",2020-03-15,"daily_deaths",NA,NA,NA,NA,NA,NA,NA,NA,0.874043241033114,0.0390671406697514
"Louisiana","data","Past",2020-03-16,"daily_cases",NA,NA,NA,25,NA,NA,NA,NA,0.848260202294429,0.0338562492351054
"Louisiana","data","Past",2020-03-16,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.848260202294429,0.0338562492351054
"Louisiana","data","Past",2020-03-17,"daily_cases",NA,NA,NA,22,NA,NA,NA,NA,0.821231484157996,0.0298983037717848
"Louisiana","data","Past",2020-03-17,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.821231484157996,0.0298983037717848
"Louisiana","data","Past",2020-03-18,"daily_cases",NA,NA,NA,103,NA,NA,NA,NA,0.793259311572459,0.0268343139841055
"Louisiana","data","Past",2020-03-18,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.793259311572459,0.0268343139841055
"Louisiana","data","Past",2020-03-19,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.765327847610021,0.0244104648572921
"Louisiana","data","Past",2020-03-19,"daily_deaths",NA,NA,NA,2,NA,NA,NA,NA,0.765327847610021,0.0244104648572921
"Louisiana","data","Past",2020-03-20,"daily_cases",NA,NA,NA,126,NA,NA,NA,NA,0.73859440891803,0.0224427291835744
"Louisiana","data","Past",2020-03-20,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.73859440891803,0.0224427291835744
"Louisiana","data","Past",2020-03-21,"daily_cases",NA,NA,NA,107,NA,NA,NA,NA,0.71422698832085,0.0207940897012003
"Louisiana","data","Past",2020-03-21,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.71422698832085,0.0207940897012003
"Louisiana","data","Past",2020-03-22,"daily_cases",NA,NA,NA,257,NA,NA,NA,NA,0.693155908223321,0.019360715478649
"Louisiana","data","Past",2020-03-22,"daily_deaths",NA,NA,NA,4,NA,NA,NA,NA,0.693155908223321,0.019360715478649
"Louisiana","data","Past",2020-03-23,"daily_cases",NA,NA,NA,335,NA,NA,NA,NA,0.67527143365496,0.0180852875439805
"Louisiana","data","Past",2020-03-23,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.67527143365496,0.0180852875439805
"Louisiana","data","Past",2020-03-24,"daily_cases",NA,NA,NA,216,NA,NA,NA,NA,0.6599086921007,0.0169485103977203
"Louisiana","data","Past",2020-03-24,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.6599086921007,0.0169485103977203
"Louisiana","data","Past",2020-03-25,"daily_cases",NA,NA,NA,407,NA,NA,NA,NA,0.64641623413971,0.0159352389123463
"Louisiana","data","Past",2020-03-25,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.64641623413971,0.0159352389123463
"Louisiana","data","Past",2020-03-26,"daily_cases",NA,NA,NA,510,NA,NA,NA,NA,0.634511100808881,0.0150322668225568
"Louisiana","data","Past",2020-03-26,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.634511100808881,0.0150322668225568
"Louisiana","data","Past",2020-03-27,"daily_cases",NA,NA,NA,441,NA,NA,NA,NA,0.624080434196246,0.0142280820554077
"Louisiana","data","Past",2020-03-27,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.624080434196246,0.0142280820554077
"Louisiana","data","Past",2020-03-28,"daily_cases",NA,NA,NA,569,NA,NA,NA,NA,0.615323290136657,0.0135126549745365
"Louisiana","data","Past",2020-03-28,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.615323290136657,0.0135126549745365
"Louisiana","data","Past",2020-03-29,"daily_cases",NA,NA,NA,225,NA,NA,NA,NA,0.608371786975851,0.012877255496474
"Louisiana","data","Past",2020-03-29,"daily_deaths",NA,NA,NA,14,NA,NA,NA,NA,0.608371786975851,0.012877255496474
"Louisiana","data","Past",2020-03-30,"daily_cases",NA,NA,NA,485,NA,NA,NA,NA,0.602778379356256,0.0123142954887326
"Louisiana","data","Past",2020-03-30,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.602778379356256,0.0123142954887326
"Louisiana","data","Past",2020-03-31,"daily_cases",NA,NA,NA,1212,NA,NA,NA,NA,0.597985489754606,0.0118171932914665
"Louisiana","data","Past",2020-03-31,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.597985489754606,0.0118171932914665
"Louisiana","data","Past",2020-04-01,"daily_cases",NA,NA,NA,1187,NA,NA,NA,NA,0.593575075688148,0.0113802576082643
"Louisiana","data","Past",2020-04-01,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.593575075688148,0.0113802576082643
"Louisiana","data","Past",2020-04-02,"daily_cases",NA,NA,NA,2726,NA,NA,NA,NA,0.589298261884109,0.0109985883830227
"Louisiana","data","Past",2020-04-02,"daily_deaths",NA,NA,NA,37,NA,NA,NA,NA,0.589298261884109,0.0109985883830227
"Louisiana","data","Past",2020-04-03,"daily_cases",NA,NA,NA,1147,NA,NA,NA,NA,0.585462078126788,0.0106679926180553
"Louisiana","data","Past",2020-04-03,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.585462078126788,0.0106679926180553
"Louisiana","data","Past",2020-04-04,"daily_cases",NA,NA,NA,2199,NA,NA,NA,NA,0.582582922681035,0.0103849133948456
"Louisiana","data","Past",2020-04-04,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.582582922681035,0.0103849133948456
"Louisiana","data","Past",2020-04-05,"daily_cases",NA,NA,NA,514,NA,NA,NA,NA,0.581022864808143,0.0101460643076653
"Louisiana","data","Past",2020-04-05,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.581022864808143,0.0101460643076653
"Louisiana","data","Past",2020-04-06,"daily_cases",NA,NA,NA,1857,NA,NA,NA,NA,0.580451572724473,0.009946856783134
"Louisiana","data","Past",2020-04-06,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.580451572724473,0.009946856783134
"Louisiana","data","Past",2020-04-07,"daily_cases",NA,NA,NA,1417,NA,NA,NA,NA,0.580415405426441,0.00978262670389867
"Louisiana","data","Past",2020-04-07,"daily_deaths",NA,NA,NA,70,NA,NA,NA,NA,0.580415405426441,0.00978262670389867
"Louisiana","data","Past",2020-04-08,"daily_cases",NA,NA,NA,746,NA,NA,NA,NA,0.580659886075615,0.00964925968732266
"Louisiana","data","Past",2020-04-08,"daily_deaths",NA,NA,NA,70,NA,NA,NA,NA,0.580659886075615,0.00964925968732266
"Louisiana","data","Past",2020-04-09,"daily_cases",NA,NA,NA,1253,NA,NA,NA,NA,0.581117831461167,0.00954308389122898
"Louisiana","data","Past",2020-04-09,"daily_deaths",NA,NA,NA,50,NA,NA,NA,NA,0.581117831461167,0.00954308389122898
"Louisiana","data","Past",2020-04-10,"daily_cases",NA,NA,NA,970,NA,NA,NA,NA,0.582272068717533,0.0094607791469252
"Louisiana","data","Past",2020-04-10,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.582272068717533,0.0094607791469252
"Louisiana","data","Past",2020-04-11,"daily_cases",NA,NA,NA,761,NA,NA,NA,NA,0.584753163952523,0.00939930067523153
"Louisiana","data","Past",2020-04-11,"daily_deaths",NA,NA,NA,51,NA,NA,NA,NA,0.584753163952523,0.00939930067523153
"Louisiana","data","Past",2020-04-12,"daily_cases",NA,NA,NA,581,NA,NA,NA,NA,0.588982252037926,0.00935581492399394
"Louisiana","data","Past",2020-04-12,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.588982252037926,0.00935581492399394
"Louisiana","data","Past",2020-04-13,"daily_cases",NA,NA,NA,421,NA,NA,NA,NA,0.594389197095622,0.00932764565353627
"Louisiana","data","Past",2020-04-13,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.594389197095622,0.00932764565353627
"Louisiana","data","Past",2020-04-14,"daily_cases",NA,NA,NA,502,NA,NA,NA,NA,0.600154103023231,0.0093122288700876
"Louisiana","data","Past",2020-04-14,"daily_deaths",NA,NA,NA,129,NA,NA,NA,NA,0.600154103023231,0.0093122288700876
"Louisiana","data","Past",2020-04-15,"daily_cases",NA,NA,NA,433,NA,NA,NA,NA,0.605459539958327,0.00930707558983999
"Louisiana","data","Past",2020-04-15,"daily_deaths",NA,NA,NA,90,NA,NA,NA,NA,0.605459539958327,0.00930707558983999
"Louisiana","data","Past",2020-04-16,"daily_cases",NA,NA,NA,581,NA,NA,NA,NA,0.60970036701892,0.00930974172500143
"Louisiana","data","Past",2020-04-16,"daily_deaths",NA,NA,NA,53,NA,NA,NA,NA,0.60970036701892,0.00930974172500143
"Louisiana","data","Past",2020-04-17,"daily_cases",NA,NA,NA,586,NA,NA,NA,NA,0.613118133004841,0.00931780463007331
"Louisiana","data","Past",2020-04-17,"daily_deaths",NA,NA,NA,57,NA,NA,NA,NA,0.613118133004841,0.00931780463007331
"Louisiana","data","Past",2020-04-18,"daily_cases",NA,NA,NA,462,NA,NA,NA,NA,0.616153511540729,0.00932885589407072
"Louisiana","data","Past",2020-04-18,"daily_deaths",NA,NA,NA,54,NA,NA,NA,NA,0.616153511540729,0.00932885589407072
"Louisiana","data","Past",2020-04-19,"daily_cases",NA,NA,NA,348,NA,NA,NA,NA,0.619196985868644,0.00934134039651298
"Louisiana","data","Past",2020-04-19,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.619196985868644,0.00934134039651298
"Louisiana","data","Past",2020-04-20,"daily_cases",NA,NA,NA,595,NA,NA,NA,NA,0.622497707309265,0.00935521286326966
"Louisiana","data","Past",2020-04-20,"daily_deaths",NA,NA,NA,32,NA,NA,NA,NA,0.622497707309265,0.00935521286326966
"Louisiana","data","Past",2020-04-21,"daily_cases",NA,NA,NA,331,NA,NA,NA,NA,0.625789689880329,0.00937058300320564
"Louisiana","data","Past",2020-04-21,"daily_deaths",NA,NA,NA,77,NA,NA,NA,NA,0.625789689880329,0.00937058300320564
"Louisiana","data","Past",2020-04-22,"daily_cases",NA,NA,NA,404,NA,NA,NA,NA,0.628837966615245,0.00938756187920535
"Louisiana","data","Past",2020-04-22,"daily_deaths",NA,NA,NA,68,NA,NA,NA,NA,0.628837966615245,0.00938756187920535
"Louisiana","data","Past",2020-04-23,"daily_cases",NA,NA,NA,481,NA,NA,NA,NA,0.632038071291037,0.00940626208429996
"Louisiana","data","Past",2020-04-23,"daily_deaths",NA,NA,NA,67,NA,NA,NA,NA,0.632038071291037,0.00940626208429996
"Louisiana","data","Past",2020-04-24,"daily_cases",NA,NA,NA,401,NA,NA,NA,NA,0.635910490538096,0.00942679793159388
"Louisiana","data","Past",2020-04-24,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.635910490538096,0.00942679793159388
"Louisiana","data","Past",2020-04-25,"daily_cases",NA,NA,NA,372,NA,NA,NA,NA,0.640863040795447,0.00944928565847051
"Louisiana","data","Past",2020-04-25,"daily_deaths",NA,NA,NA,43,NA,NA,NA,NA,0.640863040795447,0.00944928565847051
"Louisiana","data","Past",2020-04-26,"daily_cases",NA,NA,NA,261,NA,NA,NA,NA,0.64688770822471,0.00947384364561845
"Louisiana","data","Past",2020-04-26,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.64688770822471,0.00947384364561845
"Louisiana","data","Past",2020-04-27,"daily_cases",NA,NA,NA,295,NA,NA,NA,NA,0.653838175172952,0.00950059265148815
"Louisiana","data","Past",2020-04-27,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.653838175172952,0.00950059265148815
"Louisiana","data","Past",2020-04-28,"daily_cases",NA,NA,NA,218,NA,NA,NA,NA,0.661430739006435,0.00952965606286198
"Louisiana","data","Past",2020-04-28,"daily_deaths",NA,NA,NA,61,NA,NA,NA,NA,0.661430739006435,0.00952965606286198
"Louisiana","data","Past",2020-04-29,"daily_cases",NA,NA,NA,374,NA,NA,NA,NA,0.66942278219362,0.00956116016229947
"Louisiana","data","Past",2020-04-29,"daily_deaths",NA,NA,NA,44,NA,NA,NA,NA,0.66942278219362,0.00956116016229947
"Louisiana","data","Past",2020-04-30,"daily_cases",NA,NA,NA,341,NA,NA,NA,NA,0.677873412592565,0.00959523441330628
"Louisiana","data","Past",2020-04-30,"daily_deaths",NA,NA,NA,60,NA,NA,NA,NA,0.677873412592565,0.00959523441330628
"Louisiana","data","Past",2020-05-01,"daily_cases",NA,NA,NA,710,NA,NA,NA,NA,0.686947133500063,0.00963201176416613
"Louisiana","data","Past",2020-05-01,"daily_deaths",NA,NA,NA,65,NA,NA,NA,NA,0.686947133500063,0.00963201176416613
"Louisiana","data","Past",2020-05-02,"daily_cases",NA,NA,NA,429,NA,NA,NA,NA,0.696868763608347,0.00967154127970881
"Louisiana","data","Past",2020-05-02,"daily_deaths",NA,NA,NA,23,NA,NA,NA,NA,0.696868763608347,0.00967154127970881
"Louisiana","data","Past",2020-05-03,"daily_cases",NA,NA,NA,200,NA,NA,NA,NA,0.707654921821373,0.00971300947672802
"Louisiana","data","Past",2020-05-03,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.707654921821373,0.00971300947672802
"Louisiana","data","Past",2020-05-04,"daily_cases",NA,NA,NA,333,NA,NA,NA,NA,0.719135548141305,0.00975509695407873
"Louisiana","data","Past",2020-05-04,"daily_deaths",NA,NA,NA,95,NA,NA,NA,NA,0.719135548141305,0.00975509695407873
"Louisiana","data","Past",2020-05-05,"daily_cases",NA,NA,NA,323,NA,NA,NA,NA,0.730632030842751,0.00979645614183064
"Louisiana","data","Past",2020-05-05,"daily_deaths",NA,NA,NA,51,NA,NA,NA,NA,0.730632030842751,0.00979645614183064
"Louisiana","data","Past",2020-05-06,"daily_cases",NA,NA,NA,403,NA,NA,NA,NA,0.741465802263173,0.0098357169751438
"Louisiana","data","Past",2020-05-06,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.741465802263173,0.0098357169751438
"Louisiana","data","Past",2020-05-07,"daily_cases",NA,NA,NA,253,NA,NA,NA,NA,0.751467022719013,0.00987148885175253
"Louisiana","data","Past",2020-05-07,"daily_deaths",NA,NA,NA,93,NA,NA,NA,NA,0.751467022719013,0.00987148885175253
"Louisiana","data","Past",2020-05-08,"daily_cases",NA,NA,NA,203,NA,NA,NA,NA,0.760621616890721,0.00990236451082364
"Louisiana","data","Past",2020-05-08,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.760621616890721,0.00990236451082364
"Louisiana","data","Past",2020-05-09,"daily_cases",NA,NA,NA,562,NA,NA,NA,NA,0.769029838935822,0.00992692587031515
"Louisiana","data","Past",2020-05-09,"daily_deaths",NA,NA,NA,40,NA,NA,NA,NA,0.769029838935822,0.00992692587031515
"Louisiana","data","Past",2020-05-10,"daily_cases",NA,NA,NA,183,NA,NA,NA,NA,0.776790007902752,0.00994375184146392
"Louisiana","data","Past",2020-05-10,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.776790007902752,0.00994375184146392
"Louisiana","data","Past",2020-05-11,"daily_cases",NA,NA,NA,215,NA,NA,NA,NA,0.783878372926541,0.00995142811305165
"Louisiana","data","Past",2020-05-11,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.783878372926541,0.00995142811305165
"Louisiana","data","Past",2020-05-12,"daily_cases",NA,NA,NA,235,NA,NA,NA,NA,0.790334503851185,0.00994855886470626
"Louisiana","data","Past",2020-05-12,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.790334503851185,0.00994855886470626
"Louisiana","data","Past",2020-05-13,"daily_cases",NA,NA,NA,612,NA,NA,NA,NA,0.79657722415379,0.00993378032796879
"Louisiana","data","Past",2020-05-13,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.79657722415379,0.00993378032796879
"Louisiana","data","Past",2020-05-14,"daily_cases",NA,NA,NA,827,NA,NA,NA,NA,0.803134799034095,0.0099057760667342
"Louisiana","data","Past",2020-05-14,"daily_deaths",NA,NA,NA,36,NA,NA,NA,NA,0.803134799034095,0.0099057760667342
"Louisiana","data","Past",2020-05-15,"daily_cases",NA,NA,NA,348,NA,NA,NA,NA,0.810494097226994,0.00986329670746455
"Louisiana","data","Past",2020-05-15,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.810494097226994,0.00986329670746455
"Louisiana","data","Past",2020-05-16,"daily_cases",NA,NA,NA,280,NA,NA,NA,NA,0.818960798072685,0.00980664568130114
"Louisiana","data","Past",2020-05-16,"daily_deaths",NA,NA,NA,31,NA,NA,NA,NA,0.818960798072685,0.00980664568130114
"Louisiana","data","Past",2020-05-17,"daily_cases",NA,NA,NA,315,NA,NA,NA,NA,0.828647198961756,0.00974001700389305
"Louisiana","data","Past",2020-05-17,"daily_deaths",NA,NA,NA,12,NA,NA,NA,NA,0.828647198961756,0.00974001700389305
"Louisiana","data","Past",2020-05-18,"daily_cases",NA,NA,NA,277,NA,NA,NA,NA,0.839073258881048,0.00966815416219905
"Louisiana","data","Past",2020-05-18,"daily_deaths",NA,NA,NA,72,NA,NA,NA,NA,0.839073258881048,0.00966815416219905
"Louisiana","data","Past",2020-05-19,"daily_cases",NA,NA,NA,329,NA,NA,NA,NA,0.849598447880726,0.00959568247614982
"Louisiana","data","Past",2020-05-19,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.849598447880726,0.00959568247614982
"Louisiana","data","Past",2020-05-20,"daily_cases",NA,NA,NA,278,NA,NA,NA,NA,0.859532618667981,0.00952709527057523
"Louisiana","data","Past",2020-05-20,"daily_deaths",NA,NA,NA,27,NA,NA,NA,NA,0.859532618667981,0.00952709527057523
"Louisiana","data","Past",2020-05-21,"daily_cases",NA,NA,NA,1188,NA,NA,NA,NA,0.868237657201999,0.00946676133215327
"Louisiana","data","Past",2020-05-21,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.868237657201999,0.00946676133215327
"Louisiana","data","Past",2020-05-22,"daily_cases",NA,NA,NA,421,NA,NA,NA,NA,0.875402327571929,0.00941895266314699
"Louisiana","data","Past",2020-05-22,"daily_deaths",NA,NA,NA,39,NA,NA,NA,NA,0.875402327571929,0.00941895266314699
"Louisiana","data","Past",2020-05-23,"daily_cases",NA,NA,NA,115,NA,NA,NA,NA,0.881056342570702,0.00938789176431063
"Louisiana","data","Past",2020-05-23,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.881056342570702,0.00938789176431063
"Louisiana","data","Past",2020-05-24,"daily_cases",NA,NA,NA,129,NA,NA,NA,NA,0.885315620115431,0.00937781815010077
"Louisiana","data","Past",2020-05-24,"daily_deaths",NA,NA,NA,22,NA,NA,NA,NA,0.885315620115431,0.00937781815010077
"Louisiana","data","Past",2020-05-25,"daily_cases",NA,NA,NA,640,NA,NA,NA,NA,0.888364387503919,0.00939307451432717
"Louisiana","data","Past",2020-05-25,"daily_deaths",NA,NA,NA,0,NA,NA,NA,NA,0.888364387503919,0.00939307451432717
"Louisiana","data","Past",2020-05-26,"daily_cases",NA,NA,NA,245,NA,NA,NA,NA,0.890403441081406,0.00943821393183298
"Louisiana","data","Past",2020-05-26,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.890403441081406,0.00943821393183298
"Louisiana","data","Past",2020-05-27,"daily_cases",NA,NA,NA,443,NA,NA,NA,NA,0.891631544002205,0.00951813073014109
"Louisiana","data","Past",2020-05-27,"daily_deaths",NA,NA,NA,21,NA,NA,NA,NA,0.891631544002205,0.00951813073014109
"Louisiana","data","Past",2020-05-28,"daily_cases",NA,NA,NA,305,NA,NA,NA,NA,0.892239815908547,0.00963821924981497
"Louisiana","data","Past",2020-05-28,"daily_deaths",NA,NA,NA,18,NA,NA,NA,NA,0.892239815908547,0.00963821924981497
"Louisiana","data","Past",2020-05-29,"daily_cases",NA,NA,NA,0,NA,NA,NA,NA,0.892390835585246,0.00980448796894048
"Louisiana","data","Past",2020-05-29,"daily_deaths",NA,NA,NA,26,NA,NA,NA,NA,0.892390835585246,0.00980448796894048
"Louisiana","data","Past",2020-05-30,"daily_cases",NA,NA,NA,775,NA,NA,NA,NA,0.892230717589995,0.0100225150309581
"Louisiana","data","Past",2020-05-30,"daily_deaths",NA,NA,NA,19,NA,NA,NA,NA,0.892230717589995,0.0100225150309581
"Louisiana","data","Past",2020-05-31,"daily_cases",NA,NA,NA,339,NA,NA,NA,NA,0.891868260429392,0.010297785237599
"Louisiana","data","Past",2020-05-31,"daily_deaths",NA,NA,NA,6,NA,NA,NA,NA,0.891868260429392,0.010297785237599
"Louisiana","data","Past",2020-06-01,"daily_cases",NA,NA,NA,425,NA,NA,NA,NA,0.891396916150617,0.0106369202203938
"Louisiana","data","Past",2020-06-01,"daily_deaths",NA,NA,NA,10,NA,NA,NA,NA,0.891396916150617,0.0106369202203938
"Louisiana","data","Past",2020-06-02,"daily_cases",NA,NA,NA,405,NA,NA,NA,NA,0.890881672022387,0.011047956173859
"Louisiana","data","Past",2020-06-02,"daily_deaths",NA,NA,NA,34,NA,NA,NA,NA,0.890881672022387,0.011047956173859
"Louisiana","data","Past",2020-06-03,"daily_cases",NA,NA,NA,387,NA,NA,NA,NA,0.890363917899219,0.011540648054169
"Louisiana","data","Past",2020-06-03,"daily_deaths",NA,NA,NA,35,NA,NA,NA,NA,0.890363917899219,0.011540648054169
"Louisiana","data","Past",2020-06-04,"daily_cases",NA,NA,NA,429,NA,NA,NA,NA,0.889875739933836,0.0121268489798205
"Louisiana","data","Past",2020-06-04,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.889875739933836,0.0121268489798205
"Louisiana","data","Past",2020-06-05,"daily_cases",NA,NA,NA,427,NA,NA,NA,NA,0.889429589439328,0.0128209855010599
"Louisiana","data","Past",2020-06-05,"daily_deaths",NA,NA,NA,29,NA,NA,NA,NA,0.889429589439328,0.0128209855010599
"Louisiana","data","Past",2020-06-06,"daily_cases",NA,NA,NA,497,NA,NA,NA,NA,0.889030674102195,0.0136406553930457
"Louisiana","data","Past",2020-06-06,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.889030674102195,0.0136406553930457
"Louisiana","data","Past",2020-06-07,"daily_cases",NA,NA,NA,330,NA,NA,NA,NA,0.888674861942195,0.0146073824243978
"Louisiana","data","Past",2020-06-07,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.888674861942195,0.0146073824243978
"Louisiana","data","Past",2020-06-08,"daily_cases",NA,NA,NA,234,NA,NA,NA,NA,0.888354875760774,0.01574757268747
"Louisiana","data","Past",2020-06-08,"daily_deaths",NA,NA,NA,8,NA,NA,NA,NA,0.888354875760774,0.01574757268747
"Louisiana","data","Past",2020-06-09,"daily_cases",NA,NA,NA,562,NA,NA,NA,NA,0.888060197152859,0.0170937302059709
"Louisiana","data","Past",2020-06-09,"daily_deaths",NA,NA,NA,13,NA,NA,NA,NA,0.888060197152859,0.0170937302059709
"Louisiana","data","Past",2020-06-10,"daily_cases",NA,NA,NA,418,NA,NA,NA,NA,0.887780128262,0.018686006444866
"Louisiana","data","Past",2020-06-10,"daily_deaths",NA,NA,NA,11,NA,NA,NA,NA,0.887780128262,0.018686006444866
"Louisiana","linear_increase_sd","Past",2020-03-07,"cumulative_all_infections",0,0,0,0,0,0,0,0,1,1
"Louisiana","linear_increase_sd","Past",2020-03-07,"cumulative_cases",0,0,0,0,0,0,0,0,1,1
"Louisiana","linear_increase_sd","Past",2020-03-07,"cumulative_deaths",0,0,0,0,0,0,0,0,1,1
"Louisiana","linear_increase_sd","Past",2020-03-07,"cumulative_hosps",0,0,0,0,0,0,0,0,1,1
"Louisiana","linear_increase_sd","Past",2020-03-07,"daily_cases",0,0,0,0,0,0,0,0,1,1
"Louisiana","linear_increase_sd","Past",2020-03-07,"daily_deaths",0,0,0,0,0,0,0,0,1,1
"Louisiana","linear_increase_sd","Past",2020-03-07,"daily_hosps",0,0,0,0,0,0,0,0,1,1
"Louisiana","linear_increase_sd","Past",2020-03-08,"cumulative_all_infections",157,157,157,203,203,248,248,248,0.998729868962764,0.206749343330515
"Louisiana","linear_increase_sd","Past",2020-03-08,"cumulative_cases",2,2,2,2,2,2,2,2,0.998729868962764,0.206749343330515
"Louisiana","linear_increase_sd","Past",2020-03-08,"cumulative_deaths",0,0,0,0,0,0,0,0,0.998729868962764,0.206749343330515
"Louisiana","linear_increase_sd","Past",2020-03-08,"cumulative_hosps",1,1,1,1,1,1,1,1,0.998729868962764,0.206749343330515
"Louisiana","linear_increase_sd","Past",2020-03-08,"daily_cases",2,2,2,2,2,2,2,2,0.998729868962764,0.206749343330515
"Louisiana","linear_increase_sd","Past",2020-03-08,"daily_deaths",0,0,0,0,0,0,0,0,0.998729868962764,0.206749343330515
"Louisiana","linear_increase_sd","Past",2020-03-08,"daily_hosps",1,1,1,1,1,1,1,1,0.998729868962764,0.206749343330515
"Louisiana","linear_increase_sd","Past",2020-03-09,"cumulative_all_infections",461,461,461,569,569,676,676,676,0.988971730849985,0.152020230887619
"Louisiana","linear_increase_sd","Past",2020-03-09,"cumulative_cases",4,4,4,6,6,7,7,7,0.988971730849985,0.152020230887619
"Louisiana","linear_increase_sd","Past",2020-03-09,"cumulative_deaths",0,0,0,1,1,1,1,1,0.988971730849985,0.152020230887619
"Louisiana","linear_increase_sd","Past",2020-03-09,"cumulative_hosps",2,2,2,2,2,2,2,2,0.988971730849985,0.152020230887619
"Louisiana","linear_increase_sd","Past",2020-03-09,"daily_cases",2,2,2,4,4,5,5,5,0.988971730849985,0.152020230887619
